,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
931,82.894,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.6241,614.24,1,0.931,0.931,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
932,82.894,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62411,614.24,1,0.932,0.932,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
933,82.894,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62411,614.24,1,0.933,0.933,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
934,82.894,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62411,614.24,1,0.934,0.934,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
935,82.894,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62411,614.24,1,0.935,0.935,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
936,82.894,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62411,614.24,1,0.936,0.936,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
937,82.894,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62411,614.24,1,0.937,0.937,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
938,82.894,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62412,614.24,1,0.938,0.938,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
939,82.893,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62412,614.24,1,0.939,0.939,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
940,82.893,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62412,614.24,1,0.94,0.94,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
941,82.893,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62412,614.24,1,0.941,0.941,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
942,82.893,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.62412,614.24,1,0.942,0.942,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
943,82.893,25579000.0,1.3888,7424.4,-2121.8,0,674960.0,-0.62412,614.24,1,0.943,0.943,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
944,82.893,25579000.0,1.3888,7424.4,-2121.7,0,674960.0,-0.62413,614.24,1,0.944,0.944,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
945,82.893,25578000.0,1.3888,7424.4,-2121.7,0,674960.0,-0.62413,614.24,1,0.945,0.945,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
946,82.893,25578000.0,1.3888,7424.4,-2121.7,0,674960.0,-0.62413,614.24,1,0.946,0.946,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
947,82.893,25578000.0,1.3888,7424.4,-2121.7,0,674960.0,-0.62413,614.24,1,0.947,0.947,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
948,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674960.0,-0.62413,614.24,1,0.948,0.948,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
949,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62413,614.24,1,0.949,0.949,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
950,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62414,614.24,1,0.95,0.95,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
951,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62414,614.24,1,0.951,0.951,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
952,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62414,614.24,1,0.952,0.952,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
953,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62414,614.24,1,0.953,0.953,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
954,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62414,614.24,1,0.954,0.954,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
955,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62414,614.24,1,0.955,0.955,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
956,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62414,614.24,1,0.956,0.956,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
957,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62415,614.24,1,0.957,0.957,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
958,82.892,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62415,614.24,1,0.958,0.958,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
959,82.891,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62415,614.24,1,0.959,0.959,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
960,82.891,25578000.0,1.3888,7424.4,-2121.7,0,674950.0,-0.62415,614.24,1,0.96,0.96,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
961,82.891,25578000.0,1.3888,7424.3,-2121.7,0,674950.0,-0.62415,614.24,1,0.961,0.961,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
962,82.891,25578000.0,1.3888,7424.3,-2121.7,0,674950.0,-0.62415,614.24,1,0.962,0.962,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
963,82.891,25578000.0,1.3888,7424.3,-2121.7,0,674950.0,-0.62415,614.24,1,0.963,0.963,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
964,82.891,25578000.0,1.3888,7424.3,-2121.7,0,674950.0,-0.62416,614.24,1,0.964,0.964,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
965,82.891,25578000.0,1.3888,7424.3,-2121.7,0,674950.0,-0.62416,614.24,1,0.965,0.965,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
966,82.891,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62416,614.24,1,0.966,0.966,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
967,82.891,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62416,614.24,1,0.967,0.967,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
968,82.891,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62416,614.24,1,0.968,0.968,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
969,82.891,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62416,614.24,1,0.969,0.969,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
970,82.891,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62416,614.24,1,0.97,0.97,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
971,82.891,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62416,614.24,1,0.971,0.971,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
972,82.891,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62416,614.24,1,0.972,0.972,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
973,82.89,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62416,614.24,1,0.973,0.973,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
974,82.89,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62416,614.24,1,0.974,0.974,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
975,82.89,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62416,614.24,1,0.975,0.975,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
976,82.89,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62417,614.24,1,0.976,0.976,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
977,82.89,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62417,614.24,1,0.977,0.977,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
978,82.89,25578000.0,1.3888,7424.3,-2121.6,0,674950.0,-0.62417,614.24,1,0.978,0.978,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
979,82.89,25578000.0,1.3888,7424.3,-2121.6,0,674940.0,-0.62417,614.24,1,0.979,0.979,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
980,82.89,25578000.0,1.3888,7424.3,-2121.6,0,674940.0,-0.62417,614.24,1,0.98,0.98,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
981,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.981,0.981,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
982,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.982,0.982,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
983,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.983,0.983,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
984,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.984,0.984,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
985,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.985,0.985,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
986,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.986,0.986,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
987,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.987,0.987,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
988,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.988,0.988,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
989,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.989,0.989,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
990,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.99,0.99,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
991,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.991,0.991,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
992,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.992,0.992,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
993,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.993,0.993,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
994,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.994,0.994,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
995,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.995,0.995,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
996,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.996,0.996,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
997,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.997,0.997,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
998,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.998,0.998,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
999,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,0.999,0.999,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
1000,82.89,25578000.0,1.3888,7424.2,-2121.6,0,674940.0,-0.62417,614.24,1,1.0,1.0,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
