,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
694,114.6,178260000.0,1.4359,11120,-3175.2,0,1223900.0,-0.42102,561.21,1,0.694,0.694,0.4,0,0.36151997574954964,0.5384245834149713
695,114.59,178260000.0,1.4359,11120,-3175.3,0,1223900.0,-0.42103,561.21,1,0.695,0.695,0.4,0,0.36151997574954964,0.5384245834149713
696,114.59,178250000.0,1.4359,11120,-3175.5,0,1223900.0,-0.42105,561.21,1,0.696,0.696,0.4,0,0.36151997574954964,0.5384245834149713
697,114.59,178250000.0,1.4359,11119,-3175.7,0,1223900.0,-0.42108,561.21,1,0.697,0.697,0.4,0,0.36151997574954964,0.5384245834149713
698,114.58,178240000.0,1.4358,11119,-3176.0,0,1223800.0,-0.42112,561.21,1,0.698,0.698,0.4,0,0.36165764815338364,0.5384957653774625
699,114.58,178230000.0,1.4358,11119,-3176.3,0,1223800.0,-0.42116,561.21,1,0.699,0.699,0.4,0,0.36165764815338364,0.5384957653774625
700,114.57,178230000.0,1.4358,11118,-3176.5,0,1223800.0,-0.42119,561.21,1,0.7,0.7,0.4,0,0.36165764815338364,0.5384957653774625
701,114.57,178220000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42122,561.21,1,0.701,0.701,0.4,0,0.36165764815338364,0.5384957653774625
702,114.57,178210000.0,1.4358,11118,-3177.2,0,1223800.0,-0.42125,561.21,1,0.702,0.702,0.4,0,0.36165764815338364,0.5384957653774625
703,114.57,178220000.0,1.4358,11118,-3177.3,0,1223800.0,-0.42123,561.21,1,0.703,0.703,0.4,0,0.36165764815338364,0.5384957653774625
704,114.57,178220000.0,1.4358,11118,-3177.5,0,1223800.0,-0.42122,561.21,1,0.704,0.704,0.4,0,0.36165764815338364,0.5384957653774625
705,114.57,178220000.0,1.4358,11118,-3177.6,0,1223800.0,-0.4212,561.21,1,0.705,0.705,0.4,0,0.36165764815338364,0.5384957653774625
706,114.57,178230000.0,1.4358,11118,-3177.7,0,1223800.0,-0.42119,561.21,1,0.706,0.706,0.4,0,0.36165764815338364,0.5384957653774625
707,114.57,178230000.0,1.4358,11118,-3177.7,0,1223800.0,-0.42119,561.21,1,0.707,0.707,0.4,0,0.36165764815338364,0.5384957653774625
708,114.57,178220000.0,1.4358,11118,-3177.7,0,1223800.0,-0.4212,561.21,1,0.708,0.708,0.4,0,0.36165764815338364,0.5384957653774625
709,114.57,178220000.0,1.4358,11118,-3177.7,0,1223800.0,-0.4212,561.21,1,0.709,0.709,0.4,0,0.36165764815338364,0.5384957653774625
710,114.57,178220000.0,1.4358,11118,-3177.5,0,1223800.0,-0.42121,561.21,1,0.71,0.71,0.4,0,0.36165764815338364,0.5384957653774625
711,114.57,178220000.0,1.4358,11118,-3177.3,0,1223800.0,-0.42122,561.21,1,0.711,0.711,0.4,0,0.36165764815338364,0.5384957653774625
712,114.57,178210000.0,1.4358,11118,-3177.3,0,1223800.0,-0.42124,561.21,1,0.712,0.712,0.4,0,0.36165764815338364,0.5384957653774625
713,114.56,178210000.0,1.4358,11117,-3177.4,0,1223800.0,-0.42126,561.21,1,0.713,0.713,0.4,0,0.36165764815338364,0.5384957653774625
714,114.56,178210000.0,1.4358,11117,-3177.4,0,1223800.0,-0.42127,561.21,1,0.714,0.714,0.4,0,0.36165764815338364,0.5384957653774625
715,114.56,178210000.0,1.4358,11117,-3177.4,0,1223700.0,-0.42127,561.21,1,0.715,0.715,0.4,0,0.36179529091378904,0.5385669231769821
716,114.56,178210000.0,1.4358,11117,-3177.4,0,1223700.0,-0.42128,561.21,1,0.716,0.716,0.4,0,0.36179529091378904,0.5385669231769821
717,114.56,178210000.0,1.4358,11117,-3177.4,0,1223700.0,-0.42128,561.21,1,0.717,0.717,0.4,0,0.36179529091378904,0.5385669231769821
718,114.56,178210000.0,1.4358,11117,-3177.3,0,1223700.0,-0.42128,561.21,1,0.718,0.718,0.4,0,0.36179529091378904,0.5385669231769821
719,114.56,178210000.0,1.4358,11117,-3177.2,0,1223700.0,-0.42128,561.21,1,0.719,0.719,0.4,0,0.36179529091378904,0.5385669231769821
720,114.56,178210000.0,1.4358,11117,-3177.2,0,1223700.0,-0.42128,561.21,1,0.72,0.72,0.4,0,0.36179529091378904,0.5385669231769821
721,114.56,178210000.0,1.4358,11117,-3177.3,0,1223700.0,-0.42127,561.21,1,0.721,0.721,0.4,0,0.36179529091378904,0.5385669231769821
722,114.56,178210000.0,1.4358,11117,-3177.3,0,1223800.0,-0.42127,561.21,1,0.722,0.722,0.4,0,0.36165764815338364,0.5384957653774625
723,114.57,178210000.0,1.4358,11118,-3177.4,0,1223800.0,-0.42125,561.21,1,0.723,0.723,0.4,0,0.36165764815338364,0.5384957653774625
724,114.57,178220000.0,1.4358,11118,-3177.5,0,1223800.0,-0.42123,561.21,1,0.724,0.724,0.4,0,0.36165764815338364,0.5384957653774625
725,114.57,178220000.0,1.4358,11118,-3177.6,0,1223800.0,-0.42122,561.21,1,0.725,0.725,0.4,0,0.36165764815338364,0.5384957653774625
726,114.57,178220000.0,1.4358,11118,-3177.7,0,1223800.0,-0.42121,561.21,1,0.726,0.726,0.4,0,0.36165764815338364,0.5384957653774625
727,114.57,178220000.0,1.4358,11118,-3177.7,0,1223800.0,-0.42121,561.21,1,0.727,0.727,0.4,0,0.36165764815338364,0.5384957653774625
728,114.57,178220000.0,1.4358,11118,-3177.7,0,1223800.0,-0.42121,561.21,1,0.728,0.728,0.4,0,0.36165764815338364,0.5384957653774625
729,114.57,178220000.0,1.4358,11118,-3177.7,0,1223800.0,-0.42121,561.21,1,0.729,0.729,0.4,0,0.36165764815338364,0.5384957653774625
730,114.57,178220000.0,1.4358,11118,-3177.7,0,1223800.0,-0.4212,561.21,1,0.73,0.73,0.4,0,0.36165764815338364,0.5384957653774625
731,114.57,178230000.0,1.4358,11118,-3177.7,0,1223800.0,-0.42119,561.21,1,0.731,0.731,0.4,0,0.36165764815338364,0.5384957653774625
732,114.57,178230000.0,1.4358,11118,-3177.7,0,1223800.0,-0.42119,561.21,1,0.732,0.732,0.4,0,0.36165764815338364,0.5384957653774625
733,114.57,178230000.0,1.4358,11118,-3177.7,0,1223800.0,-0.42119,561.21,1,0.733,0.733,0.4,0,0.36165764815338364,0.5384957653774625
734,114.57,178220000.0,1.4358,11118,-3177.6,0,1223800.0,-0.42119,561.21,1,0.734,0.734,0.4,0,0.36165764815338364,0.5384957653774625
735,114.57,178220000.0,1.4358,11118,-3177.5,0,1223800.0,-0.4212,561.21,1,0.735,0.735,0.4,0,0.36165764815338364,0.5384957653774625
736,114.57,178220000.0,1.4358,11118,-3177.5,0,1223800.0,-0.4212,561.21,1,0.736,0.736,0.4,0,0.36165764815338364,0.5384957653774625
737,114.57,178220000.0,1.4358,11118,-3177.4,0,1223800.0,-0.4212,561.21,1,0.737,0.737,0.4,0,0.36165764815338364,0.5384957653774625
738,114.57,178220000.0,1.4358,11118,-3177.3,0,1223800.0,-0.42121,561.21,1,0.738,0.738,0.4,0,0.36165764815338364,0.5384957653774625
739,114.57,178220000.0,1.4358,11118,-3177.3,0,1223800.0,-0.42121,561.21,1,0.739,0.739,0.4,0,0.36165764815338364,0.5384957653774625
740,114.57,178220000.0,1.4358,11118,-3177.2,0,1223800.0,-0.42122,561.21,1,0.74,0.74,0.4,0,0.36165764815338364,0.5384957653774625
741,114.57,178220000.0,1.4358,11118,-3177.2,0,1223800.0,-0.42122,561.21,1,0.741,0.741,0.4,0,0.36165764815338364,0.5384957653774625
742,114.57,178220000.0,1.4358,11118,-3177.1,0,1223800.0,-0.42122,561.21,1,0.742,0.742,0.4,0,0.36165764815338364,0.5384957653774625
743,114.57,178220000.0,1.4358,11118,-3177.0,0,1223800.0,-0.42122,561.21,1,0.743,0.743,0.4,0,0.36165764815338364,0.5384957653774625
744,114.57,178220000.0,1.4358,11118,-3177.0,0,1223800.0,-0.42123,561.21,1,0.744,0.744,0.4,0,0.36165764815338364,0.5384957653774625
745,114.57,178220000.0,1.4358,11118,-3177.0,0,1223800.0,-0.42123,561.21,1,0.745,0.745,0.4,0,0.36165764815338364,0.5384957653774625
746,114.57,178220000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42123,561.21,1,0.746,0.746,0.4,0,0.36165764815338364,0.5384957653774625
747,114.57,178220000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42123,561.21,1,0.747,0.747,0.4,0,0.36165764815338364,0.5384957653774625
748,114.57,178220000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42123,561.21,1,0.748,0.748,0.4,0,0.36165764815338364,0.5384957653774625
749,114.57,178220000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42124,561.21,1,0.749,0.749,0.4,0,0.36165764815338364,0.5384957653774625
750,114.57,178220000.0,1.4358,11118,-3176.7,0,1223800.0,-0.42124,561.21,1,0.75,0.75,0.4,0,0.36165764815338364,0.5384957653774625
751,114.57,178220000.0,1.4358,11118,-3176.7,0,1223800.0,-0.42124,561.21,1,0.751,0.751,0.4,0,0.36165764815338364,0.5384957653774625
752,114.57,178220000.0,1.4358,11118,-3176.7,0,1223800.0,-0.42124,561.21,1,0.752,0.752,0.4,0,0.36165764815338364,0.5384957653774625
753,114.57,178220000.0,1.4358,11118,-3176.6,0,1223800.0,-0.42124,561.21,1,0.753,0.753,0.4,0,0.36165764815338364,0.5384957653774625
754,114.57,178220000.0,1.4358,11118,-3176.6,0,1223800.0,-0.42124,561.21,1,0.754,0.754,0.4,0,0.36165764815338364,0.5384957653774625
755,114.57,178220000.0,1.4358,11118,-3176.6,0,1223800.0,-0.42124,561.21,1,0.755,0.755,0.4,0,0.36165764815338364,0.5384957653774625
756,114.57,178220000.0,1.4358,11118,-3176.5,0,1223800.0,-0.42124,561.21,1,0.756,0.756,0.4,0,0.36165764815338364,0.5384957653774625
757,114.57,178220000.0,1.4358,11118,-3176.5,0,1223800.0,-0.42124,561.21,1,0.757,0.757,0.4,0,0.36165764815338364,0.5384957653774625
758,114.57,178220000.0,1.4358,11118,-3176.5,0,1223800.0,-0.42124,561.21,1,0.758,0.758,0.4,0,0.36165764815338364,0.5384957653774625
759,114.57,178220000.0,1.4358,11118,-3176.4,0,1223800.0,-0.42124,561.21,1,0.759,0.759,0.4,0,0.36165764815338364,0.5384957653774625
760,114.57,178220000.0,1.4358,11118,-3176.4,0,1223800.0,-0.42124,561.21,1,0.76,0.76,0.4,0,0.36165764815338364,0.5384957653774625
761,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42123,561.21,1,0.761,0.761,0.4,0,0.36165764815338364,0.5384957653774625
762,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42123,561.21,1,0.762,0.762,0.4,0,0.36165764815338364,0.5384957653774625
763,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42123,561.21,1,0.763,0.763,0.4,0,0.36165764815338364,0.5384957653774625
764,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42123,561.21,1,0.764,0.764,0.4,0,0.36165764815338364,0.5384957653774625
765,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42123,561.21,1,0.765,0.765,0.4,0,0.36165764815338364,0.5384957653774625
766,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42123,561.21,1,0.766,0.766,0.4,0,0.36165764815338364,0.5384957653774625
767,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42123,561.21,1,0.767,0.767,0.4,0,0.36165764815338364,0.5384957653774625
768,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42122,561.21,1,0.768,0.768,0.4,0,0.36165764815338364,0.5384957653774625
769,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42122,561.21,1,0.769,0.769,0.4,0,0.36165764815338364,0.5384957653774625
770,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42122,561.21,1,0.77,0.77,0.4,0,0.36165764815338364,0.5384957653774625
771,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42121,561.21,1,0.771,0.771,0.4,0,0.36165764815338364,0.5384957653774625
772,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42121,561.21,1,0.772,0.772,0.4,0,0.36165764815338364,0.5384957653774625
773,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42121,561.21,1,0.773,0.773,0.4,0,0.36165764815338364,0.5384957653774625
774,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.4212,561.21,1,0.774,0.774,0.4,0,0.36165764815338364,0.5384957653774625
775,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.4212,561.21,1,0.775,0.775,0.4,0,0.36165764815338364,0.5384957653774625
776,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.4212,561.21,1,0.776,0.776,0.4,0,0.36165764815338364,0.5384957653774625
777,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.4212,561.21,1,0.777,0.777,0.4,0,0.36165764815338364,0.5384957653774625
778,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.778,0.778,0.4,0,0.36165764815338364,0.5384957653774625
779,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.779,0.779,0.4,0,0.36165764815338364,0.5384957653774625
780,114.57,178220000.0,1.4357,11118,-3176.5,0,1223800.0,-0.42119,561.21,1,0.78,0.78,0.4,0,0.36165764815338364,0.5384957653774625
781,114.57,178220000.0,1.4357,11118,-3176.5,0,1223800.0,-0.42119,561.21,1,0.781,0.781,0.4,0,0.36165764815338364,0.5384957653774625
782,114.57,178220000.0,1.4357,11118,-3176.5,0,1223800.0,-0.42119,561.21,1,0.782,0.782,0.4,0,0.36165764815338364,0.5384957653774625
783,114.57,178220000.0,1.4357,11118,-3176.5,0,1223800.0,-0.42119,561.21,1,0.783,0.783,0.4,0,0.36165764815338364,0.5384957653774625
784,114.57,178220000.0,1.4357,11118,-3176.5,0,1223800.0,-0.42119,561.21,1,0.784,0.784,0.4,0,0.36165764815338364,0.5384957653774625
785,114.57,178220000.0,1.4357,11118,-3176.5,0,1223800.0,-0.42119,561.21,1,0.785,0.785,0.4,0,0.36165764815338364,0.5384957653774625
786,114.57,178220000.0,1.4357,11118,-3176.5,0,1223800.0,-0.42119,561.21,1,0.786,0.786,0.4,0,0.36165764815338364,0.5384957653774625
787,114.57,178220000.0,1.4357,11118,-3176.5,0,1223800.0,-0.42119,561.21,1,0.787,0.787,0.4,0,0.36165764815338364,0.5384957653774625
788,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.788,0.788,0.4,0,0.36165764815338364,0.5384957653774625
789,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.789,0.789,0.4,0,0.36165764815338364,0.5384957653774625
790,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.79,0.79,0.4,0,0.36165764815338364,0.5384957653774625
791,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.791,0.791,0.4,0,0.36165764815338364,0.5384957653774625
792,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.792,0.792,0.4,0,0.36165764815338364,0.5384957653774625
793,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.793,0.793,0.4,0,0.36165764815338364,0.5384957653774625
794,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.4212,561.21,1,0.794,0.794,0.4,0,0.36165764815338364,0.5384957653774625
795,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.4212,561.21,1,0.795,0.795,0.4,0,0.36165764815338364,0.5384957653774625
796,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.4212,561.21,1,0.796,0.796,0.4,0,0.36165764815338364,0.5384957653774625
797,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.4212,561.21,1,0.797,0.797,0.4,0,0.36165764815338364,0.5384957653774625
798,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.798,0.798,0.4,0,0.36165764815338364,0.5384957653774625
799,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.799,0.799,0.4,0,0.36165764815338364,0.5384957653774625
800,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.8,0.8,0.4,0,0.36165764815338364,0.5384957653774625
801,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.801,0.801,0.4,0,0.36165764815338364,0.5384957653774625
802,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.802,0.802,0.4,0,0.36165764815338364,0.5384957653774625
803,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.803,0.803,0.4,0,0.36165764815338364,0.5384957653774625
804,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.804,0.804,0.4,0,0.36165764815338364,0.5384957653774625
805,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.805,0.805,0.4,0,0.36165764815338364,0.5384957653774625
806,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.806,0.806,0.4,0,0.36165764815338364,0.5384957653774625
807,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.807,0.807,0.4,0,0.36165764815338364,0.5384957653774625
808,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.808,0.808,0.4,0,0.36165764815338364,0.5384957653774625
809,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.809,0.809,0.4,0,0.36165764815338364,0.5384957653774625
810,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.81,0.81,0.4,0,0.36165764815338364,0.5384957653774625
811,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.42121,561.21,1,0.811,0.811,0.4,0,0.36165764815338364,0.5384957653774625
812,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.4212,561.21,1,0.812,0.812,0.4,0,0.36165764815338364,0.5384957653774625
813,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.4212,561.21,1,0.813,0.813,0.4,0,0.36165764815338364,0.5384957653774625
814,114.57,178220000.0,1.4357,11118,-3176.3,0,1223800.0,-0.4212,561.21,1,0.814,0.814,0.4,0,0.36165764815338364,0.5384957653774625
815,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.4212,561.21,1,0.815,0.815,0.4,0,0.36165764815338364,0.5384957653774625
816,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.4212,561.21,1,0.816,0.816,0.4,0,0.36165764815338364,0.5384957653774625
817,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.4212,561.21,1,0.817,0.817,0.4,0,0.36165764815338364,0.5384957653774625
818,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.818,0.818,0.4,0,0.36165764815338364,0.5384957653774625
819,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.819,0.819,0.4,0,0.36165764815338364,0.5384957653774625
820,114.57,178220000.0,1.4357,11118,-3176.4,0,1223800.0,-0.42119,561.21,1,0.82,0.82,0.4,0,0.36165764815338364,0.5384957653774625
821,114.57,178230000.0,1.4358,11118,-3176.5,0,1223800.0,-0.42119,561.21,1,0.821,0.821,0.4,0,0.36165764815338364,0.5384957653774625
822,114.57,178230000.0,1.4358,11118,-3176.5,0,1223800.0,-0.42118,561.21,1,0.822,0.822,0.4,0,0.36165764815338364,0.5384957653774625
823,114.57,178230000.0,1.4358,11118,-3176.5,0,1223800.0,-0.42118,561.21,1,0.823,0.823,0.4,0,0.36165764815338364,0.5384957653774625
824,114.57,178230000.0,1.4358,11118,-3176.5,0,1223800.0,-0.42118,561.21,1,0.824,0.824,0.4,0,0.36165764815338364,0.5384957653774625
825,114.58,178230000.0,1.4358,11118,-3176.6,0,1223800.0,-0.42118,561.21,1,0.825,0.825,0.4,0,0.36165764815338364,0.5384957653774625
826,114.58,178230000.0,1.4358,11118,-3176.6,0,1223800.0,-0.42117,561.21,1,0.826,0.826,0.4,0,0.36165764815338364,0.5384957653774625
827,114.58,178230000.0,1.4358,11118,-3176.6,0,1223800.0,-0.42117,561.21,1,0.827,0.827,0.4,0,0.36165764815338364,0.5384957653774625
828,114.58,178230000.0,1.4358,11118,-3176.6,0,1223800.0,-0.42117,561.21,1,0.828,0.828,0.4,0,0.36165764815338364,0.5384957653774625
829,114.58,178230000.0,1.4358,11118,-3176.7,0,1223800.0,-0.42116,561.21,1,0.829,0.829,0.4,0,0.36165764815338364,0.5384957653774625
830,114.58,178230000.0,1.4358,11118,-3176.7,0,1223800.0,-0.42116,561.21,1,0.83,0.83,0.4,0,0.36165764815338364,0.5384957653774625
831,114.58,178230000.0,1.4358,11118,-3176.7,0,1223800.0,-0.42116,561.21,1,0.831,0.831,0.4,0,0.36165764815338364,0.5384957653774625
832,114.58,178230000.0,1.4358,11118,-3176.7,0,1223800.0,-0.42115,561.21,1,0.832,0.832,0.4,0,0.36165764815338364,0.5384957653774625
833,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42115,561.21,1,0.833,0.833,0.4,0,0.36165764815338364,0.5384957653774625
834,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42115,561.21,1,0.834,0.834,0.4,0,0.36165764815338364,0.5384957653774625
835,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42115,561.21,1,0.835,0.835,0.4,0,0.36165764815338364,0.5384957653774625
836,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42114,561.21,1,0.836,0.836,0.4,0,0.36165764815338364,0.5384957653774625
837,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.837,0.837,0.4,0,0.36165764815338364,0.5384957653774625
838,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.838,0.838,0.4,0,0.36165764815338364,0.5384957653774625
839,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.839,0.839,0.4,0,0.36165764815338364,0.5384957653774625
840,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.84,0.84,0.4,0,0.36165764815338364,0.5384957653774625
841,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.841,0.841,0.4,0,0.36165764815338364,0.5384957653774625
842,114.58,178240000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.842,0.842,0.4,0,0.36165764815338364,0.5384957653774625
843,114.58,178240000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.843,0.843,0.4,0,0.36165764815338364,0.5384957653774625
844,114.58,178240000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.844,0.844,0.4,0,0.36165764815338364,0.5384957653774625
845,114.58,178240000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.845,0.845,0.4,0,0.36165764815338364,0.5384957653774625
846,114.58,178240000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.846,0.846,0.4,0,0.36165764815338364,0.5384957653774625
847,114.58,178240000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.847,0.847,0.4,0,0.36165764815338364,0.5384957653774625
848,114.58,178240000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.848,0.848,0.4,0,0.36165764815338364,0.5384957653774625
849,114.58,178240000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.849,0.849,0.4,0,0.36165764815338364,0.5384957653774625
850,114.58,178240000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.85,0.85,0.4,0,0.36165764815338364,0.5384957653774625
851,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.851,0.851,0.4,0,0.36165764815338364,0.5384957653774625
852,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.852,0.852,0.4,0,0.36165764815338364,0.5384957653774625
853,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.853,0.853,0.4,0,0.36165764815338364,0.5384957653774625
854,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42114,561.21,1,0.854,0.854,0.4,0,0.36165764815338364,0.5384957653774625
855,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42115,561.21,1,0.855,0.855,0.4,0,0.36165764815338364,0.5384957653774625
856,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42115,561.21,1,0.856,0.856,0.4,0,0.36165764815338364,0.5384957653774625
857,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42115,561.21,1,0.857,0.857,0.4,0,0.36165764815338364,0.5384957653774625
858,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42115,561.21,1,0.858,0.858,0.4,0,0.36165764815338364,0.5384957653774625
859,114.58,178230000.0,1.4358,11118,-3176.9,0,1223800.0,-0.42115,561.21,1,0.859,0.859,0.4,0,0.36165764815338364,0.5384957653774625
860,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42116,561.21,1,0.86,0.86,0.4,0,0.36165764815338364,0.5384957653774625
861,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42116,561.21,1,0.861,0.861,0.4,0,0.36165764815338364,0.5384957653774625
862,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42116,561.21,1,0.862,0.862,0.4,0,0.36165764815338364,0.5384957653774625
863,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42116,561.21,1,0.863,0.863,0.4,0,0.36165764815338364,0.5384957653774625
864,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42116,561.21,1,0.864,0.864,0.4,0,0.36165764815338364,0.5384957653774625
865,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42116,561.21,1,0.865,0.865,0.4,0,0.36165764815338364,0.5384957653774625
866,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42116,561.21,1,0.866,0.866,0.4,0,0.36165764815338364,0.5384957653774625
867,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42117,561.21,1,0.867,0.867,0.4,0,0.36165764815338364,0.5384957653774625
868,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42117,561.21,1,0.868,0.868,0.4,0,0.36165764815338364,0.5384957653774625
869,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42117,561.21,1,0.869,0.869,0.4,0,0.36165764815338364,0.5384957653774625
870,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42117,561.21,1,0.87,0.87,0.4,0,0.36165764815338364,0.5384957653774625
871,114.58,178230000.0,1.4358,11118,-3176.8,0,1223800.0,-0.42117,561.21,1,0.871,0.871,0.4,0,0.36165764815338364,0.5384957653774625
