,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
517,202.88,316260000.0,1.7,16309,-0.21276,0,1499900.0,-1.922e-05,569.36,1,0.517,0.517,0.4,0,1.375592832261582,0.35921647817410174
518,202.88,316260000.0,1.7,16309,-0.2268,0,1499900.0,-2.0492e-05,569.36,1,0.518,0.518,0.4,0,1.375592832261582,0.35921647817410174
519,202.88,316260000.0,1.7,16309,-0.24083,0,1499900.0,-2.1763e-05,569.36,1,0.519,0.519,0.4,0,1.375592832261582,0.35921647817410174
520,202.88,316260000.0,1.7,16309,-0.25487,0,1499900.0,-2.3035e-05,569.36,1,0.52,0.52,0.4,0,1.375592832261582,0.35921647817410174
521,202.88,316260000.0,1.7,16309,-0.26891,0,1499900.0,-2.4306e-05,569.36,1,0.521,0.521,0.4,0,1.375592832261582,0.35921647817410174
522,202.88,316260000.0,1.7,16309,-0.28294,0,1499900.0,-2.5578e-05,569.36,1,0.522,0.522,0.4,0,1.375592832261582,0.35921647817410174
523,202.88,316260000.0,1.7,16309,-0.29698,0,1499900.0,-2.685e-05,569.36,1,0.523,0.523,0.4,0,1.375592832261582,0.35921647817410174
524,202.88,316250000.0,1.7,16309,-0.42742,0,1499900.0,-3.8648e-05,569.36,1,0.524,0.524,0.4,0,1.375592832261582,0.35921647817410174
525,202.87,316240000.0,1.7,16308,-0.64733,0,1499900.0,-5.8536e-05,569.36,1,0.525,0.525,0.4,0,1.375592832261582,0.35921647817410174
526,202.86,316230000.0,1.7001,16308,-0.86724,0,1499800.0,-7.8425e-05,569.36,1,0.526,0.526,0.4,0,1.3722176519949205,0.35940306757402163
527,202.86,316230000.0,1.7001,16308,-1.0008,0,1499800.0,-9.0417e-05,569.36,1,0.527,0.527,0.4,0,1.3722176519949205,0.35940306757402163
528,202.86,316220000.0,1.7001,16308,-1.1253,0,1499800.0,-0.00010158,569.36,1,0.528,0.528,0.4,0,1.3722176519949205,0.35940306757402163
529,202.85,316220000.0,1.7001,16308,-1.2498,0,1499800.0,-0.00011275,569.36,1,0.529,0.529,0.4,0,1.3722176519949205,0.35940306757402163
530,202.85,316210000.0,1.7001,16307,-1.3743,0,1499800.0,-0.00012392,569.36,1,0.53,0.53,0.4,0,1.3722176519949205,0.35940306757402163
531,202.85,316210000.0,1.7001,16307,-1.4988,0,1499800.0,-0.00013508,569.36,1,0.531,0.531,0.4,0,1.3722176519949205,0.35940306757402163
532,202.84,316200000.0,1.7001,16307,-1.6233,0,1499800.0,-0.00014625,569.36,1,0.532,0.532,0.4,0,1.3722176519949205,0.35940306757402163
533,202.84,316200000.0,1.7001,16307,-1.7478,0,1499800.0,-0.00015742,569.36,1,0.533,0.533,0.4,0,1.3722176519949205,0.35940306757402163
534,202.84,316190000.0,1.7001,16307,-1.8775,0,1499800.0,-0.00016906,569.36,1,0.534,0.534,0.4,0,1.3722176519949205,0.35940306757402163
535,202.83,316190000.0,1.7002,16306,-2.0115,0,1499800.0,-0.00018111,569.36,1,0.535,0.535,0.4,0,1.3722176519949205,0.35940306757402163
536,202.83,316180000.0,1.7002,16306,-2.1455,0,1499800.0,-0.00019316,569.36,1,0.536,0.536,0.4,0,1.3722176519949205,0.35940306757402163
537,202.83,316180000.0,1.7002,16306,-2.2795,0,1499800.0,-0.0002052,569.36,1,0.537,0.537,0.4,0,1.3722176519949205,0.35940306757402163
538,202.82,316170000.0,1.7002,16306,-2.4573,0,1499800.0,-0.00022132,569.36,1,0.538,0.538,0.4,0,1.3722176519949205,0.35940306757402163
539,202.82,316160000.0,1.7002,16306,-2.6493,0,1499700.0,-0.00023877,569.36,1,0.539,0.539,0.4,0,1.3688522573184305,0.3595894891164112
540,202.8,316130000.0,1.7002,16305,-3.2817,0,1499700.0,-0.00029531,569.36,1,0.54,0.54,0.4,0,1.3688522573184305,0.3595894891164112
541,202.78,316100000.0,1.7003,16304,-4.0301,0,1499700.0,-0.00036215,569.36,1,0.541,0.541,0.4,0,1.3688522573184305,0.3595894891164112
542,202.76,316070000.0,1.7004,16303,-4.7784,0,1499600.0,-0.00042898,569.35,1,0.542,0.542,0.4,0,1.3713081430597587,0.35942018460565894
543,202.74,316040000.0,1.7004,16302,-5.5267,0,1499600.0,-0.00049581,569.35,1,0.543,0.543,0.4,0,1.3713081430597587,0.35942018460565894
544,202.72,316010000.0,1.7005,16301,-6.2751,0,1499500.0,-0.00056265,569.35,1,0.544,0.544,0.4,0,1.3679388963010082,0.3596068558370382
545,202.7,315980000.0,1.7005,16300,-7.0446,0,1499500.0,-0.00063158,569.35,1,0.545,0.545,0.4,0,1.3679388963010082,0.3596068558370382
546,202.68,315940000.0,1.7006,16298,-7.956,0,1499400.0,-0.00071455,569.35,1,0.546,0.546,0.4,0,1.3645795020901395,0.3597933565762952
547,202.65,315900000.0,1.7007,16297,-8.8675,0,1499400.0,-0.00079753,569.35,1,0.547,0.547,0.4,0,1.3645795020901395,0.3597933565762952
548,202.63,315870000.0,1.7007,16296,-9.7789,0,1499300.0,-0.0008805,569.34,1,0.548,0.548,0.4,0,1.367022689110807,0.3596243714902674
549,202.61,315830000.0,1.7008,16295,-10.625,0,1499300.0,-0.00095647,569.34,1,0.549,0.549,0.4,0,1.367022689110807,0.3596243714902674
550,202.55,315750000.0,1.7009,16292,-12.638,0,1499200.0,-0.0011368,569.34,1,0.55,0.55,0.4,0,1.3636595000948208,0.35981112059218234
551,202.5,315670000.0,1.7011,16289,-14.651,0,1499000.0,-0.0013172,569.33,1,0.551,0.551,0.4,0,1.3627366518874164,0.35982903413791023
552,202.45,315580000.0,1.7012,16286,-16.664,0,1498900.0,-0.0014976,569.33,1,0.552,0.552,0.4,0,1.3593796440250372,0.36001585715309836
553,202.41,315520000.0,1.7014,16284,-18.285,0,1498800.0,-0.0016434,569.33,1,0.553,0.553,0.4,0,1.3560326192897285,0.36020250446768753
554,202.35,315420000.0,1.7015,16281,-20.531,0,1498700.0,-0.0018453,569.32,1,0.554,0.554,0.4,0,1.358450212790621,0.3600341678318417
555,202.25,315270000.0,1.7018,16276,-24.248,0,1498500.0,-0.0021782,569.31,1,0.555,0.555,0.4,0,1.357517929727274,0.36005262906449975
556,202.15,315120000.0,1.702,16271,-27.965,0,1498300.0,-0.002511,569.31,1,0.556,0.556,0.4,0,1.350819274353848,0.36042672681823684
557,202.06,314970000.0,1.7023,16266,-31.597,0,1498000.0,-0.0028363,569.3,1,0.557,0.557,0.4,0,1.3465391213867912,0.36063285042441307
558,201.98,314860000.0,1.7025,16262,-34.335,0,1497900.0,-0.0030817,569.29,1,0.558,0.558,0.4,0,1.3489315843007814,0.3604650835829645
559,201.91,314740000.0,1.7027,16258,-37.073,0,1497700.0,-0.0033271,569.29,1,0.559,0.559,0.4,0,1.34225922974121,0.3608394268423898
560,201.84,314630000.0,1.7029,16254,-39.811,0,1497600.0,-0.0035725,569.28,1,0.56,0.56,0.4,0,1.3446386239118362,0.3606719970768335
561,201.68,314380000.0,1.7033,16246,-46.005,0,1497200.0,-0.0041279,569.27,1,0.561,0.561,0.4,0,1.3370183278685515,0.3610667351735467
562,201.52,314130000.0,1.7037,16237,-51.963,0,1496800.0,-0.0046625,569.25,1,0.562,0.562,0.4,0,1.3350868941349268,0.3611077631431099
563,201.38,313910000.0,1.704,16230,-57.392,0,1496500.0,-0.0051505,569.24,1,0.563,0.563,0.4,0,1.3307894137581784,0.36131640808901
564,201.24,313680000.0,1.7044,16222,-62.821,0,1496200.0,-0.0056385,569.23,1,0.564,0.564,0.4,0,1.3264929227444056,0.3615254884337057
565,201.09,313460000.0,1.7048,16215,-68.295,0,1495900.0,-0.0061306,569.22,1,0.565,0.565,0.4,0,1.3221976016378043,0.3617349992293063
566,200.95,313230000.0,1.7051,16207,-73.825,0,1495600.0,-0.0066275,569.21,1,0.566,0.566,0.4,0,1.3179036305000587,0.361944935511617
567,200.77,312950000.0,1.7055,16197,-80.659,0,1495200.0,-0.0072402,569.19,1,0.567,0.567,0.4,0,1.3159119031328297,0.36198971681585745
568,200.53,312580000.0,1.7061,16185,-89.694,0,1494600.0,-0.0080519,569.17,1,0.568,0.568,0.4,0,1.3073050762555165,0.36241240142167797
569,200.29,312210000.0,1.7066,16172,-98.729,0,1494100.0,-0.0088635,569.16,1,0.569,0.569,0.4,0,1.2964602876130191,0.36300082447693527
570,200.05,311840000.0,1.7071,16159,-107.76,0,1493600.0,-0.009675,569.14,1,0.57,0.57,0.4,0,1.2911490348548404,0.36323783918793406
571,199.84,311500000.0,1.7076,16148,-115.81,0,1493100.0,-0.010397,569.12,1,0.571,0.571,0.4,0,1.2858265005521368,0.3634761675649638
572,199.63,311180000.0,1.708,16137,-123.79,0,1492600.0,-0.011114,569.1,1,0.572,0.572,0.4,0,1.2804930910652457,0.36371580208160914
573,199.37,310760000.0,1.7086,16123,-133.79,0,1492000.0,-0.012015,569.08,1,0.573,0.573,0.4,0,1.27191642143529,0.364145532694488
574,199.03,310240000.0,1.7091,16105,-146.52,0,1491300.0,-0.013167,569.05,1,0.574,0.574,0.4,0,1.2655016710027525,0.36441513100681544
575,198.72,309750000.0,1.7097,16088,-158.38,0,1490600.0,-0.014238,569.03,1,0.575,0.575,0.4,0,1.2537267984009997,0.3650374798568726
576,198.42,309280000.0,1.7103,16072,-169.87,0,1489900.0,-0.015274,569.0,1,0.576,0.576,0.4,0,1.2472770449230497,0.3653121816008542
577,198.11,308800000.0,1.7108,16056,-181.35,0,1489200.0,-0.016311,568.98,1,0.577,0.577,0.4,0,1.235562789957299,0.3659380746139924
578,197.81,308330000.0,1.7114,16039,-192.83,0,1488500.0,-0.017347,568.96,1,0.578,0.578,0.4,0,1.2239187968430052,0.36656482608697993
579,197.45,307760000.0,1.7119,16020,-206.62,0,1487700.0,-0.018598,568.93,1,0.579,0.579,0.4,0,1.2143244149488415,0.367035649170926
580,197.02,307090000.0,1.7125,15997,-222.67,0,1486800.0,-0.020059,568.89,1,0.58,0.58,0.4,0,1.206693038066884,0.3673528991801168
581,196.59,306430000.0,1.713,15974,-238.73,0,1485800.0,-0.02152,568.86,1,0.581,0.581,0.4,0,1.1909343290081373,0.3682078419415923
582,196.17,305760000.0,1.7135,15950,-254.78,0,1484800.0,-0.022981,568.82,1,0.582,0.582,0.4,0,1.180204771536689,0.36872242322697457
583,195.76,305120000.0,1.7141,15928,-270.27,0,1483900.0,-0.02439,568.79,1,0.583,0.583,0.4,0,1.1676248141002497,0.36939437265206887
584,195.38,304530000.0,1.7146,15908,-284.55,0,1483100.0,-0.025684,568.76,1,0.584,0.584,0.4,0,1.1580939108314545,0.3698801285965152
585,194.91,303790000.0,1.715,15882,-302.27,0,1482000.0,-0.027308,568.72,1,0.585,0.585,0.4,0,1.1444267509971615,0.3705943376988292
586,194.39,302980000.0,1.7154,15854,-321.77,0,1480800.0,-0.029101,568.68,1,0.586,0.586,0.4,0,1.1279020348620339,0.3715005231303449
587,193.88,302190000.0,1.7158,15826,-340.79,0,1479700.0,-0.030854,568.63,1,0.587,0.587,0.4,0,1.1189383173696912,0.3718867536696845
588,193.38,301400000.0,1.7162,15799,-359.52,0,1478500.0,-0.032582,568.59,1,0.588,0.588,0.4,0,1.102554972212295,0.3728017680551373
589,192.84,300560000.0,1.7165,15769,-379.74,0,1477300.0,-0.034449,568.55,1,0.589,0.589,0.4,0,1.0863295171573855,0.37371932032148014
590,192.26,299650000.0,1.7166,15737,-401.54,0,1476000.0,-0.036468,568.5,1,0.59,0.59,0.4,0,1.0717812128222215,0.37449635444765583
591,191.7,298770000.0,1.7169,15706,-422.53,0,1474700.0,-0.038411,568.46,1,0.591,0.591,0.4,0,1.053129932296538,0.37560594435226324
592,191.09,297810000.0,1.7169,15672,-445.51,0,1473300.0,-0.040561,568.4,1,0.592,0.592,0.4,0,1.0402200064831872,0.37625220392082703
593,190.47,296840000.0,1.7168,15638,-468.56,0,1471900.0,-0.042718,568.35,1,0.593,0.593,0.4,0,1.0233136639296792,0.37722949391845717
594,189.86,295890000.0,1.7169,15604,-491.34,0,1470500.0,-0.044847,568.3,1,0.594,0.594,0.4,0,1.006591660621905,0.37821020865603927
595,189.21,294870000.0,1.7166,15568,-515.57,0,1469000.0,-0.047136,568.25,1,0.595,0.595,0.4,0,0.9875524237982719,0.37937757346837386
596,188.55,293840000.0,1.7163,15531,-540.04,0,1467500.0,-0.049448,568.19,1,0.596,0.596,0.4,0,0.972456719324692,0.38023177348791704
597,187.9,292820000.0,1.716,15495,-564.3,0,1466000.0,-0.051738,568.14,1,0.597,0.597,0.4,0,0.9539318770061169,0.38140380810179786
598,187.21,291750000.0,1.7154,15456,-589.78,0,1464400.0,-0.054175,568.08,1,0.598,0.598,0.4,0,0.9368014210163539,0.3824486677366754
599,186.51,290660000.0,1.7147,15417,-615.57,0,1462800.0,-0.056648,568.02,1,0.599,0.599,0.4,0,0.9198939095988705,0.38349742960383293
600,185.84,289610000.0,1.7142,15379,-640.54,0,1461200.0,-0.059035,567.97,1,0.6,0.6,0.4,0,0.9000472562794847,0.3848515732904707
601,185.12,288480000.0,1.7132,15339,-667.2,0,1459500.0,-0.061626,567.91,1,0.601,0.601,0.4,0,0.8815666460464893,0.3860815678424674
602,184.4,287350000.0,1.7123,15298,-693.69,0,1457800.0,-0.064202,567.85,1,0.602,0.602,0.4,0,0.8634504014591018,0.3873120518193509
603,183.69,286240000.0,1.7114,15258,-720.03,0,1456100.0,-0.066759,567.79,1,0.603,0.603,0.4,0,0.8457032041488103,0.3885425820211009
604,182.94,285070000.0,1.7101,15216,-747.58,0,1454400.0,-0.069472,567.72,1,0.604,0.604,0.4,0,0.831010204683829,0.3894853286004889
605,182.17,283870000.0,1.7087,15172,-775.75,0,1452500.0,-0.072263,567.66,1,0.605,0.605,0.4,0,0.8101019609600986,0.3910634962106563
606,181.41,282680000.0,1.7074,15129,-803.56,0,1450700.0,-0.075011,567.59,1,0.606,0.606,0.4,0,0.7941025348279326,0.3921839291852689
607,180.63,281450000.0,1.7058,15084,-832.41,0,1448800.0,-0.077897,567.53,1,0.607,0.607,0.4,0,0.7742966851735537,0.3937530354929101
608,179.81,280180000.0,1.704,15038,-862.14,0,1446900.0,-0.080901,567.46,1,0.608,0.608,0.4,0,0.7573273344508611,0.39504250930143103
609,179.03,278950000.0,1.7023,14993,-890.97,0,1445000.0,-0.083789,567.39,1,0.609,0.609,0.4,0,0.7407630927277429,0.3963314676197687
610,178.2,277650000.0,1.7002,14945,-921.42,0,1442900.0,-0.086898,567.32,1,0.61,0.61,0.4,0,0.721478224715125,0.3979494630063001
611,177.35,276340000.0,1.6981,14897,-952.16,0,1440900.0,-0.090049,567.25,1,0.611,0.611,0.4,0,0.7043471123626099,0.39939671505337726
612,176.51,275020000.0,1.6959,14849,-982.98,0,1438800.0,-0.093211,567.17,1,0.612,0.612,0.4,0,0.6880506381105913,0.40074526423925394
613,175.64,273650000.0,1.6934,14799,-1014.8,0,1436600.0,-0.096513,567.1,1,0.613,0.613,0.4,0,0.669189245384971,0.40250491294681146
614,174.73,272230000.0,1.6906,14746,-1047.9,0,1434300.0,-0.10002,567.02,1,0.614,0.614,0.4,0,0.6513203384865776,0.40416316593731627
615,173.83,270830000.0,1.6879,14694,-1080.5,0,1432100.0,-0.10343,566.94,1,0.615,0.615,0.4,0,0.6353392790135801,0.40565788807177505
616,172.92,269400000.0,1.685,14642,-1113.8,0,1429800.0,-0.10697,566.86,1,0.616,0.616,0.4,0,0.6187213725976639,0.40730248967288285
617,171.95,267890000.0,1.6816,14586,-1148.7,0,1427300.0,-0.11076,566.78,1,0.617,0.617,0.4,0,0.6005498903050438,0.4092432946232002
618,171.02,266430000.0,1.6785,14531,-1182.7,0,1424900.0,-0.1144,566.7,1,0.618,0.618,0.4,0,0.5842780137562881,0.41101794787887225
619,170.05,264910000.0,1.6751,14475,-1217.8,0,1422400.0,-0.11823,566.61,1,0.619,0.619,0.4,0,0.5687526451751176,0.4127040593274115
620,169.04,263340000.0,1.6713,14417,-1254.2,0,1419800.0,-0.12227,566.52,1,0.62,0.62,0.4,0,0.5529482033326445,0.4145289332873424
621,168.03,261760000.0,1.6675,14357,-1290.9,0,1417100.0,-0.12635,566.43,1,0.621,0.621,0.4,0,0.5370202364599117,0.4164866450344046
622,167.02,260180000.0,1.6636,14299,-1327.4,0,1414400.0,-0.13042,566.34,1,0.622,0.622,0.4,0,0.5219046892318271,0.4184289930319165
623,165.95,258500000.0,1.6592,14236,-1366.1,0,1411500.0,-0.1349,566.25,1,0.623,0.623,0.4,0,0.5061100528975977,0.4206358350804932
624,164.9,256860000.0,1.655,14174,-1403.9,0,1408600.0,-0.13921,566.15,1,0.624,0.624,0.4,0,0.4918377459468749,0.42261743301293053
625,163.84,255200000.0,1.6506,14112,-1442.1,0,1405800.0,-0.14361,566.06,1,0.625,0.625,0.4,0,0.4784646977456123,0.4246467361326296
626,162.73,253470000.0,1.6458,14047,-1482.0,0,1402600.0,-0.14836,565.96,1,0.626,0.626,0.4,0,0.46400599971741896,0.42699842680779987
627,161.64,251760000.0,1.6411,13983,-1521.3,0,1399600.0,-0.15299,565.86,1,0.627,0.627,0.4,0,0.4515656263779,0.42906152316585544
628,160.54,250040000.0,1.6363,13918,-1561.0,0,1396500.0,-0.15773,565.76,1,0.628,0.628,0.4,0,0.4394001902379018,0.4312367007632846
629,159.39,248240000.0,1.631,13850,-1602.3,0,1393200.0,-0.16283,565.65,1,0.629,0.629,0.4,0,0.4274000671788166,0.43346542382147235
630,158.24,246440000.0,1.6258,13782,-1643.5,0,1389800.0,-0.16792,565.55,1,0.63,0.63,0.4,0,0.4156614382670959,0.4359752435878206
631,157.11,244680000.0,1.6207,13715,-1684.0,0,1386600.0,-0.17289,565.44,1,0.631,0.631,0.4,0,0.40566334555306705,0.4380353521449255
632,155.93,242830000.0,1.6151,13645,-1726.3,0,1383000.0,-0.17837,565.33,1,0.632,0.632,0.4,0,0.39509191708458635,0.44056540741234507
633,154.77,241020000.0,1.6097,13577,-1767.7,0,1379500.0,-0.18364,565.23,1,0.633,0.633,0.4,0,0.3856551467072359,0.443109984784966
634,153.61,239200000.0,1.6042,13508,-1809.3,0,1376000.0,-0.18897,565.12,1,0.634,0.634,0.4,0,0.3770419522146422,0.445462054546801
635,152.42,237350000.0,1.5985,13437,-1851.7,0,1372300.0,-0.19462,565.01,1,0.635,0.635,0.4,0,0.36874189948001956,0.4480203230270481
636,151.24,235500000.0,1.5929,13367,-1894.0,0,1368600.0,-0.20026,564.9,1,0.636,0.636,0.4,0,0.36122328326323316,0.4505479110603545
637,150.06,233650000.0,1.5872,13296,-1936.1,0,1364900.0,-0.2059,564.79,1,0.637,0.637,0.4,0,0.35442962162317804,0.45304600524907435
638,148.86,231780000.0,1.5815,13225,-1978.8,0,1361000.0,-0.21191,564.67,1,0.638,0.638,0.4,0,0.34793733324195375,0.4555896787054786
639,147.67,229920000.0,1.5758,13153,-2021.4,0,1357100.0,-0.21785,564.56,1,0.639,0.639,0.4,0,0.3422867725545903,0.4582473683145388
640,146.48,228060000.0,1.5701,13083,-2063.6,0,1353300.0,-0.22369,564.44,1,0.64,0.64,0.4,0,0.33717895373537965,0.4606277878567453
641,145.28,226190000.0,1.5642,13010,-2105.7,0,1349200.0,-0.22994,564.33,1,0.641,0.641,0.4,0,0.3326788033612095,0.46343407962816263
642,144.09,224320000.0,1.5584,12939,-2147.9,0,1345200.0,-0.23602,564.22,1,0.642,0.642,0.4,0,0.32885251132760407,0.46610044810264006
643,142.9,222470000.0,1.5527,12867,-2189.9,0,1341200.0,-0.24215,564.1,1,0.643,0.643,0.4,0,0.3253438661555246,0.4686056827551449
644,141.72,220630000.0,1.547,12796,-2231.1,0,1337000.0,-0.24846,563.99,1,0.644,0.644,0.4,0,0.3225903114813875,0.4714100389218393
645,140.54,218790000.0,1.5413,12725,-2272.2,0,1332900.0,-0.25479,563.88,1,0.645,0.645,0.4,0,0.32034740315511434,0.47408056985697977
646,139.4,217000000.0,1.5359,12655,-2312.5,0,1328800.0,-0.26097,563.77,1,0.646,0.646,0.4,0,0.3185646698754282,0.4767195879784506
647,138.33,215320000.0,1.531,12590,-2350.4,0,1324800.0,-0.26708,563.66,1,0.647,0.647,0.4,0,0.3171581213839112,0.4792336344611692
648,137.2,213570000.0,1.5257,12522,-2390.0,0,1320800.0,-0.27329,563.55,1,0.648,0.648,0.4,0,0.316118878520825,0.48172140269407215
649,136.16,211940000.0,1.521,12459,-2426.9,0,1316900.0,-0.27925,563.45,1,0.649,0.649,0.4,0,0.31564186609632994,0.48420431603006175
650,135.2,210430000.0,1.5168,12401,-2460.8,0,1313100.0,-0.28499,563.35,1,0.65,0.65,0.4,0,0.31539420887454606,0.48656986266778013
651,134.21,208890000.0,1.5125,12341,-2495.4,0,1309300.0,-0.29082,563.25,1,0.651,0.651,0.4,0,0.31541118675097857,0.48891238247776336
652,133.18,207270000.0,1.5078,12278,-2532.0,0,1305300.0,-0.29681,563.14,1,0.652,0.652,0.4,0,0.3155526659404294,0.4913038836139747
653,132.25,205820000.0,1.5037,12222,-2564.7,0,1301700.0,-0.30232,563.05,1,0.653,0.653,0.4,0,0.3161616213636368,0.49353159445348205
654,131.54,204720000.0,1.5008,12178,-2589.3,0,1298800.0,-0.30681,562.98,1,0.654,0.654,0.4,0,0.3168649842868724,0.4953370800960516
655,130.8,203560000.0,1.4977,12133,-2615.2,0,1295700.0,-0.31147,562.9,1,0.655,0.655,0.4,0,0.3175900925484325,0.49719968637172174
656,129.96,202260000.0,1.4942,12082,-2644.6,0,1292400.0,-0.31657,562.81,1,0.656,0.656,0.4,0,0.31835327934141355,0.4991193299704252
657,129.13,200950000.0,1.4906,12031,-2673.9,0,1289000.0,-0.32167,562.73,1,0.657,0.657,0.4,0,0.3196560437472563,0.5012083250063066
658,128.3,199650000.0,1.487,11980,-2703.2,0,1285700.0,-0.32677,562.64,1,0.658,0.658,0.4,0,0.3206767179166097,0.5030993613337855
659,127.53,198450000.0,1.4838,11933,-2730.3,0,1282600.0,-0.33155,562.56,1,0.659,0.659,0.4,0,0.3218752230102383,0.5049077328275605
660,126.95,197550000.0,1.4816,11898,-2750.3,0,1280100.0,-0.33533,562.5,1,0.66,0.66,0.4,0,0.3230444067168249,0.5064000031345088
661,126.4,196680000.0,1.4794,11863,-2769.7,0,1277700.0,-0.33903,562.44,1,0.661,0.661,0.4,0,0.3241504894659979,0.507802062182458
662,125.85,195820000.0,1.4773,11830,-2788.8,0,1275300.0,-0.34268,562.38,1,0.662,0.662,0.4,0,0.3253075409746049,0.5091968413136612
663,125.3,194970000.0,1.4752,11796,-2807.8,0,1272900.0,-0.34632,562.33,1,0.663,0.663,0.4,0,0.3268046358538862,0.5106760087269856
664,124.75,194110000.0,1.4731,11762,-2826.9,0,1270500.0,-0.34997,562.27,1,0.664,0.664,0.4,0,0.3280549538425759,0.5120557298931897
665,124.09,193080000.0,1.4704,11721,-2849.9,0,1267700.0,-0.35421,562.2,1,0.665,0.665,0.4,0,0.32956882826168377,0.5136567757264872
666,123.48,192120000.0,1.4679,11683,-2871.6,0,1265100.0,-0.35818,562.14,1,0.666,0.666,0.4,0,0.33116833535885704,0.5151795685519225
667,123.0,191370000.0,1.466,11653,-2888.5,0,1263000.0,-0.36136,562.09,1,0.667,0.667,0.4,0,0.3324486935305202,0.5163897086652172
668,122.66,190850000.0,1.4647,11631,-2900.1,0,1261500.0,-0.36367,562.05,1,0.668,0.668,0.4,0,0.33325855679625327,0.517213485309999
669,122.33,190330000.0,1.4634,11610,-2911.7,0,1260000.0,-0.36598,562.02,1,0.669,0.669,0.4,0,0.33436629641806803,0.5181216859505624
670,122.0,189810000.0,1.4622,11589,-2923.4,0,1258500.0,-0.36829,561.98,1,0.67,0.67,0.4,0,0.3352040302668008,0.5189405449801912
671,121.65,189270000.0,1.4609,11567,-2935.3,0,1256900.0,-0.37068,561.95,1,0.671,0.671,0.4,0,0.3364685894859495,0.5199199438881841
672,121.28,188680000.0,1.4595,11543,-2947.9,0,1255200.0,-0.37328,561.91,1,0.672,0.672,0.4,0,0.3375983938780559,0.5208873617629779
673,120.9,188090000.0,1.4581,11520,-2960.5,0,1253500.0,-0.37588,561.87,1,0.673,0.673,0.4,0,0.33874342948976244,0.521851469425294
674,120.53,187510000.0,1.4567,11497,-2973.2,0,1251800.0,-0.37843,561.83,1,0.674,0.674,0.4,0,0.3399031186266612,0.522812311608781
675,120.16,186940000.0,1.4553,11474,-2985.9,0,1250200.0,-0.38095,561.79,1,0.675,0.675,0.4,0,0.3409426419691787,0.5236941131415197
676,119.8,186370000.0,1.454,11451,-2998.6,0,1248500.0,-0.38346,561.75,1,0.676,0.676,0.4,0,0.34212952058099133,0.5246488729566872
677,119.43,185800000.0,1.4526,11428,-3011.3,0,1246900.0,-0.38597,561.71,1,0.677,0.677,0.4,0,0.34319430472492496,0.5255252758400388
678,119.12,185310000.0,1.4514,11408,-3022.2,0,1245500.0,-0.38815,561.68,1,0.678,0.678,0.4,0,0.34427156612565313,0.526330910527542
679,118.97,185090000.0,1.4509,11399,-3027.1,0,1244800.0,-0.38919,561.67,1,0.679,0.679,0.4,0,0.34494858979856047,0.5267735562052667
680,118.83,184860000.0,1.4504,11389,-3032.0,0,1244100.0,-0.39023,561.65,1,0.68,0.68,0.4,0,0.3453563942779707,0.5271341951942625
681,118.66,184590000.0,1.4497,11378,-3037.9,0,1243300.0,-0.39146,561.63,1,0.681,0.681,0.4,0,0.3459024848903045,0.527569041371799
682,118.45,184270000.0,1.449,11365,-3044.7,0,1242300.0,-0.39293,561.61,1,0.682,0.682,0.4,0,0.34672343234202974,0.5281520621304829
683,118.24,183950000.0,1.4483,11352,-3051.6,0,1241400.0,-0.3944,561.59,1,0.683,0.683,0.4,0,0.3474114673197155,0.5286596345799364
684,118.04,183630000.0,1.4475,11339,-3058.5,0,1240400.0,-0.39587,561.57,1,0.684,0.684,0.4,0,0.34823876947192134,0.529240331697974
685,117.83,183310000.0,1.4468,11326,-3065.3,0,1239400.0,-0.39734,561.55,1,0.685,0.685,0.4,0,0.3490691833620474,0.5298197859529781
686,117.63,182990000.0,1.4461,11313,-3072.2,0,1238500.0,-0.3988,561.53,1,0.686,0.686,0.4,0,0.3497660414837921,0.5303243602477938
687,117.42,182670000.0,1.4453,11300,-3079.1,0,1237500.0,-0.40027,561.51,1,0.687,0.687,0.4,0,0.35060230835680317,0.5309015451477859
688,117.21,182350000.0,1.4446,11287,-3086.0,0,1236600.0,-0.40174,561.49,1,0.688,0.688,0.4,0,0.35130463867366823,0.5314042120414653
689,117.13,182210000.0,1.4443,11281,-3088.8,0,1236100.0,-0.40237,561.48,1,0.689,0.689,0.4,0,0.35172520057621603,0.5316918369807364
690,117.06,182100000.0,1.444,11277,-3091.0,0,1235800.0,-0.40287,561.47,1,0.69,0.69,0.4,0,0.35187262862892,0.531832840345502
691,116.95,181930000.0,1.4436,11270,-3094.8,0,1235300.0,-0.4037,561.46,1,0.691,0.691,0.4,0,0.35229446931357644,0.532120048321564
692,116.83,181750000.0,1.4433,11262,-3098.6,0,1234700.0,-0.40454,561.44,1,0.692,0.692,0.4,0,0.3525917837896535,0.5324017014775335
693,116.72,181570000.0,1.4429,11255,-3102.4,0,1234200.0,-0.40537,561.43,1,0.693,0.693,0.4,0,0.3530154590572566,0.5326883788651217
694,116.63,181430000.0,1.4426,11249,-3105.5,0,1233700.0,-0.40604,561.42,1,0.694,0.694,0.4,0,0.3534397802309156,0.5329747599025444
695,116.54,181290000.0,1.4423,11244,-3108.5,0,1233300.0,-0.40669,561.41,1,0.695,0.695,0.4,0,0.35372749000306913,0.5331880836345071
