,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
392,202.87,316250000.0,1.7,16309,-0.50091,0,1499900.0,-5.1005e-05,569.36,1,0.392,0.392,0.4,0,1.375592832261582
393,202.87,316240000.0,1.7001,16308,-0.53499,0,1499900.0,-5.449e-05,569.36,1,0.393,0.393,0.4,0,1.375592832261582
394,202.87,316240000.0,1.7001,16308,-0.56907,0,1499900.0,-5.7975e-05,569.36,1,0.394,0.394,0.4,0,1.375592832261582
395,202.87,316240000.0,1.7001,16308,-0.60315,0,1499900.0,-6.1459e-05,569.36,1,0.395,0.395,0.4,0,1.375592832261582
396,202.87,316240000.0,1.7001,16308,-0.64134,0,1499900.0,-6.5347e-05,569.36,1,0.396,0.396,0.4,0,1.375592832261582
397,202.87,316240000.0,1.7001,16308,-0.71032,0,1499900.0,-7.2248e-05,569.36,1,0.397,0.397,0.4,0,1.375592832261582
398,202.86,316230000.0,1.7001,16308,-0.7793,0,1499800.0,-7.915e-05,569.36,1,0.398,0.398,0.4,0,1.3722176519949205
399,202.86,316230000.0,1.7001,16308,-0.84829,0,1499800.0,-8.6052e-05,569.36,1,0.399,0.399,0.4,0,1.3722176519949205
400,202.86,316230000.0,1.7001,16308,-0.91727,0,1499800.0,-9.2953e-05,569.36,1,0.4,0.4,0.4,0,1.3722176519949205
401,202.86,316220000.0,1.7001,16308,-0.98625,0,1499800.0,-9.9855e-05,569.36,1,0.401,0.401,0.4,0,1.3722176519949205
402,202.86,316220000.0,1.7001,16308,-1.0552,0,1499800.0,-0.00010676,569.36,1,0.402,0.402,0.4,0,1.3722176519949205
403,202.85,316220000.0,1.7001,16308,-1.1242,0,1499800.0,-0.00011366,569.36,1,0.403,0.403,0.4,0,1.3722176519949205
404,202.85,316210000.0,1.7001,16308,-1.1932,0,1499800.0,-0.00012056,569.36,1,0.404,0.404,0.4,0,1.3722176519949205
405,202.85,316210000.0,1.7001,16307,-1.2541,0,1499800.0,-0.00012657,569.36,1,0.405,0.405,0.4,0,1.3722176519949205
406,202.85,316210000.0,1.7001,16307,-1.3149,0,1499800.0,-0.00013257,569.36,1,0.406,0.406,0.4,0,1.3722176519949205
407,202.85,316210000.0,1.7001,16307,-1.3757,0,1499800.0,-0.00013857,569.36,1,0.407,0.407,0.4,0,1.3722176519949205
408,202.85,316200000.0,1.7001,16307,-1.4366,0,1499800.0,-0.00014457,569.36,1,0.408,0.408,0.4,0,1.3722176519949205
409,202.84,316200000.0,1.7001,16307,-1.4974,0,1499800.0,-0.00015057,569.36,1,0.409,0.409,0.4,0,1.3722176519949205
410,202.84,316200000.0,1.7001,16307,-1.5582,0,1499800.0,-0.00015657,569.36,1,0.41,0.41,0.4,0,1.3722176519949205
411,202.84,316190000.0,1.7002,16307,-1.619,0,1499800.0,-0.00016257,569.36,1,0.411,0.411,0.4,0,1.3722176519949205
412,202.84,316190000.0,1.7002,16307,-1.6798,0,1499800.0,-0.00016857,569.36,1,0.412,0.412,0.4,0,1.3722176519949205
413,202.84,316190000.0,1.7002,16307,-1.7406,0,1499800.0,-0.00017457,569.36,1,0.413,0.413,0.4,0,1.3722176519949205
414,202.83,316190000.0,1.7002,16307,-1.8014,0,1499800.0,-0.00018057,569.36,1,0.414,0.414,0.4,0,1.3722176519949205
415,202.83,316180000.0,1.7002,16307,-1.8622,0,1499800.0,-0.00018657,569.36,1,0.415,0.415,0.4,0,1.3722176519949205
416,202.83,316180000.0,1.7002,16307,-1.923,0,1499800.0,-0.00019257,569.36,1,0.416,0.416,0.4,0,1.3722176519949205
417,202.83,316180000.0,1.7002,16306,-1.9839,0,1499800.0,-0.00019857,569.36,1,0.417,0.417,0.4,0,1.3722176519949205
