"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
1580, 8.497539324360331e-01, 9.134793025713299e-01, 2.031643664077451e+02, 9.559446266696677e+03, -7.464671816905459e+01, 6.115249685598036e+07, 8.154395588802698e+05, 6.522417870178600e+02, -2.139601882023250e-02, 1.683270967762480e+00
1581, 9.141187251701268e-01, 8.318828867319323e-01, 1.948182019328772e+02, 9.320079981898987e+03, -2.538874649889566e+02, 5.861451250928112e+07, 8.086739415808483e+05, 6.517011315803635e+02, -5.134513198476633e-02, 1.647679354618612e+00
1582, 8.299151982222510e-01, 9.136524716115060e-01, 2.040440918441632e+02, 9.583735448782187e+03, -6.491606420569069e+01, 6.142001187652964e+07, 8.161244278989264e+05, 6.522977415076975e+02, -1.836433392957430e-02, 1.686188877150906e+00
1583, 9.140921031845665e-01, 8.120421290119593e-01, 1.930932137560660e+02, 9.269593433278927e+03, -2.964790162473336e+02, 5.809001250110602e+07, 8.072066016480094e+05, 6.515871405308076e+02, -5.784055254353636e-02, 1.638889182423986e+00
1584, 8.100201386722343e-01, 9.136586328791971e-01, 2.048295645146874e+02, 9.605340764153540e+03, -5.611107473232860e+01, 6.165886649567309e+07, 8.167319228707115e+05, 6.523475357966831e+02, -1.567515793103926e-02, 1.688656621136469e+00
1585, 9.140825508304116e-01, 7.922187722821046e-01, 1.911547480027968e+02, 9.212670336901889e+03, -3.428425775157859e+02, 5.750062991595621e+07, 8.055254517103158e+05, 6.514581003858656e+02, -6.528243811025920e-02, 1.628535951422288e+00
1586, 7.900517961566341e-01, 9.136186890635769e-01, 2.055328569941541e+02, 9.624580184430562e+03, -4.802898075066134e+01, 6.187272967248134e+07, 8.172727625028349e+05, 6.523919885412350e+02, -1.328104271146980e-02, 1.690747434089290e+00
1587, 9.140909752089017e-01, 7.724049464209231e-01, 1.890079885785533e+02, 9.149478166773890e+03, -3.930450308239616e+02, 5.684795523344938e+07, 8.036214300908777e+05, 6.513140201992491e+02, -7.371090168196406e-02, 1.616551693288195e+00
1588, 7.700453440835445e-01, 9.135850815872772e-01, 2.061584382178850e+02, 9.641568560724156e+03, -4.068339047186085e+01, 6.206295886856424e+07, 8.177514572242469e+05, 6.524314252285760e+02, -1.116202211832159e-02, 1.692504716107080e+00
1589, 9.141085637479653e-01, 7.525990918142034e-01, 1.866637070890594e+02, 9.080229176710256e+03, -4.470517202258089e+02, 5.613527378446312e+07, 8.014882408918069e+05, 6.511552592358473e+02, -8.315381308190323e-02, 1.602905868434766e+00
1590, 7.500311755386472e-01, 9.135663626868615e-01, 2.067082652682251e+02, 9.656381003739696e+03, -3.413348127449394e+01, 6.223014926357139e+07, 8.181703826799076e+05, 6.524660057405312e+02, -9.307579970055477e-03, 1.693965163374255e+00
1591, 9.141263682301185e-01, 7.328001085111995e-01, 1.841385206521598e+02, 9.005309800516550e+03, -5.047291670442563e+02, 5.536764902821579e+07, 7.991231345962189e+05, 6.509825642806089e+02, -9.362334349692868e-02, 1.587642988894735e+00
1592, 7.300218480774776e-01, 9.135553861768668e-01, 2.071855346656106e+02, 9.669141536340583e+03, -2.839265075941872e+01, 6.237527376901113e+07, 8.185326919193625e+05, 6.524959619560493e+02, -7.703758776397456e-03, 1.695167515591977e+00
1593, 9.141409412185932e-01, 7.130056100644586e-01, 1.814552845121903e+02, 8.925348185362380e+03, -5.658078605977302e+02, 5.455204371324402e+07, 7.965282180475192e+05, 6.507971226928473e+02, -1.051101666396115e-01, 1.570905336589138e+00
1594, 7.100182727577116e-01, 9.135457447672090e-01, 2.075953966358504e+02, 9.680024000971762e+03, -2.342462111981186e+01, 6.249989938668329e+07, 8.188428633171710e+05, 6.525216422853092e+02, -6.330734278815842e-03, 1.696150679398824e+00
1595, 9.141527362249722e-01, 6.932131378366315e-01, 1.786416793269935e+02, 8.841114293012348e+03, -6.298935153525583e+02, 5.369688644789261e+07, 7.937104194781390e+05, 6.506004945174427e+02, -1.175836135542700e-01, 1.552917637015158e+00
1596, 6.900181323429291e-01, 9.135350627370713e-01, 2.079441811157546e+02, 9.689224712375004e+03, -1.916744104541527e+01, 6.260595156976855e+07, 8.191061230195878e+05, 6.525434630956910e+02, -5.165372084886027e-03, 1.696950409341551e+00
1597, 9.141632366652275e-01, 6.734210312443333e-01, 1.757294143264207e+02, 8.753478301518042e+03, -6.964726301273605e+02, 5.281182726099115e+07, 7.906822274890965e+05, 6.503945848267903e+02, -1.309884014029007e-01, 1.533973673069357e+00
1598, 6.700196030749207e-01, 9.135230066712340e-01, 2.082385512864956e+02, 9.696940842562424e+03, -1.555169467100155e+01, 6.269545687596846e+07, 8.193278257506347e+05, 6.525618563219325e+02, -4.183968631637885e-03, 1.697597788601632e+00
1599, 9.141734989684578e-01, 6.536286796074171e-01, 1.727539129600761e+02, 8.663423682651852e+03, -7.649124300475885e+02, 5.190764177536480e+07, 7.874631218543086e+05, 6.501816487807916e+02, -1.452382997755286e-01, 1.514425200524234e+00
1600, 6.500215649262555e-01, 9.135097587704132e-01, 2.084850074844807e+02, 9.703359903896553e+03, -1.250832744166260e+01, 6.277039222469443e+07, 8.195131055378006e+05, 6.525772393677456e+02, -3.363797305451933e-03, 1.698119191057505e+00
1601, 9.141839318578409e-01, 6.338362157387237e-01, 1.697534393603041e+02, 8.572038286751755e+03, -8.344751217506562e+02, 5.099596522390158e+07, 7.840805360012132e+05, 6.499642551166135e+02, -1.602118701120843e-01, 1.494660520333286e+00
1602, 6.300230228802388e-01, 9.134957182489725e-01, 2.086896741257064e+02, 9.708655985148138e+03, -9.970832715141647e+00, 6.283262016992369e+07, 8.196667384514853e+05, 6.525900027332857e+02, -2.683716048397422e-03, 1.698536827054343e+00
1603, 9.141945247261327e-01, 6.140441162271438e-01, 1.667675861251509e+02, 8.480471355612515e+03, -9.043469607785422e+02, 5.008883185224833e+07, 7.805699325437505e+05, 6.497451974040442e+02, -1.757521313432873e-01, 1.475073744600767e+00
1604, 6.100230621140554e-01, 9.134816025431843e-01, 2.088582209748995e+02, 9.712988589302611e+03, -7.875831195904463e+00, 6.288386498035324e+07, 8.197931026555129e+05, 6.526005059220875e+02, -2.124344201176376e-03, 1.698869360351677e+00
1605, 9.142050018891272e-01, 5.942528902515646e-01, 1.638354465718062e+02, 8.389873087580730e+03, -9.736753182796197e+02, 4.919811846709856e+07, 7.769739752319169e+05, 6.495273715974810e+02, -1.916702253915787e-01, 1.456032342722684e+00
1606, 5.900211762865353e-01, 9.134683887901810e-01, 2.089958341695454e+02, 9.716502270838117e+03, -6.163548413151537e+00, 6.292570382801349e+07, 8.198961718726276e+05, 6.526090763089201e+02, -1.668091429176946e-03, 1.699132444758250e+00
1607, 9.142149213768809e-01, 5.744628445653249e-01, 1.609938140412295e+02, 8.301336153811244e+03, -1.041607181831003e+03, 4.833499684702002e+07, 7.733409230180163e+05, 6.493136424181660e+02, -2.077525260999078e-01, 1.437850599121191e+00
1608, 5.027782265686409e-01, 2.446206450630569e-01, 1.479191437949657e+02, 7.775293033195871e+03, -1.366368986944900e+03, 4.436246390807688e+07, 7.545920238647825e+05, 6.483043965005050e+02, -2.907475992174260e-01, 1.341476989044501e+00
1609, 5.700175434327999e-01, 9.134570410620608e-01, 2.091072057187193e+02, 9.719326592520601e+03, -4.778391320899912e+00, 6.295956359028237e+07, 8.199795192714962e+05, 6.526160090232618e+02, -1.299140516020794e-03, 1.699339170931400e+00
1610, 9.142237661204067e-01, 5.546739479456153e-01, 1.582756518140893e+02, 8.215851911472579e+03, -1.107326404668923e+03, 4.750946937903450e+07, 7.697224403036427e+05, 6.491067166973448e+02, -2.237703325321386e-01, 1.420773618247844e+00
1611, 5.222271046351494e-01, 2.404448464064411e-01, 1.459471893869554e+02, 7.695170351139868e+03, -1.418694491056249e+03, 4.376301567501318e+07, 7.514268785653854e+05, 6.481451896623821e+02, -3.047586333268995e-01, 1.328251512142160e+00
1612, 4.833140180778022e-01, 2.487886987775565e-01, 1.504371508727454e+02, 7.876294241311202e+03, -1.299267673196123e+03, 4.512791081581387e+07, 7.585018694933250e+05, 6.485054380023049e+02, -2.734400271212198e-01, 1.358684187221773e+00
1613, 5.500129676272302e-01, 9.134481959449792e-01, 2.091965332098652e+02, 9.721576344567169e+03, -3.669481952765615e+00, 6.298672075871301e+07, 8.200463261877391e+05, 6.526215673502711e+02, -1.003408758490825e-03, 1.699500443142508e+00
1614, 9.146693221089042e-01, 1.565555399029421e-01, 1.385209047579715e+02, 7.411256925332524e+03, -1.591865661384550e+03, 4.150645480175676e+07, 7.386423854301778e+05, 6.475301093604227e+02, -3.613512862530824e-01, 1.284120846773662e+00
1615, 9.136066508163894e-01, 1.771908506617502e-01, 1.385682179105299e+02, 7.427101374750159e+03, -1.594156297440343e+03, 4.152143029341907e+07, 7.387249114101352e+05, 6.475334783465623e+02, -3.609859714852828e-01, 1.286841234320153e+00
1616, 8.937600635450065e-01, 1.656346325361121e-01, 1.385452046363372e+02, 7.414173207138968e+03, -1.591626158311915e+03, 4.151392777508600e+07, 7.386861766732142e+05, 6.475320966473926e+02, -3.611574371429022e-01, 1.284598186272151e+00
1617, 9.139553719692441e-01, 1.976770280928228e-01, 1.386388152820797e+02, 7.445840800916739e+03, -1.595798440440743e+03, 4.154355242038632e+07, 7.388489879076747e+05, 6.475386967107811e+02, -3.604367265455509e-01, 1.290022292436299e+00
1618, 8.718731448729404e-01, 1.667652740321147e-01, 1.385692493029162e+02, 7.411906299471459e+03, -1.590507789556021e+03, 4.152110310139337e+07, 7.387306941406837e+05, 6.475342834907660e+02, -3.609603732813151e-01, 1.284181829106606e+00
1619, 9.141060570946743e-01, 2.177725101802350e-01, 1.387361756252030e+02, 7.465276910357533e+03, -1.596169708434352e+03, 4.157377658569989e+07, 7.390213202357305e+05, 6.475461545605681e+02, -3.596738692678726e-01, 1.293276954171422e+00
1620, 8.525318418498384e-01, 1.703080479655493e-01, 1.386076566066498e+02, 7.412424889040916e+03, -1.589847594935120e+03, 4.153273704628237e+07, 7.388006556461599e+05, 6.475375710724701e+02, -3.606506772178317e-01, 1.284246260618528e+00
1621, 9.141765795828560e-01, 2.377587172629988e-01, 1.388733494476192e+02, 7.485740686017146e+03, -1.595065190348640e+03, 4.161605999472254e+07, 7.392653024000673e+05, 6.475569509680537e+02, -3.585938422538592e-01, 1.296655073128751e+00
1622, 8.331366950932324e-01, 1.741390975081445e-01, 1.386569610269167e+02, 7.412970447390866e+03, -1.589146242998999e+03, 4.154766647989500e+07, 7.388903979043512e+05, 6.475417882424238e+02, -3.602534184124241e-01, 1.284314489448480e+00
1623, 9.142024219355145e-01, 2.576700603842685e-01, 1.390613205252033e+02, 7.507029582304515e+03, -1.592136607131496e+03, 4.167371074844498e+07, 7.396004099580009e+05, 6.475720242845485e+02, -3.571104337590127e-01, 1.300113688120983e+00
1624, 8.137385085582550e-01, 1.780216524369429e-01, 1.387209185015223e+02, 7.413953687744434e+03, -1.588386490541821e+03, 4.156704430619412e+07, 7.390066233151301e+05, 6.475472401758041e+02, -3.597389275942235e-01, 1.284454580416632e+00
1625, 9.141993654692973e-01, 2.775299678972756e-01, 1.393132114029953e+02, 7.529227795090660e+03, -1.587083652828626e+03, 4.175069679922930e+07, 7.400495267895792e+05, 6.475924790482655e+02, -3.551223445399866e-01, 1.303661115782556e+00
1626, 7.943663356677637e-01, 1.820639997031079e-01, 1.388001609467468e+02, 7.415608621915505e+03, -1.587502913574346e+03, 4.159107069614880e+07, 7.391503561850693e+05, 6.475539706579483e+02, -3.591026705024072e-01, 1.284703420015069e+00
1627, 9.141966483003771e-01, 2.973611132299606e-01, 1.396460019736325e+02, 7.552819960136633e+03, -1.579497316649799e+03, 4.185216906579656e+07, 7.406417561035908e+05, 6.476197242030165e+02, -3.525007444760567e-01, 1.307371629170438e+00
1628, 7.749656851250351e-01, 1.861991250960817e-01, 1.388967263107251e+02, 7.417946232722215e+03, -1.586402103574740e+03, 4.162036209798622e+07, 7.393252076057782e+05, 6.475621542872226e+02, -3.583286620484796e-01, 1.285059951687085e+00
1629, 9.142034600521636e-01, 3.171746673499815e-01, 1.400777078752034e+02, 7.578301320299549e+03, -1.568914926847987e+03, 4.198359221754242e+07, 7.414070151844568e+05, 6.476552389546115e+02, -3.491131998073680e-01, 1.311323827979892e+00
1630, 7.555359988759239e-01, 1.903659931313472e-01, 1.390133726901766e+02, 7.421059441418612e+03, -1.584967836879600e+03, 4.165575566740046e+07, 7.395360280994350e+05, 6.475720224544327e+02, -3.573954306015176e-01, 1.285536171096854e+00
1631, 9.142141650926818e-01, 3.369771402496157e-01, 1.406261521998877e+02, 7.606197041416626e+03, -1.554933424351989e+03, 4.215037539632121e+07, 7.423734035487936e+05, 6.477004591441392e+02, -3.448353234209980e-01, 1.315609305181255e+00
1632, 7.360930848630601e-01, 1.945391134384632e-01, 1.391536039306542e+02, 7.425118456898092e+03, -1.583052552882934e+03, 4.169831706026974e+07, 7.397889380397133e+05, 6.475838664251946e+02, -3.562758833249554e-01, 1.286156124300465e+00
1633, 9.142233817459129e-01, 3.567735876906988e-01, 1.413092799533511e+02, 7.637139632946129e+03, -1.537178334168540e+03, 4.235797090303102e+07, 7.435672922625834e+05, 6.477567942180644e+02, -3.395503794738719e-01, 1.320346300455474e+00
1634, 7.166471291231868e-01, 1.987114651376105e-01, 1.393222188270709e+02, 7.430364874472460e+03, -1.580473460033271e+03, 4.174950635238620e+07, 7.400922892294372e+05, 6.475980842464685e+02, -3.549330495955904e-01, 1.286954974870577e+00
1635, 9.142299235964765e-01, 3.765670645751490e-01, 1.421451825470856e+02, 7.671817465356202e+03, -1.515271557845732e+03, 4.261187958270270e+07, 7.450128524324133e+05, 6.478256228519605e+02, -3.331513706035240e-01, 1.325672110523153e+00
1636, 6.972015696893601e-01, 2.028822352054095e-01, 1.395258134619028e+02, 7.437120863052791e+03, -1.577002423481806e+03, 4.181133025442566e+07, 7.404575089721011e+05, 6.476152222332418e+02, -3.533163445827457e-01, 1.287980472571384e+00
1637, 9.142344269872258e-01, 3.963590528700463e-01, 1.431509300088276e+02, 7.710867417722982e+03, -1.488871238298347e+03, 4.291729376704469e+07, 7.467295082457548e+05, 6.479081890412716e+02, -3.255523124624854e-01, 1.331728245421011e+00
1638, 6.777569825922063e-01, 2.070522269916900e-01, 1.397733425405185e+02, 7.445807677057759e+03, -1.572353095452600e+03, 4.188651256181354e+07, 7.409000067478934e+05, 6.476360204470866e+02, -3.513575556983390e-01, 1.289296052738916e+00
1639, 9.142376668513128e-01, 4.161502787606750e-01, 1.443411258585256e+02, 7.754811137030138e+03, -1.457724553809472e+03, 4.327865846099106e+07, 7.487290975072565e+05, 6.480054772459260e+02, -3.167008030694808e-01, 1.338652257914985e+00
1640, 6.583133170966354e-01, 2.112222501022040e-01, 1.400768218535665e+02, 7.456970229572513e+03, -1.566164314474590e+03, 4.197870753358988e+07, 7.414402661691824e+05, 6.476614688233562e+02, -3.489660088770648e-01, 1.290985106424520e+00
1641, 9.142399808480359e-01, 4.359410258759325e-01, 1.457269756845712e+02, 7.804043274899852e+03, -1.421689335549675e+03, 4.369938980901279e+07, 7.510142311380631e+05, 6.481181349728761e+02, -3.065852847544025e-01, 1.346575938663825e+00
1642, 6.388706669425142e-01, 2.153928238348526e-01, 1.404521992582295e+02, 7.471309113471350e+03, -1.557976499437076e+03, 4.209276453082515e+07, 7.421051279314333e+05, 6.476928754939561e+02, -3.460228893840178e-01, 1.293156720914921e+00
1643, 9.142413124483195e-01, 4.557312770855009e-01, 1.473159407867969e+02, 7.858839016694304e+03, -1.380726818921951e+03, 4.418177065723471e+07, 7.535779889534169e+05, 6.482464488347136e+02, -2.952363908485863e-01, 1.355624502577922e+00
1644, 6.194292446210534e-01, 2.195643792948747e-01, 1.409204412214442e+02, 7.489721392488570e+03, -1.547199334941161e+03, 4.223505823113993e+07, 7.429292779561999e+05, 6.477319501062998e+02, -3.423746543059856e-01, 1.295953353539751e+00
1645, 9.142413898964494e-01, 4.755208837642345e-01, 1.491116122433553e+02, 7.919349146455673e+03, -1.334888093688617e+03, 4.472691160043567e+07, 7.564043143161739e+05, 6.483903434429286e+02, -2.827251986863812e-01, 1.365912049101525e+00
1646, 5.999891027470317e-01, 2.237373798054502e-01, 1.415089096156521e+02, 7.513350832007553e+03, -1.533070452123548e+03, 4.241390709648005e+07, 7.439569601960016e+05, 6.477809065129181e+02, -3.378254505401102e-01, 1.299561035996511e+00
1647, 9.142398676435770e-01, 4.953097422465149e-01, 1.511134193445600e+02, 7.985575096555984e+03, -1.284314786191891e+03, 4.533466075665236e+07, 7.594684824918093e+05, 6.485493717970598e+02, -2.691611563550015e-01, 1.377532206853510e+00
1648, 5.805498541869266e-01, 2.279121828894036e-01, 1.422531149174016e+02, 7.543648233299393e+03, -1.514604945375839e+03, 4.264010626461818e+07, 7.452438833955458e+05, 6.478425889301876e+02, -3.321286742030110e-01, 1.304223010048038e+00
1649, 9.142364615139185e-01, 5.150979440308949e-01, 1.533160765112000e+02, 8.057341116410498e+03, -1.229256234196509e+03, 4.600343426531939e+07, 7.627375421729634e+05, 6.487226904385238e+02, -2.546901282138043e-01, 1.390546375719789e+00
1650, 5.611106121280718e-01, 2.320888081917882e-01, 1.431989234582142e+02, 7.582441617782270e+03, -1.490535558070622e+03, 4.292759847834340e+07, 7.468591682781451e+05, 6.479206231029317e+02, -3.249783510911692e-01, 1.310257990112631e+00
1651, 9.142310568081752e-01, 5.348858336459400e-01, 1.557089593958138e+02, 8.134282428005828e+03, -1.170089274783810e+03, 4.673002597721248e+07, 7.661710566794141e+05, 6.489090353169711e+02, -2.394911138512043e-01, 1.404972282223355e+00
1652, 5.416701852241235e-01, 2.362667568342756e-01, 1.444052544478272e+02, 7.632012858847973e+03, -1.459244776948415e+03, 4.329429394682642e+07, 7.488869529025878e+05, 6.480195878676810e+02, -3.160020303057874e-01, 1.318084388382823e+00
1653, 4.638091918631471e-01, 2.529368150333289e-01, 1.536380940842354e+02, 8.002408245553719e+03, -1.214022231638563e+03, 4.610096779613762e+07, 7.632666698710161e+05, 6.487574895475236e+02, -2.523478577887798e-01, 1.381019084329094e+00
1654, 5.300085058166507e-01, 9.134419811519102e-01, 2.092675283085045e+02, 9.723352027345403e+03, -2.791025613081097e+00, 6.300830402574814e+07, 8.200993951738517e+05, 6.526259835798646e+02, -7.684901989161830e-04, 1.699625302030481e+00
1655, 4.442105383691513e-01, 2.570409595383431e-01, 1.576714760705047e+02, 8.157632705543215e+03, -1.107275863750677e+03, 4.732708358995615e+07, 7.689588004989935e+05, 6.490697166566806e+02, -2.271507092094207e-01, 1.409792499857052e+00
1656, 5.100050277063383e-01, 9.134380334439256e-01, 2.093234336139793e+02, 9.724740571434422e+03, -2.102474715043697e+00, 6.302529941536058e+07, 8.201411675238642e+05, 6.526294602945843e+02, -5.835780493953853e-04, 1.699721202622563e+00
