"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
113, 6.202877114724520e-01, 5.008153423951570e-01, 2.028412371383646e+02, 1.011906506178065e+04, -1.336697491024491e+02, 1.168503928239431e+08, 8.154184140881598e+05, 6.507744783254441e+02, -1.904775949067607e-02, 1.991275665852895e+00
114, 6.371161464765982e-01, 5.134429626136361e-01, 2.028842406417176e+02, 1.012024412714713e+04, -1.332376765679082e+02, 1.168752870541559e+08, 8.154453374002026e+05, 6.507787863018910e+02, -1.894212148533483e-02, 1.989225342925488e+00
115, 6.391099434001180e-01, 4.936262163624523e-01, 2.014225984596851e+02, 1.006719404937714e+04, -1.613530910044366e+02, 1.160284467409141e+08, 8.145553337938278e+05, 6.506317185716683e+02, -2.243419577301310e-02, 2.057106907800810e+00
116, 3.431930705222999e-01, 6.572988389317218e-01, 2.094408208654366e+02, 1.033233645536372e+04, -9.655079646854129e-01, 1.206729486304616e+08, 8.202232429148057e+05, 6.514337395477851e+02, -1.952300379374089e-04, 1.702457785911411e+00
117, 3.600051402687814e-01, 6.558620156985647e-01, 2.094193799210344e+02, 1.033178344631728e+04, -1.330542999139771e+00, 1.206605360034956e+08, 8.202052478362140e+05, 6.514316096756615e+02, -2.658366633538390e-04, 1.703347065080564e+00
118, 3.480225604253307e-01, 6.393036359816807e-01, 2.094200468897701e+02, 1.033180675179336e+04, -1.321925305704341e+00, 1.206609224278065e+08, 8.202058073766134e+05, 6.514316759346005e+02, -2.636412153494797e-04, 1.703320400187928e+00
119, 3.795224819833674e-01, 6.550930459432358e-01, 2.093889662363040e+02, 1.033098579134985e+04, -1.867562565599260e+00, 1.206429282209351e+08, 8.201797513911687e+05, 6.514285883623947e+02, -3.658761233428781e-04, 1.704607213094353e+00
120, 3.458334090220286e-01, 6.188612482757530e-01, 2.094015385932233e+02, 1.033133893824643e+04, -1.645054460466388e+00, 1.206502080515549e+08, 8.201902869594558e+05, 6.514298373345791e+02, -3.245381030719001e-04, 1.704090029346655e+00
121, 3.995346452907196e-01, 6.543584497400056e-01, 2.093487849399056e+02, 1.032991455502095e+04, -2.599332295902576e+00, 1.206196647090741e+08, 8.201461192031223e+05, 6.514245965107034e+02, -4.978374977393301e-04, 1.706270804482475e+00
122, 3.461361300533491e-01, 5.997314865886861e-01, 2.093724320450087e+02, 1.033061278407756e+04, -2.135165595635744e+00, 1.206333588719405e+08, 8.201659050028529e+05, 6.514269458137408e+02, -4.202046859109565e-04, 1.705302731322460e+00
123, 4.198038991018072e-01, 6.540822937071862e-01, 2.092987124918605e+02, 1.032856009724504e+04, -3.531339395679426e+00, 1.205906736431202e+08, 8.201042917282833e+05, 6.514196216590486e+02, -6.619544163200537e-04, 1.708343240301684e+00
124, 3.467773412677074e-01, 5.801096732701263e-01, 2.093361797216764e+02, 1.032971029468257e+04, -2.734313813128153e+00, 1.206123732636941e+08, 8.201355812198943e+05, 6.514233442450914e+02, -5.391849934245767e-04, 1.706814833764439e+00
125, 4.400455540740803e-01, 6.541474000512770e-01, 2.092370540805655e+02, 1.032686405033481e+04, -4.702189151562820e+00, 1.205549731566999e+08, 8.200529133441853e+05, 6.514134951586926e+02, -8.635458849003806e-04, 1.710894422536169e+00
126, 4.279961436018614e-01, 5.109091269460790e-01, 2.083781596964635e+02, 1.030366518639466e+04, -2.048857333627777e+01, 1.200576958838402e+08, 8.193516567345257e+05, 6.513280945706673e+02, -3.615040550895583e-03, 1.746947080302497e+00
127, 4.053127747931982e-01, 5.142393599919792e-01, 2.086802100723328e+02, 1.031225600840373e+04, -1.457794202521728e+01, 1.202325955049619e+08, 8.195952303887689e+05, 6.513581411842619e+02, -2.659339597499134e-03, 1.734246596925342e+00
128, 3.478348458927504e-01, 5.600078974355399e-01, 2.092873402223859e+02, 1.032848700976474e+04, -3.538618032617827e+00, 1.205841009026261e+08, 8.200948058649004e+05, 6.514184918852051e+02, -6.991737482179073e-04, 1.708853102716966e+00
129, 3.827655159467319e-01, 5.171973990340339e-01, 2.089067595907895e+02, 1.031851051686772e+04, -1.026203110743575e+01, 1.203637683583837e+08, 8.197800741993445e+05, 6.513806676755080e+02, -1.934074763150266e-03, 1.724755534492243e+00
130, 4.601503189619745e-01, 6.542795563958959e-01, 2.091619445112636e+02, 1.032477418933333e+04, -6.143872606414445e+00, 1.205114832732728e+08, 8.199905157297244e+05, 6.514060312991299e+02, -1.108373100779789e-03, 1.714003981992186e+00
131, 4.507604635873609e-01, 5.081015037616244e-01, 2.080058090137049e+02, 1.029273267594711e+04, -2.795775472942402e+01, 1.198420739254549e+08, 8.190558507923032e+05, 6.512910342148905e+02, -4.775683404001612e-03, 1.762683486246939e+00
132, 3.501681156960875e-01, 5.379393854305418e-01, 2.092127828499478e+02, 1.032660758896630e+04, -4.757829809483187e+00, 1.205409403752415e+08, 8.200327294131555e+05, 6.514110837199306e+02, -9.427408298071384e-04, 1.711967957477033e+00
133, 3.612513035317691e-01, 5.195914717587691e-01, 2.090756249092153e+02, 1.032305236869630e+04, -7.135778402119385e+00, 1.204615363524927e+08, 8.199190664854585e+05, 6.513974532049660e+02, -1.388715862301077e-03, 1.717698464049216e+00
134, 4.801511979967839e-01, 6.543588471310717e-01, 2.090703594984509e+02, 1.032220167299295e+04, -7.917453015543926e+00, 1.204584526786164e+08, 8.199147114546183e+05, 6.513969289945014e+02, -1.405803536003067e-03, 1.717800150269403e+00
135, 4.736904133368436e-01, 5.054837004969401e-01, 2.075498487329898e+02, 1.027891705475293e+04, -3.727219401839095e+01, 1.195780158353801e+08, 8.187002178680152e+05, 6.512456206338641e+02, -6.171067177575972e-03, 1.782084535707242e+00
136, 3.438805461177752e-01, 5.207353983691352e-01, 2.091845966915268e+02, 1.032592225678301e+04, -5.175193334487934e+00, 1.205246249451338e+08, 8.200093150127120e+05, 6.514082828622446e+02, -1.034611048269471e-03, 1.713151345415779e+00
137, 5.001266392692334e-01, 6.543438441303580e-01, 2.089586706962232e+02, 1.031902696742810e+04, -1.010829356475217e+01, 1.203937796319245e+08, 8.198226827509925e+05, 6.513858268091132e+02, -1.766893162334982e-03, 1.722436040051923e+00
138, 4.965955932969132e-01, 5.028666240198225e-01, 2.070001185639863e+02, 1.026174361552496e+04, -4.861911821292778e+01, 1.192596303814492e+08, 8.182809069584534e+05, 6.511908206159252e+02, -7.816301910711526e-03, 1.805679476088413e+00
139, 5.201446817282579e-01, 6.542528487545987e-01, 2.088243109197082e+02, 1.031515242825489e+04, -1.278298001766171e+01, 1.203159764697203e+08, 8.197125755834850e+05, 6.513724683670006e+02, -2.198916589867208e-03, 1.728022056961772e+00
140, 5.192732826969779e-01, 5.001541934191183e-01, 2.063486366560094e+02, 1.024078273482233e+04, -6.210883731342415e+01, 1.188822871869728e+08, 8.177970457189158e+05, 6.511258097227000e+02, -9.714810390104963e-03, 1.833939587935005e+00
141, 5.402329134785870e-01, 6.541114409428299e-01, 2.086659075378165e+02, 1.031051879695865e+04, -1.597744689679693e+01, 1.202242474703111e+08, 8.195836040875949e+05, 6.513567156169394e+02, -2.704957286124108e-03, 1.734622317965738e+00
142, 5.415882614414245e-01, 4.972796859297979e-01, 2.055886217614146e+02, 1.021561387310647e+04, -7.781012577370130e+01, 1.184420501181656e+08, 8.172499547219141e+05, 6.510498738532031e+02, -1.186141113415295e-02, 1.867315466888161e+00
143, 5.604135030976980e-01, 6.539141350820770e-01, 2.084819330739257e+02, 1.030506102659768e+04, -1.973296723327660e+01, 1.201177072038847e+08, 8.194349448276204e+05, 6.513384146581628e+02, -3.288246135364520e-03, 1.742309894135806e+00
144, 5.807370973691941e-01, 6.536787459363875e-01, 2.082713080872218e+02, 1.029870773433327e+04, -2.409329649408736e+01, 1.199957287536388e+08, 8.192662326674848e+05, 6.513174556416114e+02, -3.950215808530227e-03, 1.751138772348926e+00
145, 6.541837359291567e-01, 6.458270068308731e-01, 2.071671443990777e+02, 1.026407243157555e+04, -4.738942646738721e+01, 1.193562194798940e+08, 8.184071081135916e+05, 6.512074561280256e+02, -7.321131098170121e-03, 1.797973816392396e+00
146, 6.387775704080495e-01, 6.550425212794270e-01, 2.075725973745417e+02, 1.027698906910550e+04, -3.883395970991337e+01, 1.195910581428587e+08, 8.187177043620115e+05, 6.512478727246330e+02, -6.102456066756993e-03, 1.780659893365715e+00
147, 6.542304788414582e-01, 6.248971053838839e-01, 2.067166782898454e+02, 1.024958652074853e+04, -5.671094673272548e+01, 1.190953044518534e+08, 8.180685256149354e+05, 6.511625203896004e+02, -8.649614746265506e-03, 1.817386323529441e+00
148, 6.213081864103429e-01, 6.538032776636470e-01, 2.077937998440211e+02, 1.028397673017732e+04, -3.410048910754460e+01, 1.197191765450092e+08, 8.188895281363549e+05, 6.512699111742784e+02, -5.428277467818195e-03, 1.771276624077071e+00
149, 6.550758604702275e-01, 6.043790410482065e-01, 2.061395605856255e+02, 1.023071321680190e+04, -6.874699615869898e+01, 1.187610183561709e+08, 8.176445108853923e+05, 6.511048979483254e+02, -1.031330568417703e-02, 1.842502715629386e+00
150, 6.011295246297728e-01, 6.536175500974181e-01, 2.080415500013950e+02, 1.029166079501761e+04, -2.889981557118845e+01, 1.198626645374416e+08, 8.190839819567660e+05, 6.512945840465907e+02, -4.665306192719258e-03, 1.760804719680268e+00
151, 6.554760923127367e-01, 5.843613070078666e-01, 2.054865142478509e+02, 1.020922708876353e+04, -8.222611618794647e+01, 1.183827491940981e+08, 8.171776154818945e+05, 6.510396247668186e+02, -1.214524593915093e-02, 1.871297158992689e+00
152, 6.554789260831978e-01, 5.644357892637042e-01, 2.047358958081391e+02, 1.018416881693812e+04, -9.743171079891772e+01, 1.179479494938582e+08, 8.166573736841166e+05, 6.509645068895013e+02, -1.418649947158921e-02, 1.904827495811728e+00
153, 5.634670837390768e-01, 4.941361531769113e-01, 2.047103941988122e+02, 1.018569437518334e+04, -9.581586896701975e+01, 1.179333031585237e+08, 8.166402609407413e+05, 6.509619976957503e+02, -1.425364411089706e-02, 1.906413925050437e+00
154, 6.552093806591571e-01, 5.443837821831500e-01, 2.038563985523635e+02, 1.015406579815978e+04, -1.148811210900556e+02, 1.174384655111102e+08, 8.160693389925421e+05, 6.508763638069549e+02, -1.649374947822046e-02, 1.944616160534000e+00
155, 5.848552971845031e-01, 4.905860012902867e-01, 2.036993909462955e+02, 1.015028701618340e+04, -1.162691421264174e+02, 1.173476004345825e+08, 8.159670082179434e+05, 6.508606607232016e+02, -1.689526096003350e-02, 1.952087710611143e+00
156, 6.055268270966305e-01, 4.864024653398706e-01, 2.025344028835302e+02, 1.010841251025798e+04, -1.393863373979856e+02, 1.166726459445117e+08, 8.152273193272175e+05, 6.507436514439587e+02, -1.979755094816762e-02, 2.005515490405743e+00
157, 6.551227555734472e-01, 5.241609482326969e-01, 2.027707636435867e+02, 1.011573510928011e+04, -1.360543527573630e+02, 1.168095184757163e+08, 8.153741048506806e+05, 6.507673661372606e+02, -1.922161400969100e-02, 1.994371490471549e+00
158, 6.248187643032839e-01, 4.816316150813784e-01, 2.012006668277277e+02, 1.005947685513092e+04, -1.650800516562835e+02, 1.158998865589933e+08, 8.144251569579733e+05, 6.506093731869023e+02, -2.294496581718243e-02, 2.067589633334613e+00
159, 6.555510071527697e-01, 5.040928794220761e-01, 2.013757701352278e+02, 1.006489096334657e+04, -1.628301338414689e+02, 1.160012826690456e+08, 8.145276303226249e+05, 6.506269811506402e+02, -2.254289486004380e-02, 2.059182704327488e+00
160, 6.408076118245883e-01, 4.773242781970868e-01, 1.997532776076855e+02, 1.000517458189441e+04, -1.922324311412638e+02, 1.150612308203966e+08, 8.136048555120807e+05, 6.504632563663248e+02, -2.616355231147154e-02, 2.135682427517134e+00
161, 6.557574948147569e-01, 4.844472861266314e-01, 1.995604825168974e+02, 9.996870933203913e+03, -1.966308006614391e+02, 1.149494643174431e+08, 8.134991874914593e+05, 6.504437387788688e+02, -2.657815802227859e-02, 2.144580252169917e+00
162, 3.289667372220327e-01, 6.701311277144198e-01, 2.094596159475137e+02, 1.033281849764766e+04, -6.456926175273633e-01, 1.206838293809831e+08, 8.202390314376405e+05, 6.514356065321456e+02, -1.332811938684355e-04, 1.701678228046166e+00
163, 3.503022469765692e-01, 6.722295123844637e-01, 2.094438283487384e+02, 1.033241316730091e+04, -9.105435890850323e-01, 1.206746896857658e+08, 8.202257684195382e+05, 6.514340382954031e+02, -1.853208082706762e-04, 1.702332948836459e+00
164, 3.286669509065460e-01, 6.489607077874472e-01, 2.094479407416749e+02, 1.033252434324893e+04, -8.456637579958870e-01, 1.206770706922860e+08, 8.202292223194111e+05, 6.514344467988836e+02, -1.717688688715887e-04, 1.702163299765072e+00
165, 3.699534503906093e-01, 6.721453884484007e-01, 2.094218565293338e+02, 1.033184301951891e+04, -1.291132403568817e+00, 1.206619695528830e+08, 8.202073255392965e+05, 6.514318556963869e+02, -2.576844564866436e-04, 1.703243609719854e+00
166, 3.290243097886604e-01, 6.291950000512168e-01, 2.094330956591793e+02, 1.033215573482760e+04, -1.091899890095301e+00, 1.206684772555655e+08, 8.202167573151495e+05, 6.514329721639609e+02, -2.206773458326825e-04, 1.702781187677040e+00
167, 3.898312782230826e-01, 6.717796156288731e-01, 2.093928560639573e+02, 1.033107943616529e+04, -1.808449079167180e+00, 1.206451797942708e+08, 8.201830103831640e+05, 6.514289747851639e+02, -3.530889367862933e-04, 1.704444604002499e+00
168, 3.287720620049656e-01, 6.094070392817750e-01, 2.094151565210970e+02, 1.033171196550177e+04, -1.387655100993783e+00, 1.206580928363763e+08, 8.202017052875324e+05, 6.514311901412528e+02, -2.797364308101590e-04, 1.703528469450262e+00
169, 4.098808588016470e-01, 6.714877557613308e-01, 2.093557237784766e+02, 1.033008739072626e+04, -2.487104920822901e+00, 1.206236814423903e+08, 8.201519227667116e+05, 6.514252858673511e+02, -4.750662695761030e-04, 1.705981384882773e+00
170, 3.289352781303750e-01, 5.896708765771383e-01, 2.093909378843557e+02, 1.033111737277388e+04, -1.776498558054476e+00, 1.206440736375569e+08, 8.201814033950311e+05, 6.514287842595453e+02, -3.593942167867543e-04, 1.704538663857830e+00
171, 4.299961488742724e-01, 6.713881984594565e-01, 2.093093427573836e+02, 1.032883183340776e+04, -3.350523403788633e+00, 1.205968275944869e+08, 8.201131637586728e+05, 6.514206778268915e+02, -6.271435582732518e-04, 1.707900417426340e+00
172, 4.144796279123462e-01, 4.962175849561525e-01, 2.083794616770918e+02, 1.030391093286034e+04, -2.019429726465604e+01, 1.200584602503653e+08, 8.193527052028324e+05, 6.513282250397361e+02, -3.610926714514572e-03, 1.746927367417910e+00
173, 3.917812109272823e-01, 4.991762104487168e-01, 2.086843227334750e+02, 1.031253195569051e+04, -1.429184540152696e+01, 1.202349848490977e+08, 8.195985724433414e+05, 6.513585506939263e+02, -2.646226501375951e-03, 1.734101025634949e+00
174, 3.293544074987465e-01, 5.696842425619637e-01, 2.093594111987264e+02, 1.033034257910291e+04, -2.278715635684041e+00, 1.206258240768977e+08, 8.201550080546262e+05, 6.514256522742421e+02, -4.629606393072732e-04, 1.705854568054808e+00
175, 4.500882082972495e-01, 6.714136667699734e-01, 2.092520137947895e+02, 1.032725972456747e+04, -4.433955365001267e+00, 1.205636341064609e+08, 8.200653658496514e+05, 6.514149816156066e+02, -8.146864490017629e-04, 1.710272437452923e+00
176, 4.373832115462911e-01, 4.933564966774553e-01, 2.079885705476357e+02, 1.029250000510900e+04, -2.795539502881153e+01, 1.198321052403295e+08, 8.190422835549819e+05, 6.512893194799224e+02, -4.828916672120014e-03, 1.763462292980964e+00
177, 3.299597283127260e-01, 5.493596827551595e-01, 2.093176506784678e+02, 1.032931717411623e+04, -2.929447758887976e+00, 1.206016506184443e+08, 8.201201014437987e+05, 6.514215034075997e+02, -5.999224193128160e-04, 1.707599530389548e+00
178, 3.696926164204457e-01, 5.021830080485289e-01, 2.089142339581037e+02, 1.031883926365958e+04, -9.968721078925920e+00, 1.203681021399071e+08, 8.197862059734403e+05, 6.513814110101387e+02, -1.910015747541243e-03, 1.724463797856179e+00
179, 4.701338636061949e-01, 6.714688965107767e-01, 2.091816381379734e+02, 1.032530858335848e+04, -5.779734004224562e+00, 1.205228855792567e+08, 8.200068559994441e+05, 6.514079883636764e+02, -1.044259387831623e-03, 1.713185800584404e+00
180, 4.603445044431493e-01, 4.906402019557992e-01, 2.075050876196213e+02, 1.027791235834014e+04, -3.775356024916572e+01, 1.195521114647046e+08, 8.186657071432103e+05, 6.512411630559697e+02, -6.306475634212416e-03, 1.784061732086586e+00
181, 3.296238048822759e-01, 5.297476319060136e-01, 2.092764136599743e+02, 1.032829056616923e+04, -3.582985556855776e+00, 1.205777795219810e+08, 8.200856957911118e+05, 6.514174062903713e+02, -7.349186083600511e-04, 1.709322258082969e+00
182, 3.490789882288028e-01, 5.056078786464451e-01, 2.090831109847832e+02, 1.032333130199426e+04, -6.911843281985250e+00, 1.204658744325024e+08, 8.199252533051153e+05, 6.513981973861919e+02, -1.364440866457131e-03, 1.717399246260848e+00
183, 4.901547241937986e-01, 6.715042196639691e-01, 2.090956533478737e+02, 1.032289904073639e+04, -7.443808686201907e+00, 1.204730979456688e+08, 8.199356159628467e+05, 6.513994429449235e+02, -1.323781288949096e-03, 1.716748616262609e+00
184, 4.832352037134709e-01, 4.879421978166376e-01, 2.069193271168745e+02, 1.025965179261831e+04, -4.978076163497704e+01, 1.192128609225926e+08, 8.182201630559927e+05, 6.511827663584741e+02, -8.054640517877585e-03, 1.809249323853847e+00
185, 3.303956051954469e-01, 5.113968165969838e-01, 2.092139797443252e+02, 1.032672249910712e+04, -4.628898516553369e+00, 1.205416374441296e+08, 8.200337249289183e+05, 6.514112027519644e+02, -9.388347613671338e-04, 1.711931938261635e+00
186, 5.101823899244617e-01, 6.715076469875492e-01, 2.089914625151507e+02, 1.031994304729296e+04, -9.488407228259662e+00, 1.204127668143426e+08, 8.198496547456547e+05, 6.513890865520229e+02, -1.661064142797767e-03, 1.721070839247815e+00
187, 5.058842840820026e-01, 4.851504420534943e-01, 2.062223001240277e+02, 1.023722027875955e+04, -6.416887748818829e+01, 1.188091383953209e+08, 8.177048556045550e+05, 6.511131997834723e+02, -1.007653333777779e-02, 1.839558953029220e+00
188, 5.302388448574942e-01, 6.714833794049878e-01, 2.088669737795792e+02, 1.031636226677397e+04, -1.196680098311052e+01, 1.203406800300134e+08, 8.197474659890863e+05, 6.513767102567535e+02, -2.062018393708836e-03, 1.726242769808171e+00
189, 5.281365764811548e-01, 4.821846438058107e-01, 2.054059650806371e+02, 1.021012460525502e+04, -8.099153332608260e+01, 1.183362764695248e+08, 8.171212401721929e+05, 6.510316167886851e+02, -1.236644366021471e-02, 1.875521686251018e+00
190, 5.503380558532194e-01, 6.714301316564142e-01, 2.087206077824901e+02, 1.031209179095440e+04, -1.492160988823168e+01, 1.202559221619240e+08, 8.196280376710729e+05, 6.513621557220629e+02, -2.530614875305268e-03, 1.732335437474684e+00
