"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
113, 5.126464947958854e-01, 5.593166719842051e-01, 2.087795302964403e+02, 9.710610974220959e+03, -1.270791982987269e+01, 6.285992368335632e+07, 8.197341248685311e+05, 6.525956032357194e+02, -2.385419035642811e-03, 1.698653494921632e+00
114, 5.210802056983156e-01, 5.587651560949943e-01, 2.085966454734635e+02, 9.705819679948991e+03, -1.604499603101521e+01, 6.280431567155730e+07, 8.195969346738874e+05, 6.525842028298794e+02, -2.992713903592182e-03, 1.698274163562995e+00
115, 5.296699095863600e-01, 5.582368740773580e-01, 2.083776396602386e+02, 9.700020458590618e+03, -2.007843581746618e+01, 6.273772224647325e+07, 8.194324302319140e+05, 6.525705400283121e+02, -3.720919761341669e-03, 1.697800392556733e+00
116, 5.382834003645143e-01, 5.578363513866154e-01, 2.081257635119786e+02, 9.693389186711423e+03, -2.464071806687042e+01, 6.266113620854839e+07, 8.192429380920042e+05, 6.525548120825617e+02, -4.559737756919992e-03, 1.697250439628939e+00
117, 4.920187455492749e-01, 5.209634275659938e-01, 2.084705558451721e+02, 9.702557094016889e+03, -1.840864908193822e+01, 6.276597908384722e+07, 8.195022561907268e+05, 6.525763384667003e+02, -3.411823717366017e-03, 1.698015892809620e+00
118, 4.999686836265091e-01, 5.199248214144441e-01, 2.082227160404605e+02, 9.695957958732719e+03, -2.308305615448929e+01, 6.269061676165722e+07, 8.193159202579082e+05, 6.525608684505925e+02, -4.236670245277100e-03, 1.697466513424935e+00
119, 5.120677170015304e-01, 5.256192213960302e-01, 2.079959888973122e+02, 9.689897125140153e+03, -2.735434084993328e+01, 6.262167357862872e+07, 8.191451838234223e+05, 6.525467028570904e+02, -4.992463038665500e-03, 1.696949136430824e+00
120, 5.236182672390419e-01, 5.320815833450723e-01, 2.077821758479202e+02, 9.684118838944107e+03, -3.140648769022332e+01, 6.255665474180893e+07, 8.189839302193610e+05, 6.525333323826028e+02, -5.706278529919249e-03, 1.696440995043260e+00
121, 5.308846929466694e-01, 5.317421337503632e-01, 2.074810833519755e+02, 9.675992258275757e+03, -3.713309981274627e+01, 6.246509637517561e+07, 8.187564568632072e+05, 6.525144855241232e+02, -6.713226600415271e-03, 1.695712013860934e+00
122, 5.415990512953722e-01, 5.373631912751229e-01, 2.072175982367377e+02, 9.668862642085955e+03, -4.195811605406843e+01, 6.238497359564373e+07, 8.185570040713097e+05, 6.524979741043663e+02, -7.596137053542756e-03, 1.695056246378328e+00
123, 5.468536335677980e-01, 5.570105311231809e-01, 2.077958282239562e+02, 9.684746114819258e+03, -3.062492528236550e+01, 6.256081831318207e+07, 8.189942344690789e+05, 6.525341865431510e+02, -5.660665080736201e-03, 1.696518662755569e+00
124, 5.486514387845691e-01, 5.374701243729438e-01, 2.068385499289085e+02, 9.658695892150477e+03, -4.898098043227626e+01, 6.226971481494947e+07, 8.182694285656218e+05, 6.524741910920765e+02, -8.869137133510346e-03, 1.694104923981309e+00
125, 5.566471200115350e-01, 5.539938790086806e-01, 2.072356881089144e+02, 9.669695341701909e+03, -4.115985510106105e+01, 6.239049079018927e+07, 8.185707168585870e+05, 6.524991090668342e+02, -7.535435154544701e-03, 1.695161470888459e+00
126, 5.659183568016317e-01, 5.499847595719627e-01, 2.065029516663794e+02, 9.650057417639231e+03, -5.483136633247180e+01, 6.216768666142254e+07, 8.180141845625798e+05, 6.524531060799758e+02, -9.999016521208945e-03, 1.693302626999846e+00
127, 5.650722841904461e-01, 5.574540751258510e-01, 2.069996441104737e+02, 9.663430545333054e+03, -4.552805960687323e+01, 6.231871878610141e+07, 8.183917478326607e+05, 6.524843038657007e+02, -8.327670862418977e-03, 1.694584778891602e+00
128, 5.557560020606038e-01, 5.371175667344875e-01, 2.063888812321608e+02, 9.646572262573529e+03, -5.738001347293916e+01, 6.213298103622968e+07, 8.179272706769190e+05, 6.524459311455280e+02, -1.038375507233093e-02, 1.692929322451220e+00
129, 5.676261834664885e-01, 5.413695044815308e-01, 2.058188982486281e+02, 9.631583912965716e+03, -6.766929976727278e+01, 6.195968322367577e+07, 8.174919722058085e+05, 6.524100389242135e+02, -1.231067505533860e-02, 1.691449400301740e+00
130, 5.625803827672707e-01, 5.359581394186574e-01, 2.058335797658983e+02, 9.631676231127180e+03, -6.766568289787688e+01, 6.196413282831555e+07, 8.175031979694426e+05, 6.524109634157612e+02, -1.226098237386457e-02, 1.691437097156614e+00
131, 5.682452114975671e-01, 5.342225611997160e-01, 2.051676415393778e+02, 9.613798093496165e+03, -8.007326734755607e+01, 6.176164670290668e+07, 8.169923347226877e+05, 6.523689274420221e+02, -1.452240221355470e-02, 1.689567767289747e+00
132, 4.034975046258762e-01, 5.678126772335493e-01, 2.094797147956678e+02, 9.728532736431978e+03, -3.033656029946430e-01, 6.307280539042412e+07, 8.202578616445890e+05, 6.526391753192657e+02, -6.701240984587664e-05, 1.699970286051456e+00
133, 4.148390697583966e-01, 5.675531626320361e-01, 2.094686991681426e+02, 9.728268473249696e+03, -4.773845498488189e-01, 6.306945701971492e+07, 8.202496401387909e+05, 6.526384907389513e+02, -1.034062519199372e-04, 1.699953422115496e+00
134, 4.073553557132497e-01, 5.550591728870865e-01, 2.094671160208140e+02, 9.728234292501209e+03, -4.931191875920617e-01, 6.306897597407610e+07, 8.202484585112459e+05, 6.526383923498807e+02, -1.086369197952488e-04, 1.699951660166290e+00
135, 4.220849896860246e-01, 5.670204204962208e-01, 2.094584686496366e+02, 9.728023894285152e+03, -6.379067580683572e-01, 6.306634733577174e+07, 8.202420040874754e+05, 6.526378549243906e+02, -1.372084838315902e-04, 1.699937886651107e+00
136, 4.308028737740497e-01, 5.671091715598773e-01, 2.094445262770880e+02, 9.727688729492735e+03, -8.607076821743226e-01, 6.306210930719817e+07, 8.202315967180027e+05, 6.526369883824054e+02, -1.832784094995285e-04, 1.699916357868019e+00
137, 4.051327032149792e-01, 5.456989465984028e-01, 2.094626422624471e+02, 9.728122594770486e+03, -5.658459947991921e-01, 6.306761590327108e+07, 8.202451193285014e+05, 6.526381143124826e+02, -1.234183591623078e-04, 1.699944038691075e+00
138, 4.396320054182926e-01, 5.672787893762339e-01, 2.094256812604785e+02, 9.727231068187952e+03, -1.169229283739395e+00, 6.305638082202506e+07, 8.202175282836314e+05, 6.526358170591567e+02, -2.455546386129937e-04, 1.699886385776616e+00
139, 4.031594037496324e-01, 5.363960043388589e-01, 2.094563517526229e+02, 9.727967171272030e+03, -6.715956429773758e-01, 6.306570359676383e+07, 8.202404239769473e+05, 6.526377233587874e+02, -1.442031019015198e-04, 1.699933600879204e+00
140, 4.484297747686908e-01, 5.673913221446145e-01, 2.094007232174638e+02, 9.726616404158598e+03, -1.588947010177042e+00, 6.304879371576551e+07, 8.201988936883785e+05, 6.526342656463854e+02, -3.280437267931353e-04, 1.699845088252980e+00
141, 4.017196451175166e-01, 5.272557619055409e-01, 2.094476588467822e+02, 9.727756123061499e+03, -8.128639775037509e-01, 6.306306113923656e+07, 8.202339351271713e+05, 6.526371830813148e+02, -1.729270582898253e-04, 1.699919815894562e+00
142, 4.281028535155887e-01, 5.069397000692443e-01, 2.092718158209536e+02, 9.723411998928130e+03, -3.721372358797463e+00, 6.300960531425220e+07, 8.201025996926656e+05, 6.526262502836764e+02, -7.543048714956152e-04, 1.699624602688095e+00
143, 4.503497183361185e-01, 5.093172348597093e-01, 2.090558592308834e+02, 9.717956644982325e+03, -7.432155262892820e+00, 6.294394992033622e+07, 8.199411016968683e+05, 6.526128132897347e+02, -1.469202202799397e-03, 1.699232539677362e+00
144, 4.585875053875428e-01, 5.089974289405961e-01, 2.089298090546059e+02, 9.714707511361996e+03, -9.700211896747549e+00, 6.290562519544664e+07, 8.198467342148881e+05, 6.526049651501133e+02, -1.886935318906924e-03, 1.698988040882308e+00
145, 4.571802228026524e-01, 5.674213763137845e-01, 2.093684991432629e+02, 9.725812751141593e+03, -2.143108990634777e+00, 6.303899731996460e+07, 8.201748296420597e+05, 6.526322623500580e+02, -4.345671694446626e-04, 1.699789827979180e+00
146, 4.060463850570745e-01, 5.022709946158650e-01, 2.093783337729578e+02, 9.726048591133729e+03, -1.957679712213595e+00, 6.304198669348011e+07, 8.201821744110098e+05, 6.526328737746169e+02, -4.020543466353931e-04, 1.699805066344229e+00
147, 4.137323435553851e-01, 5.009829785601765e-01, 2.093357255779853e+02, 9.725000773748128e+03, -2.652098879599565e+00, 6.302903413547290e+07, 8.201503502116859e+05, 6.526302246390644e+02, -5.429293776548707e-04, 1.699734348932350e+00
148, 4.370293964128193e-01, 5.024454947605448e-01, 2.091554907220898e+02, 9.720488100830496e+03, -5.697676161859814e+00, 6.297424063507182e+07, 8.200156366348255e+05, 6.526190138467400e+02, -1.139261091323563e-03, 1.699417135053394e+00
149, 3.940900420799376e-01, 5.135670452763325e-01, 2.094434882638963e+02, 9.727651143587620e+03, -8.889445838398564e-01, 6.306179319882961e+07, 8.202308218607435e+05, 6.526369238674246e+02, -1.867084420769395e-04, 1.699912546006478e+00
150, 4.658867985899547e-01, 5.673834098860036e-01, 2.093277867576099e+02, 9.724786216352466e+03, -2.856955760604865e+00, 6.302661990043791e+07, 8.201444197075204e+05, 6.526297309979600e+02, -5.691817257428553e-04, 1.699717758408730e+00
151, 3.919063516294198e-01, 4.964757935050430e-01, 2.094163345233335e+02, 9.726991384622961e+03, -1.337321106273975e+00, 6.305353902570493e+07, 8.202105500389677e+05, 6.526352360787456e+02, -2.764449816331765e-04, 1.699869275689736e+00
152, 3.900834481545406e-01, 5.047038977719959e-01, 2.094390828038861e+02, 9.727544651640765e+03, -9.666673256026008e-01, 6.306045405558168e+07, 8.202275331724196e+05, 6.526366500506001e+02, -2.012663596199673e-04, 1.699905631725821e+00
153, 4.750429602437479e-01, 5.077845388654054e-01, 2.085835705098608e+02, 9.705636704011278e+03, -1.610567148197163e+01, 6.280034768241418e+07, 8.195871235105332e+05, 6.525833878238026e+02, -3.036144625219870e-03, 1.698274637129841e+00
154, 4.745567103321658e-01, 5.673017386179930e-01, 2.092773560479632e+02, 9.723500293014751e+03, -3.757092760505163e+00, 6.301128726351965e+07, 8.201067397618704e+05, 6.526265948406092e+02, -7.359781770294475e-04, 1.699625517270394e+00
155, 4.668450213350879e-01, 5.084791123982543e-01, 2.087736934987322e+02, 9.710639651727492e+03, -1.256376217508283e+01, 6.285815747941326e+07, 8.197297511253953e+05, 6.525952397479033e+02, -2.404780126040108e-03, 1.698673186163372e+00
156, 4.831888071368540e-01, 5.671996144610160e-01, 2.092161645390152e+02, 9.721923292429845e+03, -4.862847714990210e+00, 6.299268223886248e+07, 8.200610034064101e+05, 6.526227886700051e+02, -9.384376459576516e-04, 1.699509992891380e+00
157, 3.807297687347845e-01, 4.906692542874933e-01, 2.094355097730826e+02, 9.727464501976328e+03, -1.018448499641823e+00, 6.305936823757353e+07, 8.202248658232124e+05, 6.526364279686807e+02, -2.130738177898290e-04, 1.699901107887466e+00
158, 4.917702979567925e-01, 5.670826676122075e-01, 2.091428464017491e+02, 9.720022541044589e+03, -6.188717056788166e+00, 6.297038968804888e+07, 8.200061795499232e+05, 6.526182270143638e+02, -1.181124426687017e-03, 1.699368623813585e+00
159, 5.002964590684772e-01, 5.669229283005696e-01, 2.090540084381131e+02, 9.717721961963569e+03, -7.781226411315663e+00, 6.294337848256529e+07, 8.199397159538880e+05, 6.526126980079306e+02, -1.475336421082356e-03, 1.699196326702812e+00
160, 5.087942478312495e-01, 5.666743512965062e-01, 2.089432598978671e+02, 9.714860280171206e+03, -9.757953579360116e+00, 6.290970576072854e+07, 8.198568066001190e+05, 6.526058026743087e+02, -1.842348255854556e-03, 1.698980424270821e+00
161, 5.173170852916085e-01, 5.663192989482843e-01, 2.088031639681730e+02, 9.711225247365688e+03, -1.227814682378499e+01, 6.286710953872881e+07, 8.197518415187018e+05, 6.525970758799207e+02, -2.306993381726231e-03, 1.698701173534715e+00
162, 5.259089563721407e-01, 5.659026433097907e-01, 2.086293861347900e+02, 9.706678765249393e+03, -1.543606626891190e+01, 6.281427084054475e+07, 8.196215069860142e+05, 6.525862443598293e+02, -2.883940539089102e-03, 1.698342792186544e+00
163, 5.345700750526927e-01, 5.654659754753020e-01, 2.084193363536170e+02, 9.701170479677616e+03, -1.924643881222777e+01, 6.275040311610927e+07, 8.194637687540979e+05, 6.525731421972630e+02, -3.582194659735213e-03, 1.697899339869918e+00
164, 4.875110949923116e-01, 5.139440739849068e-01, 2.084153010617358e+02, 9.701133678647508e+03, -1.935883671418392e+01, 6.274917957850024e+07, 8.194607405133367e+05, 6.525728908413518e+02, -3.595599663481511e-03, 1.697902801462571e+00
165, 4.954460351645943e-01, 5.130530750295303e-01, 2.081588353535516e+02, 9.694290356487689e+03, -2.422316667808989e+01, 6.267119381291172e+07, 8.192678429899197e+05, 6.525568787189077e+02, -4.449492146946205e-03, 1.697328742198784e+00
166, 5.075989653907317e-01, 5.190031180790413e-01, 2.079342752622320e+02, 9.688257550992170e+03, -2.851167405816420e+01, 6.260290838488459e+07, 8.190986678209222e+05, 6.525428451800201e+02, -5.198373742919460e-03, 1.696808312090472e+00
167, 5.193456761307147e-01, 5.251343176085670e-01, 2.076963736886208e+02, 9.681883276171056e+03, -3.299194417963172e+01, 6.253056718695037e+07, 8.189191578180362e+05, 6.525279641581649e+02, -5.993004173916523e-03, 1.696249085918130e+00
168, 5.265775759311176e-01, 5.248041670665591e-01, 2.073636152206600e+02, 9.672899844230000e+03, -3.933527348762828e+01, 6.242937978400717e+07, 8.186675842267624e+05, 6.525071267848745e+02, -7.106635882720065e-03, 1.695436449602973e+00
169, 5.378561223413443e-01, 5.309012918612194e-01, 2.070853510154039e+02, 9.665340537650100e+03, -4.458545971860296e+01, 6.234476179355337e+07, 8.184567601340228e+05, 6.524896806233102e+02, -8.039883261611673e-03, 1.694732024510238e+00
170, 5.433026489460671e-01, 5.648957327483831e-01, 2.081577142465910e+02, 9.694338138616476e+03, -2.397703542785597e+01, 6.267085623560550e+07, 8.192669938259029e+05, 6.525568081266051e+02, -4.453251110557093e-03, 1.697339724309802e+00
171, 5.447262415024601e-01, 5.306398190610716e-01, 2.066828311847412e+02, 9.654465725375840e+03, -5.214716604256295e+01, 6.222236283056375e+07, 8.181510666936487e+05, 6.524644106203918e+02, -9.393085347133503e-03, 1.693696891894148e+00
172, 5.522572253337430e-01, 5.639710521875176e-01, 2.078114144718569e+02, 9.685173103444553e+03, -3.038629532076554e+01, 6.256555831351636e+07, 8.190059977798350e+05, 6.525351617083453e+02, -5.608592858878012e-03, 1.696557000215284e+00
173, 5.611326369044277e-01, 5.637058445310824e-01, 2.074626195843603e+02, 9.675863777460523e+03, -3.687511255814961e+01, 6.245949912421750e+07, 8.187424957608017e+05, 6.525133294414669e+02, -6.775027707001380e-03, 1.695731119512891e+00
174, 5.516315125522915e-01, 5.302729988297192e-01, 2.062209439041464e+02, 9.641953416931630e+03, -6.083064398663866e+01, 6.208191158584891e+07, 8.177992026775605e+05, 6.524353642482607e+02, -1.095066904866119e-02, 1.692464639119183e+00
175, 5.736043624184584e-01, 5.467004194324447e-01, 2.057146687228529e+02, 9.628855021931304e+03, -6.966424814975419e+01, 6.192799456148121e+07, 8.174121826807983e+05, 6.524034676614848e+02, -1.266387645709066e-02, 1.691174252450501e+00
176, 5.583835029885886e-01, 5.295756679345784e-01, 2.056796086185388e+02, 9.627283136548889e+03, -7.096705399078647e+01, 6.191730389347406e+07, 8.173853087564948e+05, 6.524012543567193e+02, -1.278283828489186e-02, 1.690967326758193e+00
177, 5.694612168192242e-01, 5.634098302552870e-01, 2.070385159700974e+02, 9.664657392154801e+03, -4.465816684493076e+01, 6.233054734621505e+07, 8.184212422310634e+05, 6.524867430770696e+02, -8.197109076791626e-03, 1.694714584361429e+00
178, 5.719388251082663e-01, 5.554757048127321e-01, 2.064338295476007e+02, 9.648325254769537e+03, -5.606315859462289e+01, 6.214667448625769e+07, 8.179615346772968e+05, 6.524487596055708e+02, -1.023207986231422e-02, 1.693142976731011e+00
179, 5.747717774122266e-01, 5.364386899165462e-01, 2.047603600793775e+02, 9.602802559642503e+03, -8.783158076233906e+01, 6.163780845058523e+07, 8.166786539610081e+05, 6.523431666214626e+02, -1.591096148513581e-02, 1.688372655915328e+00
180, 5.647962935118012e-01, 5.286110307523878e-01, 2.050474671146795e+02, 9.610249540424196e+03, -8.268518004708312e+01, 6.172509197688337e+07, 8.168998768893384e+05, 6.523613303510461e+02, -1.493168195720266e-02, 1.689165408446874e+00
181, 5.779326747133187e-01, 5.269643643155035e-01, 2.035979044309373e+02, 9.570729481895005e+03, -1.102235501908010e+02, 6.128432437451939e+07, 8.157778379675313e+05, 6.522694049896789e+02, -1.989857103132828e-02, 1.684671917201823e+00
182, 5.711477331830636e-01, 5.280380224658217e-01, 2.043709895481323e+02, 9.591921702202893e+03, -9.539476795057095e+01, 6.151939859847146e+07, 8.163778159566924e+05, 6.523184959690570e+02, -1.724267018763832e-02, 1.687136797134390e+00
183, 4.008828007332312e-01, 5.741311637296431e-01, 2.094846282539148e+02, 9.728650710394368e+03, -2.267874944376932e-01, 6.307429891735677e+07, 8.202615286169251e+05, 6.526394806631489e+02, -5.077995616049623e-05, 1.699977817853712e+00
184, 4.092418461064552e-01, 5.730412764312601e-01, 2.094780838617203e+02, 9.728494034710631e+03, -3.288892137579382e-01, 6.307230966240753e+07, 8.202566444346693e+05, 6.526390739646557e+02, -7.240058893093323e-05, 1.699967864889107e+00
185, 4.017453082492078e-01, 5.606526152416018e-01, 2.094770156204313e+02, 9.728469046020529e+03, -3.437973914922718e-01, 6.307198498350579e+07, 8.202558471702692e+05, 6.526390075782726e+02, -7.592981038738987e-05, 1.699966341744716e+00
186, 4.180874487843310e-01, 5.742882030184606e-01, 2.094704490353292e+02, 9.728310686313036e+03, -4.497680435136704e-01, 6.306998892978032e+07, 8.202509461898264e+05, 6.526385994887066e+02, -9.762480308428620e-05, 1.699956143528395e+00
187, 4.265670266673126e-01, 5.744901352568392e-01, 2.094600243639881e+02, 9.728059299806207e+03, -6.173677359324975e-01, 6.306682013006511e+07, 8.202431653040488e+05, 6.526379516118793e+02, -1.320681684653227e-04, 1.699939938258571e+00
188, 3.996385353606945e-01, 5.517860769457699e-01, 2.094736431980873e+02, 9.728387965875359e+03, -3.951999107158835e-01, 6.307095987524655e+07, 8.202533301832833e+05, 6.526387979956831e+02, -8.707166555580659e-05, 1.699961148816065e+00
189, 4.352751548179719e-01, 5.746004654415706e-01, 2.094463555975354e+02, 9.727728624262312e+03, -8.393885071815547e-01, 6.306266517160795e+07, 8.202329622779749e+05, 6.526371020804328e+02, -1.772335346076116e-04, 1.699918471798873e+00
190, 3.975445835093384e-01, 5.423496288743325e-01, 2.094693557749607e+02, 9.728282971690816e+03, -4.648298902071356e-01, 6.306965654734287e+07, 8.202501302141504e+05, 6.526385315455772e+02, -1.012368530683087e-04, 1.699954208947467e+00
