"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
5186, 8.822844154471754e-02, 4.382581403018443e-01, 2.094994334621257e+02, 9.728999500520775e+03, -7.378221618350012e-03, 6.307879889637018e+07, 8.202725772327842e+05, 6.526404006889679e+02, -1.871448328604529e-06, 1.699999314496806e+00
5187, 8.924230516776573e-02, 4.283858577846471e-01, 2.094992894401309e+02, 9.728996290284464e+03, -9.278490567801591e-03, 6.307875512998100e+07, 8.202724697590992e+05, 6.526403917393989e+02, -2.347198199389251e-06, 1.699999137523021e+00
5188, 9.035705504197744e-02, 4.184410810615203e-01, 2.094991054302137e+02, 9.728992191071038e+03, -1.172903402160794e-02, 6.307869921189791e+07, 8.202723324450478e+05, 6.526403803049615e+02, -2.955041339512212e-06, 1.699998911816698e+00
5189, 1.661652219192150e-01, 3.195269311248459e-01, 2.094509290947792e+02, 9.727988077129257e+03, -6.236188297744402e-01, 6.306406231929276e+07, 8.202363764481659e+05, 6.526373863548548e+02, -1.621201510262305e-04, 1.699951659989257e+00
5190, 9.153780531882311e-02, 4.084634578037606e-01, 2.094988710395641e+02, 9.728986986929571e+03, -1.486789109390190e-02, 6.307862798461241e+07, 8.202721575350604e+05, 6.526403657398373e+02, -3.729309048360264e-06, 1.699998627345645e+00
5191, 9.274850079515391e-02, 3.984916926796856e-01, 2.094985742187559e+02, 9.728980438883318e+03, -1.883964941947072e-02, 6.307853778783793e+07, 8.202719360372766e+05, 6.526403472952611e+02, -4.709805268991323e-06, 1.699998274467362e+00
5192, 9.395725923878886e-02, 3.885476167451145e-01, 2.094982011651037e+02, 9.728972287135066e+03, -2.378691587243218e-02, 6.307842442934388e+07, 8.202716576513841e+05, 6.526403241135142e+02, -5.942126020996774e-06, 1.699997844570132e+00
5193, 1.426418614145150e-01, 3.272560758264104e-01, 2.094761258114161e+02, 9.728513964610445e+03, -3.016123816161250e-01, 6.307171759179182e+07, 8.202551831150112e+05, 6.526389522850735e+02, -7.886935975742508e-05, 1.699976558593695e+00
5194, 9.625261258251566e-02, 3.686901406807604e-01, 2.094971623167900e+02, 9.728950052335234e+03, -3.709699475240298e-02, 6.307810877981099e+07, 8.202708824224864e+05, 6.526402595587768e+02, -9.373803716891729e-06, 1.699996728619331e+00
5195, 9.513548164534028e-02, 3.786256761047015e-01, 2.094977362505553e+02, 9.728962253748059e+03, -2.983950790462015e-02, 6.307828316324266e+07, 8.202713107147269e+05, 6.526402952234392e+02, -7.477897961362409e-06, 1.699997330731056e+00
5196, 1.247391550284422e-01, 3.269493678973245e-01, 2.094849501591381e+02, 9.728700180483362e+03, -1.851122954469007e-01, 6.307439870512313e+07, 8.202617688722305e+05, 6.526395006694344e+02, -4.971642669789538e-05, 1.699985604679021e+00
5197, 9.814905628200199e-02, 3.485694176724640e-01, 2.094956168506435e+02, 9.728918133308249e+03, -5.529220331455213e-02, 6.307763925052517e+07, 8.202697291266993e+05, 6.526401635220273e+02, -1.447905642532090e-05, 1.699995270575600e+00
5198, 9.727150948839638e-02, 3.586860760814219e-01, 2.094964614292419e+02, 9.728935409263679e+03, -4.560370283162809e-02, 6.307789583483267e+07, 8.202703593902556e+05, 6.526402160050158e+02, -1.168909155766110e-05, 1.699996038187088e+00
5199, 1.003706958642166e-01, 3.183471605019208e-01, 2.094920156274472e+02, 9.728849389286397e+03, -8.860138893189640e-02, 6.307654542193010e+07, 8.202670416926008e+05, 6.526399397366630e+02, -2.637542365608379e-05, 1.699992855496652e+00
5200, 9.929573302514423e-02, 3.282917781648069e-01, 2.094935644585086e+02, 9.728878199878967e+03, -7.527279143683802e-02, 6.307701582577234e+07, 8.202681975237614e+05, 6.526400359836382e+02, -2.125894770184378e-05, 1.699993762557102e+00
5201, 9.884068802929252e-02, 3.383600585414696e-01, 2.094946170746592e+02, 9.728898266724094e+03, -6.572789509498264e-02, 6.307733554414949e+07, 8.202689830435988e+05, 6.526401013947202e+02, -1.778171547569574e-05, 1.699994463758922e+00
5202, 1.006757611625773e-01, 3.091713239655593e-01, 2.094907163739607e+02, 9.728828544248066e+03, -9.487974331035635e-02, 6.307615097302057e+07, 8.202660721033338e+05, 6.526398589984991e+02, -3.066746936257909e-05, 1.699992674871989e+00
5203, 6.908734984562102e-02, 9.303169766747608e-01, 2.094999999949022e+02, 9.729012067727599e+03, -5.744019233453522e-08, 6.307897105540801e+07, 8.202729999961924e+05, 6.526404358934345e+02, -1.685494706179965e-11, 1.699999999994089e+00
5204, 6.868656101686600e-02, 9.200307555625958e-01, 2.094999999937310e+02, 9.729012067701495e+03, -7.514060545150993e-08, 6.307897105505209e+07, 8.202729999953181e+05, 6.526404358933617e+02, -2.072508655591759e-11, 1.699999999992639e+00
5205, 7.963475486316163e-02, 9.311856858117805e-01, 2.094999999921173e+02, 9.729012067665111e+03, -9.048288013135217e-08, 6.307897105456170e+07, 8.202729999941194e+05, 6.526404358932614e+02, -2.603145491423082e-11, 1.699999999990522e+00
5206, 6.907292729314077e-02, 9.104089141875797e-01, 2.094999999919475e+02, 9.729012067662970e+03, -9.833018940263837e-08, 6.307897105451017e+07, 8.202729999939927e+05, 6.526404358932509e+02, -2.659213557596189e-11, 1.699999999990610e+00
5207, 8.947406223072082e-02, 9.309297049083358e-01, 2.094999999879635e+02, 9.729012067571362e+03, -1.417653544938691e-07, 6.307897105329937e+07, 8.202729999910196e+05, 6.526404358930033e+02, -3.975318651341569e-11, 1.699999999985224e+00
5208, 9.953100257166358e-02, 9.307111639912902e-01, 2.094999999819401e+02, 9.729012067435096e+03, -2.164336475950602e-07, 6.307897105146884e+07, 8.202729999865209e+05, 6.526404358926291e+02, -5.966765663467982e-11, 1.699999999977512e+00
5209, 6.932536627375616e-02, 9.004555937046375e-01, 2.094999999898154e+02, 9.729012067616635e+03, -1.255199302564781e-07, 6.307897105386230e+07, 8.202729999924005e+05, 6.526404358931184e+02, -3.364032437237348e-11, 1.699999999988215e+00
5210, 1.096566022012561e-01, 9.306437235464881e-01, 2.094999999731398e+02, 9.729012067234840e+03, -3.269248101418929e-07, 6.307897104879435e+07, 8.202729999799581e+05, 6.526404358920822e+02, -8.871895408360186e-11, 1.699999999965973e+00
5211, 6.939052722131306e-02, 8.903614447169638e-01, 2.094999999871723e+02, 9.729012067558991e+03, -1.588832607333664e-07, 6.307897105305915e+07, 8.202729999904252e+05, 6.526404358929541e+02, -4.238446910422343e-11, 1.699999999985212e+00
5212, 6.938644389156992e-02, 8.802446352348965e-01, 2.094999999838680e+02, 9.729012067486736e+03, -2.001476148007183e-07, 6.307897105205508e+07, 8.202729999879625e+05, 6.526404358927488e+02, -5.328579145556443e-11, 1.699999999981364e+00
5213, 1.197721058346436e-01, 9.306342632064967e-01, 2.094999999604475e+02, 9.729012066944872e+03, -4.876137910346262e-07, 6.307897104493700e+07, 8.202729999704851e+05, 6.526404358912935e+02, -1.306525081335839e-10, 1.699999999949119e+00
5214, 6.935157518299960e-02, 8.701405237217397e-01, 2.094999999797507e+02, 9.729012067396457e+03, -2.518469586925316e-07, 6.307897105080397e+07, 8.202729999848880e+05, 6.526404358924930e+02, -6.689569612129741e-11, 1.699999999976600e+00
5215, 1.298670576950066e-01, 9.306566683427593e-01, 2.094999999422739e+02, 9.729012066528783e+03, -7.188959169304143e-07, 6.307897103941377e+07, 8.202729999569221e+05, 6.526404358901642e+02, -1.906912034414680e-10, 1.699999999924885e+00
5216, 1.399326396326450e-01, 9.306852260917300e-01, 2.094999999163142e+02, 9.729012065932386e+03, -1.052150062847866e-06, 6.307897103152414e+07, 8.202729999375490e+05, 6.526404358885510e+02, -2.764495781117933e-10, 1.699999999889907e+00
5217, 6.931621936173388e-02, 8.600687584031332e-01, 2.094999999745798e+02, 9.729012067283051e+03, -3.169037300182072e-07, 6.307897104923265e+07, 8.202729999810320e+05, 6.526404358921716e+02, -8.396502108317071e-11, 1.699999999970528e+00
5218, 6.929469775128762e-02, 8.500288005665722e-01, 2.094999999680630e+02, 9.729012067140211e+03, -3.988431236830691e-07, 6.307897104725241e+07, 8.202729999761673e+05, 6.526404358917667e+02, -1.054991780792701e-10, 1.699999999962983e+00
5219, 1.499704938210132e-01, 9.307045719384790e-01, 2.094999998794220e+02, 9.729012065081264e+03, -1.530389365155022e-06, 6.307897102031175e+07, 8.202729999100184e+05, 6.526404358862585e+02, -3.983182609887539e-10, 1.699999999839560e+00
5220, 6.928552654004407e-02, 8.400102531055863e-01, 2.094999999598524e+02, 9.729012066960304e+03, -5.019963884012282e-07, 6.307897104475749e+07, 8.202729999700437e+05, 6.526404358912565e+02, -1.326066451457936e-10, 1.699999999953383e+00
5221, 1.599890113835202e-01, 9.307137112261629e-01, 2.094999998273295e+02, 9.729012063875010e+03, -2.211283595259050e-06, 6.307897100447942e+07, 8.202729998711480e+05, 6.526404358830215e+02, -5.703843536983431e-10, 1.699999999767614e+00
5222, 6.928272703154817e-02, 8.300030131961967e-01, 2.094999999495139e+02, 9.729012066733809e+03, -6.317458742113538e-07, 6.307897104161595e+07, 8.202729999623247e+05, 6.526404358906141e+02, -1.667756996274833e-10, 1.699999999941436e+00
5223, 1.699966590937098e-01, 9.307169274216613e-01, 2.094999997541728e+02, 9.729012062175794e+03, -3.173995956326071e-06, 6.307897098224487e+07, 8.202729998165559e+05, 6.526404358784755e+02, -8.120454488767915e-10, 1.699999999665796e+00
5224, 6.928212721748428e-02, 8.200006898484672e-01, 2.094999999365028e+02, 9.729012066448815e+03, -7.949134536760141e-07, 6.307897103766228e+07, 8.202729999526149e+05, 6.526404358898055e+02, -2.097579532607583e-10, 1.699999999926289e+00
5225, 1.799992215774392e-01, 9.307177765466582e-01, 2.094999996518776e+02, 9.729012059793286e+03, -4.528197035084528e-06, 6.307897095115396e+07, 8.202729997402198e+05, 6.526404358721190e+02, -1.149959644530853e-09, 1.699999999522200e+00
5226, 6.928204086608962e-02, 8.100001113599413e-01, 2.094999999201353e+02, 9.729012066090299e+03, -9.999812689389214e-07, 6.307897103268868e+07, 8.202729999404013e+05, 6.526404358887884e+02, -2.638234412615425e-10, 1.699999999907345e+00
5227, 1.899998744549809e-01, 9.307179430117565e-01, 2.094999995093806e+02, 9.729012056465597e+03, -6.424766259550209e-06, 6.307897090784395e+07, 8.202729996338856e+05, 6.526404358632641e+02, -1.620665489335820e-09, 1.699999999320659e+00
5228, 6.928203361015650e-02, 8.000000087745260e-01, 2.094999998995503e+02, 9.729012065639361e+03, -1.257762961401899e-06, 6.307897102643355e+07, 8.202729999250416e+05, 6.526404358875094e+02, -3.318157627947550e-10, 1.699999999883410e+00
5229, 1.999999904900471e-01, 9.307179654145659e-01, 2.094999993115860e+02, 9.729012051834750e+03, -9.069438356188568e-06, 6.307897084772647e+07, 8.202729994862850e+05, 6.526404358509732e+02, -2.274043464257625e-09, 1.699999999038837e+00
5230, 2.099999999938116e-01, 9.307179677006916e-01, 2.094999990379227e+02, 9.729012045412826e+03, -1.274153595833241e-05, 6.307897076454885e+07, 8.202729992820681e+05, 6.526404358339677e+02, -3.178043118315764e-09, 1.699999998646383e+00
5231, 6.928203229064087e-02, 7.900000000207187e-01, 2.094999998736656e+02, 9.729012065072198e+03, -1.581929414050144e-06, 6.307897101856797e+07, 8.202729999057223e+05, 6.526404358859007e+02, -4.173355389849502e-10, 1.699999999853336e+00
5232, 2.199999999890169e-01, 9.307179676621609e-01, 2.094999986603283e+02, 9.729012036534892e+03, -1.782025870915033e-05, 6.307897064978146e+07, 8.202729990003023e+05, 6.526404358105040e+02, -4.425325691496637e-09, 1.699999998101735e+00
5233, 6.928203233195876e-02, 7.800000000211527e-01, 2.094999998411197e+02, 9.729012064358916e+03, -1.989719692243105e-06, 6.307897100867828e+07, 8.202729998814387e+05, 6.526404358838786e+02, -5.248311112586561e-10, 1.699999999815446e+00
5234, 2.299999997085362e-01, 9.307179669069783e-01, 2.094999981404394e+02, 9.729012024293339e+03, -2.482144515270864e-05, 6.307897049176371e+07, 8.202729986123433e+05, 6.526404357781979e+02, -6.142689527715915e-09, 1.699999997348862e+00
5235, 6.928203308967149e-02, 7.700000002973302e-01, 2.094999998001978e+02, 9.729012063461892e+03, -2.502729516794022e-06, 6.307897099624336e+07, 8.202729998509014e+05, 6.526404358813354e+02, -6.600092605423523e-10, 1.699999999767755e+00
5236, 2.399999964021202e-01, 9.307179602671672e-01, 2.094999974256877e+02, 9.729012007446576e+03, -3.444922514921537e-05, 6.307897027451756e+07, 8.202729980789727e+05, 6.526404357337832e+02, -8.503742076171458e-09, 1.699999996310824e+00
5237, 6.928203973126038e-02, 7.600000036006829e-01, 2.094999997487404e+02, 9.729012062333635e+03, -3.148222488111834e-06, 6.307897098060700e+07, 8.202729998125037e+05, 6.526404358781380e+02, -8.299831074002613e-10, 1.699999999707846e+00
5238, 2.499999744646487e-01, 9.307179226506320e-01, 2.094999964438887e+02, 9.729011984292105e+03, -4.766808634099778e-05, 6.307896997610277e+07, 8.202729973463257e+05, 6.526404356727739e+02, -1.174692412555720e-08, 1.699999994882577e+00
5239, 6.928207734878229e-02, 7.500000255364421e-01, 2.094999996840310e+02, 9.729012060914418e+03, -3.960615492184629e-06, 6.307897096094374e+07, 8.202729997642152e+05, 6.526404358741169e+02, -1.043740033027778e-09, 1.699999999632377e+00
5240, 2.599998701687312e-01, 9.307177617086395e-01, 2.094999950957601e+02, 9.729011952490884e+03, -6.580345551992393e-05, 6.307896956634289e+07, 8.202729963403193e+05, 6.526404355890011e+02, -1.620017614585886e-08, 1.699999992920063e+00
5241, 6.928223829120317e-02, 7.400001298315961e-01, 2.094999996026516e+02, 9.729012059129132e+03, -4.983175562839082e-06, 6.307897093621495e+07, 8.202729997034861e+05, 6.526404358690601e+02, -1.312567343062674e-09, 1.699999999537389e+00
5242, 2.699994779481429e-01, 9.307172024800360e-01, 2.094999932446111e+02, 9.729011908824557e+03, -9.068198201700493e-05, 6.307896900369137e+07, 8.202729949589391e+05, 6.526404354739705e+02, -2.231508157626114e-08, 1.699999990225466e+00
5243, 6.928279751994561e-02, 7.300005220519098e-01, 2.094999995002976e+02, 9.729012056883123e+03, -6.270443849638196e-06, 6.307897090511256e+07, 8.202729996271087e+05, 6.526404358626997e+02, -1.650664481395885e-09, 1.699999999417817e+00
5244, 2.799982491631826e-01, 9.307155553612523e-01, 2.094999907021962e+02, 9.729011848861135e+03, -1.248273489171341e-04, 6.307896823093198e+07, 8.202729930617175e+05, 6.526404353159844e+02, -3.071344403125914e-08, 1.699999986526240e+00
5245, 6.928444487688207e-02, 7.200017513711857e-01, 2.094999993715469e+02, 9.729012054057124e+03, -7.891176254799079e-06, 6.307897086598895e+07, 8.202729995310308e+05, 6.526404358546990e+02, -2.075969106550880e-09, 1.699999999267303e+00
5246, 2.899949402891329e-01, 9.307113300258580e-01, 2.094999872094410e+02, 9.729011766496944e+03, -1.717326031603028e-04, 6.307896716932011e+07, 8.202729904553243e+05, 6.526404350989441e+02, -4.225107039457665e-08, 1.699999981446575e+00
5247, 6.928867367668387e-02, 7.100050679428493e-01, 2.094999992095655e+02, 9.729012050500871e+03, -9.932047848130391e-06, 6.307897081676745e+07, 8.202729994101553e+05, 6.526404358446337e+02, -2.611043977178921e-09, 1.699999999077744e+00
5248, 2.999871402028423e-01, 9.307017194822786e-01, 2.094999824104183e+02, 9.729011653333859e+03, -2.362374217715097e-04, 6.307896571067262e+07, 8.202729868741607e+05, 6.526404348007321e+02, -5.810367760930577e-08, 1.699999974467952e+00
5249, 6.929831057438854e-02, 7.000129258709262e-01, 2.094999990057328e+02, 9.729012046025058e+03, -1.250238966886830e-05, 6.307897075482849e+07, 8.202729992580487e+05, 6.526404358319675e+02, -3.284368888105895e-09, 1.699999998839153e+00
5250, 3.099708726962564e-01, 9.306820998724437e-01, 2.094999758176332e+02, 9.729011497840536e+03, -3.250467692945034e-04, 6.307896370681525e+07, 8.202729819544383e+05, 6.526404343910554e+02, -7.988163484160091e-08, 1.699999964875172e+00
5251, 6.931806776837802e-02, 6.900294912391769e-01, 2.094999987491623e+02, 9.729012040390860e+03, -1.573991702290348e-05, 6.307897067686404e+07, 8.202729990665887e+05, 6.526404358160239e+02, -4.131898002096799e-09, 1.699999998538730e+00
5252, 3.199407087178692e-01, 9.306458528979211e-01, 2.094999667664223e+02, 9.729011284237740e+03, -4.474347520665454e-04, 6.307896095572088e+07, 8.202729752001701e+05, 6.526404338286118e+02, -1.097805093303425e-07, 1.699999951683240e+00
5253, 6.935486501256738e-02, 6.800608271442163e-01, 2.094999984260902e+02, 9.729012033296753e+03, -1.981828850520017e-05, 6.307897057869163e+07, 8.202729988255032e+05, 6.526404357959483e+02, -5.199102623884320e-09, 1.699999998160494e+00
5254, 3.298909582445827e-01, 9.305849111491252e-01, 2.094999543562492e+02, 9.729010991041796e+03, -6.161815982646050e-04, 6.307895718366274e+07, 8.202729659393424e+05, 6.526404330574416e+02, -1.507750799326981e-07, 1.699999933539061e+00
5255, 6.941759660756802e-02, 6.701143055636667e-01, 2.094999980191034e+02, 9.729012024362006e+03, -2.495631240153100e-05, 6.307897045502008e+07, 8.202729985217990e+05, 6.526404357706581e+02, -6.543498901130043e-09, 1.699999997684357e+00
5256, 3.398182581193591e-01, 9.304913210811641e-01, 2.094999373770904e+02, 9.729010589205292e+03, -8.487846654813992e-04, 6.307895202283426e+07, 8.202729532690165e+05, 6.526404320023541e+02, -2.068623530257895e-07, 1.699999908593077e+00
5257, 6.951610242278392e-02, 6.601969156725090e-01, 2.094999975061723e+02, 9.729012013105812e+03, -3.142949791920384e-05, 6.307897029915527e+07, 8.202729981390346e+05, 6.526404357387845e+02, -8.237868130908970e-09, 1.699999997085077e+00
5258, 3.497250395726103e-01, 9.303597182483809e-01, 2.094999142201907e+02, 9.729010039817171e+03, -1.168958299234065e-03, 6.307894498421409e+07, 8.202729359886831e+05, 6.526404305633805e+02, -2.833565789630783e-07, 1.699999874335293e+00
5259, 6.965939921409145e-02, 6.503125946948455e-01, 2.094999968594388e+02, 9.729011998920787e+03, -3.958444955150771e-05, 6.307897010263217e+07, 8.202729976564237e+05, 6.526404356985962e+02, -1.037422429685535e-08, 1.699999996330744e+00
5260, 3.596221847680753e-01, 9.301900152556142e-01, 2.094998827740105e+02, 9.729009291370037e+03, -1.608385202942233e-03, 6.307893542592691e+07, 8.202729125226436e+05, 6.526404286093097e+02, -3.872328467690396e-07, 1.699999827395251e+00
5261, 6.985363903853592e-02, 6.404593791750515e-01, 2.094999960436976e+02, 9.729011981038975e+03, -4.985787596611464e-05, 6.307896985475311e+07, 8.202729970476925e+05, 6.526404356479060e+02, -1.306887256307405e-08, 1.699999995381097e+00
5262, 3.695285750499046e-01, 9.299891407983030e-01, 2.094998403071372e+02, 9.729008276654615e+03, -2.208619401812109e-03, 6.307892251763856e+07, 8.202728808326419e+05, 6.526404259704105e+02, -5.275138301161998e-07, 1.699999763311179e+00
