"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
510, 4.000576322669198e-01, 7.577457952897939e-01, 2.094097432675124e+02, 1.468173243527180e+04, -2.091070015561097e+00, 1.172633260846106e+08, 8.201196093734452e+05, 6.524184516260033e+02, -2.980345879989857e-04, 1.700961532665964e+00
511, 2.421981440279303e-01, 5.998194636477054e-01, 2.094649250520509e+02, 1.468380294050005e+04, -6.913654983445361e-01, 1.172943162755939e+08, 8.202133770422656e+05, 6.524274659150059e+02, -1.158460855318094e-04, 1.700384223297035e+00
512, 4.200540666750923e-01, 7.577518561379575e-01, 2.093777109384212e+02, 1.468054564177465e+04, -2.885393592026106e+00, 1.172453377658209e+08, 8.200651978115155e+05, 6.524132184936722e+02, -4.037550469755178e-04, 1.701298300607348e+00
513, 3.934516813004861e-01, 4.167012976626197e-01, 2.055062881313309e+02, 1.453453336165633e+04, -1.002941948920935e+02, 1.150713075736034e+08, 8.135903643696089e+05, 6.517783683499159e+02, -1.298421293128268e-02, 1.741073760712458e+00
514, 2.421734442241778e-01, 5.798177681063414e-01, 2.094555942047707e+02, 1.468349682712080e+04, -8.689994454682759e-01, 1.172890791353884e+08, 8.201975187508571e+05, 6.524259417441010e+02, -1.466583942918503e-04, 1.700486952080170e+00
515, 4.400496853120338e-01, 7.577615643332478e-01, 2.093363094624819e+02, 1.467899587414624e+04, -3.930601901294460e+00, 1.172220869638314e+08, 8.199948923230530e+05, 6.524064542159413e+02, -5.403570529691162e-04, 1.701731621915965e+00
516, 4.163720613728551e-01, 4.140223834726560e-01, 2.040385763833526e+02, 1.447279769444482e+04, -1.420025163954479e+02, 1.142467467338551e+08, 8.111841304979632e+05, 6.515363448255006e+02, -1.765947201765680e-02, 1.755019549312543e+00
517, 3.703713415786890e-01, 4.193390010030401e-01, 2.066645410410538e+02, 1.458138832846570e+04, -6.833210213534726e+01, 1.157219173610514e+08, 8.155073567157504e+05, 6.519688277816422e+02, -9.259539286539369e-03, 1.729686702850023e+00
518, 2.421720379972617e-01, 5.597972497943429e-01, 2.094437355966473e+02, 1.468310979576512e+04, -1.092310415050252e+00, 1.172824233799774e+08, 8.201773661968140e+05, 6.524240046350034e+02, -1.858143601827392e-04, 1.700617734589793e+00
519, 3.472771822544783e-01, 4.219869814241207e-01, 2.075440779166827e+02, 1.461561324025246e+04, -4.493723165110912e+01, 1.162158938773206e+08, 8.169742428470259e+05, 6.521131495035214e+02, -6.409412042161802e-03, 1.720794420381775e+00
520, 4.389974477023699e-01, 4.112279491861835e-01, 2.022431670707320e+02, 1.439431964382312e+04, -1.941587550119015e+02, 1.132379391401348e+08, 8.082734421463427e+05, 6.512392260481839e+02, -2.331487497905280e-02, 1.771380625014055e+00
521, 4.600502180590165e-01, 7.577741101334947e-01, 2.092834892701636e+02, 1.467699896297836e+04, -5.285927975377049e+00, 1.171924221623411e+08, 8.199052304095221e+05, 6.523978234867409e+02, -7.145681638992127e-04, 1.702281986024006e+00
522, 2.422170427013492e-01, 5.397394668223106e-01, 2.094286023550724e+02, 1.468261931661831e+04, -1.373272356411245e+00, 1.172739299534778e+08, 8.201516516684876e+05, 6.524215325577417e+02, -2.357771188432886e-04, 1.700785014340450e+00
523, 4.800588449321174e-01, 7.577894876003062e-01, 2.092169078287234e+02, 1.467445742839008e+04, -7.020149870516731e+00, 1.171550271729966e+08, 8.197922632352719e+05, 6.523869428533412e+02, -9.340608799226424e-04, 1.702972612808586e+00
524, 4.611949921416859e-01, 4.082450424797592e-01, 2.001164986357263e+02, 1.429783923304198e+04, -2.568733630851361e+02, 1.120428388126105e+08, 8.048688903027857e+05, 6.508857393578555e+02, -2.992984376042697e-02, 1.789785512559027e+00
525, 2.423468435479527e-01, 5.196005263821817e-01, 2.094091717190124e+02, 1.468199485481771e+04, -1.726195308089933e+00, 1.172630250283745e+08, 8.201186398321493e+05, 6.524183583940596e+02, -2.999183852502305e-04, 1.701000387541941e+00
526, 3.243896186040115e-01, 4.246594499426207e-01, 2.081851321770988e+02, 1.463962770819613e+04, -2.863417943798714e+01, 1.165758778571225e+08, 8.180497055888800e+05, 6.522181771138742e+02, -4.319811768822045e-03, 1.714161467840630e+00
527, 5.000768877560408e-01, 7.578084128509907e-01, 2.091339365909195e+02, 1.467125974006627e+04, -9.212239230481634e+00, 1.171084249755531e+08, 8.196515724142967e+05, 6.523733817207268e+02, -1.207420027129722e-03, 1.703829233004359e+00
528, 2.425962353982011e-01, 4.992947167374826e-01, 2.093840288601577e+02, 1.468119274075201e+04, -2.169362525890775e+00, 1.172489147079392e+08, 8.200759312939560e+05, 6.524142509418637e+02, -3.829001284659082e-04, 1.701279724743333e+00
529, 3.020284608110991e-01, 4.274325811766362e-01, 2.086358796861680e+02, 1.465589923935443e+04, -1.779793682005093e+01, 1.168289587197909e+08, 8.188091837668945e+05, 6.522919464850804e+02, -2.844162500267511e-03, 1.709405909466383e+00
530, 5.201040170144311e-01, 7.578317864308330e-01, 2.090317107635202e+02, 1.466728110151239e+04, -1.195074790512935e+01, 1.170510056016525e+08, 8.194783608307699e+05, 6.523566703130180e+02, -1.543966295259124e-03, 1.704879401071121e+00
531, 2.805437825292425e-01, 4.305441547587108e-01, 2.089429654246642e+02, 1.466660219398232e+04, -1.090026292769991e+01, 1.170013544698164e+08, 8.193281893354501e+05, 6.523421678877545e+02, -1.835746182609862e-03, 1.706112585961655e+00
532, 2.428783531115496e-01, 4.787191599650307e-01, 2.093514850725287e+02, 1.468015852654293e+04, -2.711016722256894e+00, 1.172306512598034e+08, 8.200206649039928e+05, 6.524089341959537e+02, -4.902814993672753e-04, 1.701641686241256e+00
533, 7.597406228749159e-01, 7.600258708382748e-01, 2.055153082474417e+02, 1.451811136706966e+04, -1.131061132225671e+02, 1.150751344984194e+08, 8.136021155714286e+05, 6.517795439786266e+02, -1.296138060657375e-02, 1.738998574506782e+00
534, 7.587531694672578e-01, 7.429193237556997e-01, 2.049557167246429e+02, 1.449326600147639e+04, -1.307266651913854e+02, 1.147606450994275e+08, 8.126809934704490e+05, 6.516872902965880e+02, -1.475110043514521e-02, 1.744183695340009e+00
535, 7.411212356281899e-01, 7.551348312761644e-01, 2.058476659018817e+02, 1.453275245119162e+04, -1.038286535378109e+02, 1.152619158702060e+08, 8.141510240449961e+05, 6.518342897734882e+02, -1.189486360717697e-02, 1.735889897591743e+00
536, 7.587625338444318e-01, 7.231098291383125e-01, 2.042047335223140e+02, 1.446001268225756e+04, -1.537836756940492e+02, 1.143386091322471e+08, 8.114504759845431e+05, 6.515632994986967e+02, -1.714196863990081e-02, 1.751097675448808e+00
537, 7.197682559531384e-01, 7.577560181288328e-01, 2.064124289624071e+02, 1.455761100320914e+04, -8.713017614304046e+01, 1.155793076204251e+08, 8.150867041453947e+05, 6.519272148676442e+02, -1.007685790836432e-02, 1.730577831114809e+00
538, 7.589147686266926e-01, 7.031230396243566e-01, 2.033322933001482e+02, 1.442075439431890e+04, -1.804831151565527e+02, 1.138482866174361e+08, 8.100288891881830e+05, 6.514189929995281e+02, -1.990408028044812e-02, 1.758971179789766e+00
539, 7.000923449447877e-01, 7.580917105215563e-01, 2.068288161943384e+02, 1.457565912700832e+04, -7.498572269699859e+01, 1.158132978682316e+08, 8.157790524163903e+05, 6.519956522768020e+02, -8.731640561434779e-03, 1.726607391255559e+00
540, 7.591232309191278e-01, 6.832083941583811e-01, 2.023238315979283e+02, 1.437489224238683e+04, -2.112625372575997e+02, 1.132815022509074e+08, 8.083959083203082e+05, 6.512518310375087e+02, -2.307692591709650e-02, 1.767896374902395e+00
541, 6.802316917631042e-01, 7.581219828593100e-01, 2.072066296929597e+02, 1.459191029708572e+04, -6.397110821708901e+01, 1.160256054142848e+08, 8.164091118356660e+05, 6.520576943463865e+02, -7.507449072969979e-03, 1.722975246791837e+00
542, 7.592355149060015e-01, 6.633819417286866e-01, 2.011802238305811e+02, 1.432223683192887e+04, -2.459913354348321e+02, 1.126387400440227e+08, 8.065568627996654e+05, 6.510618037913681e+02, -2.665015060732998e-02, 1.777777210692869e+00
543, 6.602784330716811e-01, 7.580954847674836e-01, 2.075494192956767e+02, 1.460651798903888e+04, -5.398710668611596e+01, 1.162182243884180e+08, 8.169823092775592e+05, 6.521139397946431e+02, -6.393739146401406e-03, 1.719651888708845e+00
544, 7.592885773966060e-01, 6.435804873500158e-01, 1.998743913293517e+02, 1.426112332318917e+04, -2.855047313571557e+02, 1.119047599253799e+08, 8.044726898090644e+05, 6.508442082649175e+02, -3.069965253925089e-02, 1.788714908994298e+00
545, 6.402886793324686e-01, 7.580570794498025e-01, 2.078574452104102e+02, 1.461950544759081e+04, -4.505026522611105e+01, 1.163913012392308e+08, 8.174986475257808e+05, 6.521644447190722e+02, -5.390505373040144e-03, 1.716639987243243e+00
546, 7.593243476655110e-01, 6.237824890717329e-01, 1.983848457219576e+02, 1.419041713922321e+04, -3.304461692473251e+02, 1.110674869228370e+08, 8.021145689480095e+05, 6.505951917030752e+02, -3.528142911231301e-02, 1.800758575259303e+00
547, 6.202779205732413e-01, 7.580121474911590e-01, 2.081310654493757e+02, 1.463091217710023e+04, -3.716218807597373e+01, 1.165450382796693e+08, 8.179583337187925e+05, 6.522092796718296e+02, -4.497345287445990e-03, 1.713942119743637e+00
548, 7.593607700805800e-01, 6.039872274672758e-01, 1.966940281272809e+02, 1.410917240466545e+04, -3.812654412261525e+02, 1.101170593245996e+08, 7.994609204229931e+05, 6.503114706728892e+02, -4.043740938705688e-02, 1.813880037933416e+00
549, 6.002512905087045e-01, 7.579693502707283e-01, 2.083714547086401e+02, 1.464081348058927e+04, -3.029478766039568e+01, 1.166800968701932e+08, 8.183629933466841e+05, 6.522486473473841e+02, -3.711100598397933e-03, 1.711552470798380e+00
550, 7.593991182484017e-01, 5.841978289655620e-01, 1.947815769914292e+02, 1.401600041231308e+04, -4.384655257239982e+02, 1.090420225717442e+08, 7.964864647629256e+05, 6.499891866817494e+02, -4.621671081557353e-02, 1.827975610357876e+00
551, 5.802157961257854e-01, 7.579298829879031e-01, 2.085796920532304e+02, 1.464928594058598e+04, -2.441293122649014e+01, 1.167970850779867e+08, 8.187141425345307e+05, 6.522827330566747e+02, -3.028825508475053e-03, 1.709466261940583e+00
552, 5.446149027204180e-01, 3.938796101914404e-01, 1.887148594459328e+02, 1.373295157392424e+04, -5.965618191931777e+02, 1.056336340599152e+08, 7.872341672444320e+05, 6.489600737143667e+02, -6.419371984736313e-02, 1.869613644866573e+00
553, 7.594360489701677e-01, 5.644149861166400e-01, 1.926238570868319e+02, 1.390903154559775e+04, -5.026272275020684e+02, 1.078290638322643e+08, 7.931612405904580e+05, 6.496237897866390e+02, -5.267754769005697e-02, 1.842844743481364e+00
554, 5.601768109318278e-01, 7.578932225147752e-01, 2.087574887812766e+02, 1.465643420371406e+04, -1.945354670479375e+01, 1.168969663891824e+08, 8.190144139810205e+05, 6.523118239720346e+02, -2.445404742471276e-03, 1.707672188495870e+00
555, 5.245042513703491e-01, 3.978062314977098e-01, 1.919277310413774e+02, 1.389898471284239e+04, -5.010478532196286e+02, 1.074399417906368e+08, 7.921185952251523e+05, 6.495081258857684e+02, -5.470338452805200e-02, 1.850484227836730e+00
556, 5.644121673396669e-01, 3.898157871222093e-01, 1.853426743756426e+02, 1.355387472375744e+04, -6.962150868459662e+02, 1.037376005420750e+08, 7.821544270548921e+05, 6.483800135602257e+02, -7.406354245996027e-02, 1.886661552942510e+00
557, 7.594694769773814e-01, 5.446370914424074e-01, 1.901989062666991e+02, 1.378633972514387e+04, -5.742259503758427e+02, 1.064658062141745e+08, 7.894576434455719e+05, 6.492108361606812e+02, -5.987355486456129e-02, 1.858153420977060e+00
558, 5.039521817824497e-01, 4.015355520347577e-01, 1.949281098238452e+02, 1.404953462311925e+04, -4.115193782491547e+02, 1.091266238420199e+08, 7.967328075631182e+05, 6.500160166490424e+02, -4.573807221417470e-02, 1.830176809778516e+00
559, 5.401383430020201e-01, 7.578601554193081e-01, 2.089072271128719e+02, 1.466238620424274e+04, -1.533152197808218e+01, 1.169810810090831e+08, 8.192676260685204e+05, 6.523363154480462e+02, -1.953419268069315e-03, 1.706151314843484e+00
560, 5.840181414348600e-01, 3.856698689847396e-01, 1.818679216259233e+02, 1.336469074218319e+04, -7.981343145011040e+02, 1.017837575497146e+08, 7.769523797916940e+05, 6.477769366237362e+02, -8.417100500614241e-02, 1.900873318588669e+00
561, 7.594984609587374e-01, 5.248619544939688e-01, 1.874931034410050e+02, 1.364656123375841e+04, -6.534335675352530e+02, 1.049445781054857e+08, 7.853593300652909e+05, 6.487471069050757e+02, -6.783648693685490e-02, 1.873415499802908e+00
562, 4.828606325115825e-01, 4.050208606852720e-01, 1.976698683562897e+02, 1.418282799114414e+04, -3.296606545313147e+02, 1.106677572282117e+08, 8.010045489513632e+05, 6.504769333512552e+02, -3.743817336586647e-02, 1.809642888466447e+00
563, 6.035251106324467e-01, 3.814784855118381e-01, 1.783465824985666e+02, 1.316857743456481e+04, -9.005579063102862e+02, 9.980360055873521e+07, 7.716946619345546e+05, 6.471599925356130e+02, -9.438663428259758e-02, 1.911726090268989e+00
564, 7.595207349886969e-01, 5.050879812706495e-01, 1.845027216243202e+02, 1.348908292905837e+04, -7.401334098488406e+02, 1.032632943409852e+08, 7.808616808803438e+05, 6.482308937105358e+02, -7.657531962765449e-02, 1.888008308334540e+00
565, 6.229871024701541e-01, 3.772579116923993e-01, 1.748302494987635e+02, 1.296870990531376e+04, -1.001922334233519e+03, 9.782616375717810e+07, 7.664388953946873e+05, 6.465378874738923e+02, -1.045984721928375e-01, 1.918970205870265e+00
566, 7.595305890191232e-01, 4.853134089220836e-01, 1.812270380098557e+02, 1.331333786516067e+04, -8.341773756653043e+02, 1.014215571231295e+08, 7.759594430704433e+05, 6.476608333237350e+02, -8.610025905036651e-02, 1.901182871149341e+00
567, 6.424251785871311e-01, 3.730156017335944e-01, 1.713663539541531e+02, 1.276820701979945e+04, -1.100839893594710e+03, 9.587814446431632e+07, 7.612368539994245e+05, 6.459189240215055e+02, -1.147059233377515e-01, 1.922620474648667e+00
568, 7.595193305975056e-01, 4.655300937060914e-01, 1.776706422402586e+02, 1.311866306723397e+04, -9.352769725681779e+02, 9.942193260680573e+07, 7.706483259713356e+05, 6.470363089221421e+02, -9.641964187054809e-02, 1.912041586895074e+00
569, 7.597397358732608e-01, 3.461971508713234e-01, 1.531321611522791e+02, 1.166429822492936e+04, -1.608662795697566e+03, 8.562331408561060e+07, 7.326853345821013e+05, 6.425498951211599e+02, -1.701808928153977e-01, 1.889971532287823e+00
570, 7.592677316902925e-01, 3.661087467592123e-01, 1.571120851914211e+02, 1.191397722052951e+04, -1.501202556895802e+03, 8.786151622467938e+07, 7.391496789407942e+05, 6.433003917149864e+02, -1.576208149873189e-01, 1.904277024059843e+00
571, 7.400165835427087e-01, 3.552871039666682e-01, 1.563623155629809e+02, 1.186674753520984e+04, -1.519484776330298e+03, 8.743998686071393e+07, 7.379533172115593e+05, 6.431609795925480e+02, -1.599453193138124e-01, 1.901678986466205e+00
572, 7.596538075845232e-01, 3.861561776228757e-01, 1.614459498739461e+02, 1.218051277412965e+04, -1.383202260124405e+03, 9.029875107540417e+07, 7.460086442478101e+05, 6.441070092044927e+02, -1.442939974021196e-01, 1.915645111642411e+00
573, 7.189638220262751e-01, 3.565028225698362e-01, 1.587580157223853e+02, 1.201447221137062e+04, -1.452437963498898e+03, 8.878736830128963e+07, 7.417919178506313e+05, 6.436105030038848e+02, -1.524870033420119e-01, 1.908743576868235e+00
574, 7.596092284311672e-01, 4.059839522973875e-01, 1.657710820973287e+02, 1.244005995182655e+04, -1.265024461935411e+03, 9.273099136153552e+07, 7.527035148665553e+05, 6.449014920623432e+02, -1.312860121596129e-01, 1.922089177458679e+00
575, 7.001961954173864e-01, 3.602051242606299e-01, 1.616734623996927e+02, 1.219093331237907e+04, -1.372389492873835e+03, 9.042690834072138e+07, 7.463879265427331e+05, 6.441524188367102e+02, -1.435570603086247e-01, 1.915369307392334e+00
576, 7.595016261659595e-01, 4.258514471855879e-01, 1.699070897842334e+02, 1.268101065690832e+04, -1.151786762564358e+03, 9.505667752408434e+07, 7.589986969273435e+05, 6.456517117995207e+02, -1.190546129274389e-01, 1.923203008547865e+00
577, 6.811484832062784e-01, 3.644653130191813e-01, 1.647647448065118e+02, 1.237711946698297e+04, -1.286765041474027e+03, 9.216541838590135e+07, 7.511860775842466e+05, 6.447215274020016e+02, -1.342343591701487e-01, 1.920310899857615e+00
578, 7.594904951836974e-01, 4.457148407420526e-01, 1.738746789508790e+02, 1.290671905711856e+04, -1.041928723980461e+03, 9.728756408266498e+07, 7.649701289673885e+05, 6.463630473772640e+02, -1.074522528107178e-01, 1.919634763788402e+00
579, 6.618343944720898e-01, 3.687564829631544e-01, 1.680002579080067e+02, 1.257016673778655e+04, -1.196074942923290e+03, 9.398507472443435e+07, 7.561401274279531e+05, 6.453113689583502e+02, -1.246087501139943e-01, 1.922921331781187e+00
580, 2.421092498464853e-01, 4.589555836573116e-01, 2.093237437677794e+02, 1.467927187817532e+04, -3.172742497552906e+00, 1.172150826174396e+08, 8.199735659144148e+05, 6.524044017872637e+02, -5.817937923235740e-04, 1.701949591716103e+00
581, 2.605334257688471e-01, 4.342979204266284e-01, 2.091439055268475e+02, 1.467339099705745e+04, -6.693285809519999e+00, 1.171141473411032e+08, 8.196685065857107e+05, 6.523750146126305e+02, -1.174517307362344e-03, 1.703928944987433e+00
582, 2.423750541742324e-01, 4.404530761648467e-01, 2.092783942247167e+02, 1.467782565494916e+04, -4.035556886664266e+00, 1.171896324107297e+08, 8.198965972932046e+05, 6.523969922366890e+02, -7.313421175794775e-04, 1.702453190165391e+00
583, 2.272128740291252e-01, 7.719571072403569e-01, 2.094965359795780e+02, 1.468485403732693e+04, -6.799775500638164e-02, 1.173120596005808e+08, 8.202671108252597e+05, 6.524326292987080e+02, -1.144253600627002e-05, 1.700037782606210e+00
584, 2.264966559193424e-01, 7.501763646886996e-01, 2.094955880981082e+02, 1.468482225508747e+04, -8.783486442359840e-02, 1.173115275323782e+08, 8.202654993635034e+05, 6.524324744743288e+02, -1.457357048600004e-05, 1.700048141343289e+00
585, 2.491425820645577e-01, 7.744996236721771e-01, 2.094948077931366e+02, 1.468479467148636e+04, -1.034987077500423e-01, 1.173110894292751e+08, 8.202641728020045e+05, 6.524323470211866e+02, -1.715105007954606e-05, 1.700056504297018e+00
586, 2.264475732134519e-01, 7.298886866760750e-01, 2.094944075896190e+02, 1.468478329715416e+04, -1.109282255753066e-01, 1.173108649289422e+08, 8.202634924380160e+05, 6.524322816529034e+02, -1.847298223118625e-05, 1.700061114480415e+00
