,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
877,114.53,42037000.0,1.515,11650,-3276.9,0,1209700.0,-0.39323,558.83,1,0.877,0.877,0.4,0,0.322546504110074,0.5376866618471816
878,114.51,42032000.0,1.515,11649,-3277.6,0,1209600.0,-0.39332,558.83,1,0.878,0.878,0.4,0,0.32258687425421906,0.5377395178745606
879,114.5,42027000.0,1.5149,11648,-3278.3,0,1209500.0,-0.39341,558.83,1,0.879,0.879,0.4,0,0.32251729330112744,0.5377497976499157
880,114.49,42021000.0,1.5149,11646,-3279.1,0,1209400.0,-0.39353,558.82,1,0.88,0.88,0.4,0,0.3224477195409414,0.5377600789183183
881,114.47,42014000.0,1.5148,11645,-3279.9,0,1209400.0,-0.39364,558.82,1,0.881,0.881,0.4,0,0.32266795623648004,0.5378452769400646
882,114.45,42008000.0,1.5148,11644,-3280.7,0,1209300.0,-0.39375,558.82,1,0.882,0.882,0.4,0,0.3227086680722633,0.5378981799900976
883,114.43,42001000.0,1.5147,11642,-3281.6,0,1209200.0,-0.39386,558.82,1,0.883,0.883,0.4,0,0.3227494938028168,0.5379510987262581
884,114.41,41995000.0,1.5146,11641,-3282.4,0,1209100.0,-0.39398,558.81,1,0.884,0.884,0.4,0,0.32279043342681246,0.5380040331545055
885,114.4,41988000.0,1.5146,11640,-3283.2,0,1209000.0,-0.39409,558.81,1,0.885,0.885,0.4,0,0.32272113191786966,0.5380143422661509
886,114.38,41982000.0,1.5145,11639,-3284.1,0,1208900.0,-0.3942,558.81,1,0.886,0.886,0.4,0,0.3227622413814847,0.5380672982680184
887,114.36,41975000.0,1.5145,11637,-3284.9,0,1208900.0,-0.39431,558.81,1,0.887,0.887,0.4,0,0.32298307659469616,0.5381526054062575
888,114.34,41969000.0,1.5144,11636,-3285.7,0,1208800.0,-0.39443,558.81,1,0.888,0.888,0.4,0,0.3230244157913734,0.5382055967796913
889,114.32,41962000.0,1.5143,11635,-3286.6,0,1208700.0,-0.39454,558.8,1,0.889,0.889,0.4,0,0.32306586885451793,0.538258603872263
890,114.31,41955000.0,1.5143,11633,-3287.4,0,1208600.0,-0.39465,558.8,1,0.89,0.89,0.4,0,0.3229968398975954,0.5382689408857682
891,114.29,41949000.0,1.5142,11632,-3288.2,0,1208500.0,-0.39476,558.8,1,0.891,0.891,0.4,0,0.3230384628508979,0.5383219695918026
892,114.27,41942000.0,1.5142,11631,-3289.1,0,1208500.0,-0.39488,558.8,1,0.892,0.892,0.4,0,0.32325977948016904,0.5384073663443965
893,114.25,41936000.0,1.5141,11629,-3289.9,0,1208400.0,-0.39499,558.79,1,0.893,0.893,0.4,0,0.3233016319278772,0.5384604304776655
894,114.23,41929000.0,1.5141,11628,-3290.7,0,1208300.0,-0.3951,558.79,1,0.894,0.894,0.4,0,0.323343598213789,0.5385135103571674
895,114.22,41923000.0,1.514,11627,-3291.6,0,1208200.0,-0.39521,558.79,1,0.895,0.895,0.4,0,0.32327484210653135,0.5385238753312702
896,114.2,41916000.0,1.5139,11625,-3292.4,0,1208100.0,-0.39533,558.79,1,0.896,0.896,0.4,0,0.3233169783312657,0.5385769768641497
897,114.19,41913000.0,1.5139,11625,-3293.0,0,1208100.0,-0.39539,558.78,1,0.897,0.897,0.4,0,0.3234278722924794,0.5386197173788022
898,114.19,41912000.0,1.5139,11625,-3293.4,0,1208100.0,-0.39541,558.78,1,0.898,0.898,0.4,0,0.3234278722924794,0.5386197173788022
899,114.19,41911000.0,1.5139,11624,-3293.9,0,1208000.0,-0.39544,558.78,1,0.899,0.899,0.4,0,0.323248285816671,0.5385873492495176
900,114.19,41910000.0,1.5139,11624,-3294.3,0,1208000.0,-0.39547,558.78,1,0.9,0.9,0.4,0,0.323248285816671,0.5385873492495176
901,114.19,41909000.0,1.514,11624,-3294.8,0,1208000.0,-0.3955,558.78,1,0.901,0.901,0.4,0,0.323248285816671,0.5385873492495176
902,114.18,41908000.0,1.514,11623,-3295.2,0,1208000.0,-0.39552,558.78,1,0.902,0.902,0.4,0,0.32335922840949594,0.5386300941580153
903,114.18,41907000.0,1.514,11623,-3295.7,0,1208000.0,-0.39555,558.77,1,0.903,0.903,0.4,0,0.32335922840949594,0.5386300941580153
904,114.18,41906000.0,1.514,11623,-3296.1,0,1207900.0,-0.39558,558.77,1,0.904,0.904,0.4,0,0.3231796007995301,0.5385977231453012
905,114.18,41905000.0,1.514,11622,-3296.6,0,1207900.0,-0.3956,558.77,1,0.905,0.905,0.4,0,0.3231796007995301,0.5385977231453012
906,114.18,41904000.0,1.514,11622,-3297.0,0,1207900.0,-0.39563,558.77,1,0.906,0.906,0.4,0,0.3231796007995301,0.5385977231453012
907,114.18,41903000.0,1.514,11622,-3297.5,0,1207900.0,-0.39566,558.77,1,0.907,0.907,0.4,0,0.3231796007995301,0.5385977231453012
908,114.17,41902000.0,1.514,11622,-3298.0,0,1207900.0,-0.39569,558.76,1,0.908,0.908,0.4,0,0.3232905920360778,0.538640472448443
909,114.17,41901000.0,1.514,11621,-3298.4,0,1207800.0,-0.39571,558.76,1,0.909,0.909,0.4,0,0.3231109232872007,0.5386080985518138
910,114.17,41900000.0,1.514,11621,-3298.9,0,1207800.0,-0.39574,558.76,1,0.91,0.91,0.4,0,0.3231109232872007,0.5386080985518138
911,114.17,41899000.0,1.514,11621,-3299.3,0,1207800.0,-0.39577,558.76,1,0.911,0.911,0.4,0,0.3231109232872007,0.5386080985518138
912,114.17,41898000.0,1.514,11620,-3299.8,0,1207800.0,-0.39579,558.76,1,0.912,0.912,0.4,0,0.3231109232872007,0.5386080985518138
913,114.17,41897000.0,1.5141,11620,-3300.2,0,1207800.0,-0.39582,558.76,1,0.913,0.913,0.4,0,0.3231109232872007,0.5386080985518138
914,114.16,41896000.0,1.514,11620,-3300.6,0,1207700.0,-0.39585,558.75,1,0.914,0.914,0.4,0,0.3230422532870211,0.5386184754693695
915,114.15,41893000.0,1.514,11619,-3301.1,0,1207700.0,-0.3959,558.75,1,0.915,0.915,0.4,0,0.3231533418472201,0.5386612335641915
916,114.15,41891000.0,1.514,11618,-3301.5,0,1207700.0,-0.39594,558.75,1,0.916,0.916,0.4,0,0.3231533418472201,0.5386612335641915
917,114.14,41888000.0,1.5139,11618,-3302.0,0,1207600.0,-0.39598,558.75,1,0.917,0.917,0.4,0,0.32308472804646093,0.5386716163901397
918,114.13,41885000.0,1.5139,11617,-3302.4,0,1207600.0,-0.39602,558.75,1,0.918,0.918,0.4,0,0.323195874316178,0.5387143843519123
919,114.12,41883000.0,1.5138,11616,-3302.8,0,1207600.0,-0.39606,558.75,1,0.919,0.919,0.4,0,0.323307029606676,0.5387571577842396
920,114.12,41880000.0,1.5138,11616,-3303.3,0,1207500.0,-0.3961,558.75,1,0.92,0.92,0.4,0,0.32312731673402706,0.5387247730890441
921,114.11,41877000.0,1.5137,11615,-3303.7,0,1207500.0,-0.39615,558.75,1,0.921,0.921,0.4,0,0.3232385206918684,0.5387675509209697
922,114.1,41875000.0,1.5137,11614,-3304.1,0,1207500.0,-0.39619,558.75,1,0.922,0.922,0.4,0,0.3233497336493416,0.5388103342249753
923,114.09,41872000.0,1.5136,11614,-3304.6,0,1207500.0,-0.39623,558.75,1,0.923,0.923,0.4,0,0.32346095559765464,0.5388531230017041
924,114.09,41869000.0,1.5136,11613,-3305.0,0,1207400.0,-0.39627,558.75,1,0.924,0.924,0.4,0,0.3232812809719451,0.5388207332773609
925,114.08,41867000.0,1.5136,11612,-3305.4,0,1207400.0,-0.39631,558.75,1,0.925,0.925,0.4,0,0.32339255157495006,0.5388635264562489
926,114.07,41864000.0,1.5135,11612,-3305.9,0,1207400.0,-0.39635,558.75,1,0.926,0.926,0.4,0,0.3235038311476295,0.5389063251093815
927,114.06,41862000.0,1.5135,11611,-3306.3,0,1207300.0,-0.3964,558.75,1,0.927,0.927,0.4,0,0.32343548338112216,0.5389167344840591
928,114.06,41859000.0,1.5134,11610,-3306.7,0,1207300.0,-0.39644,558.75,1,0.928,0.928,0.4,0,0.32343548338112216,0.5389167344840591
929,114.05,41856000.0,1.5134,11610,-3307.2,0,1207300.0,-0.39648,558.75,1,0.929,0.929,0.4,0,0.32354682055667827,0.5389595430168035
930,114.04,41854000.0,1.5133,11609,-3307.6,0,1207200.0,-0.39652,558.75,1,0.93,0.93,0.4,0,0.32347852906537833,0.5389699583144095
931,114.03,41851000.0,1.5133,11608,-3308.0,0,1207200.0,-0.39656,558.75,1,0.931,0.931,0.4,0,0.323589923822303,0.539012776729971
932,114.04,41852000.0,1.5134,11609,-3308.4,0,1207200.0,-0.39656,558.74,1,0.932,0.932,0.4,0,0.32347852906537833,0.5389699583144095
933,114.04,41853000.0,1.5134,11609,-3308.7,0,1207200.0,-0.39657,558.74,1,0.933,0.933,0.4,0,0.32347852906537833,0.5389699583144095
934,114.05,41854000.0,1.5135,11609,-3309.0,0,1207200.0,-0.39657,558.74,1,0.934,0.934,0.4,0,0.3233671432357994,0.5389271453761428
935,114.05,41855000.0,1.5135,11609,-3309.3,0,1207200.0,-0.39658,558.74,1,0.935,0.935,0.4,0,0.3233671432357994,0.5389271453761428
936,114.05,41855000.0,1.5136,11609,-3309.7,0,1207200.0,-0.39658,558.74,1,0.936,0.936,0.4,0,0.3233671432357994,0.5389271453761428
937,114.06,41856000.0,1.5137,11610,-3310.0,0,1207200.0,-0.39658,558.73,1,0.937,0.937,0.4,0,0.32325576634236497,0.5388843379145294
938,114.06,41857000.0,1.5137,11610,-3310.3,0,1207200.0,-0.39659,558.73,1,0.938,0.938,0.4,0,0.32325576634236497,0.5388843379145294
939,114.07,41858000.0,1.5138,11610,-3310.6,0,1207200.0,-0.39659,558.73,1,0.939,0.939,0.4,0,0.3231443983938733,0.5388415359289265
940,114.07,41858000.0,1.5138,11610,-3311.0,0,1207200.0,-0.3966,558.73,1,0.94,0.94,0.4,0,0.3231443983938733,0.5388415359289265
941,114.07,41859000.0,1.5139,11610,-3311.3,0,1207200.0,-0.3966,558.72,1,0.941,0.941,0.4,0,0.3231443983938733,0.5388415359289265
942,114.08,41860000.0,1.5139,11611,-3311.6,0,1207200.0,-0.39661,558.72,1,0.942,0.942,0.4,0,0.3230330393991405,0.5387987394186928
943,114.08,41861000.0,1.514,11611,-3311.9,0,1207200.0,-0.39661,558.72,1,0.943,0.943,0.4,0,0.3230330393991405,0.5387987394186928
944,114.09,41862000.0,1.5141,11611,-3312.2,0,1207200.0,-0.39661,558.72,1,0.944,0.944,0.4,0,0.32292168936702315,0.5387559483831883
945,114.09,41862000.0,1.5141,11611,-3312.6,0,1207200.0,-0.39662,558.72,1,0.945,0.945,0.4,0,0.32292168936702315,0.5387559483831883
946,114.09,41863000.0,1.5142,11611,-3312.9,0,1207200.0,-0.39662,558.71,1,0.946,0.946,0.4,0,0.32292168936702315,0.5387559483831883
947,114.1,41864000.0,1.5142,11612,-3313.2,0,1207200.0,-0.39663,558.71,1,0.947,0.947,0.4,0,0.3228103483063277,0.5387131628217712
948,114.1,41865000.0,1.5143,11612,-3313.5,0,1207200.0,-0.39663,558.71,1,0.948,0.948,0.4,0,0.3228103483063277,0.5387131628217712
949,114.1,41864000.0,1.5143,11612,-3313.7,0,1207100.0,-0.39665,558.71,1,0.949,0.949,0.4,0,0.3226303914530384,0.5386807687242126
950,114.1,41863000.0,1.5143,11611,-3313.9,0,1207100.0,-0.39667,558.71,1,0.95,0.95,0.4,0,0.3226303914530384,0.5386807687242126
951,114.09,41862000.0,1.5143,11611,-3314.1,0,1207100.0,-0.39668,558.71,1,0.951,0.951,0.4,0,0.32274177227378786,0.5387235532132109
952,114.09,41861000.0,1.5142,11611,-3314.3,0,1207100.0,-0.3967,558.71,1,0.952,0.952,0.4,0,0.32274177227378786,0.5387235532132109
953,114.09,41860000.0,1.5142,11610,-3314.5,0,1207100.0,-0.39672,558.71,1,0.953,0.953,0.4,0,0.32274177227378786,0.5387235532132109
954,114.09,41859000.0,1.5142,11610,-3314.7,0,1207100.0,-0.39674,558.71,1,0.954,0.954,0.4,0,0.32274177227378786,0.5387235532132109
955,114.08,41858000.0,1.5142,11610,-3314.9,0,1207100.0,-0.39676,558.71,1,0.955,0.955,0.4,0,0.32285316206237025,0.5387663431765348
956,114.08,41857000.0,1.5142,11610,-3315.1,0,1207000.0,-0.39677,558.7,1,0.956,0.956,0.4,0,0.32267320381694853,0.5387339451186917
957,114.08,41856000.0,1.5142,11609,-3315.2,0,1207000.0,-0.39679,558.7,1,0.957,0.957,0.4,0,0.32267320381694853,0.5387339451186917
958,114.08,41855000.0,1.5142,11609,-3315.4,0,1207000.0,-0.39681,558.7,1,0.958,0.958,0.4,0,0.32267320381694853,0.5387339451186917
959,114.07,41854000.0,1.5141,11609,-3315.6,0,1207000.0,-0.39683,558.7,1,0.959,0.959,0.4,0,0.3227846423454941,0.538776739484722
960,114.07,41853000.0,1.5141,11609,-3315.8,0,1207000.0,-0.39685,558.7,1,0.96,0.96,0.4,0,0.3227846423454941,0.538776739484722
961,114.07,41852000.0,1.5141,11608,-3316.0,0,1207000.0,-0.39687,558.7,1,0.961,0.961,0.4,0,0.3227846423454941,0.538776739484722
962,114.07,41851000.0,1.5141,11608,-3316.2,0,1207000.0,-0.39688,558.7,1,0.962,0.962,0.4,0,0.3227846423454941,0.538776739484722
963,114.06,41850000.0,1.5141,11608,-3316.4,0,1207000.0,-0.3969,558.7,1,0.963,0.963,0.4,0,0.3228960898207126,0.5388195393266054
964,114.06,41849000.0,1.5141,11607,-3316.5,0,1206900.0,-0.39692,558.7,1,0.964,0.964,0.4,0,0.32271613022374546,0.5387871373080645
965,114.06,41848000.0,1.5141,11607,-3316.7,0,1206900.0,-0.39694,558.7,1,0.965,0.965,0.4,0,0.32271613022374546,0.5387871373080645
966,114.06,41848000.0,1.5141,11607,-3316.9,0,1206900.0,-0.39695,558.7,1,0.966,0.966,0.4,0,0.32271613022374546,0.5387871373080645
967,114.06,41848000.0,1.5141,11607,-3317.0,0,1206900.0,-0.39696,558.7,1,0.967,0.967,0.4,0,0.32271613022374546,0.5387871373080645
968,114.07,41849000.0,1.5142,11608,-3317.1,0,1206900.0,-0.39697,558.69,1,0.968,0.968,0.4,0,0.32260464294320046,0.5387443385385291
969,114.07,41849000.0,1.5143,11608,-3317.2,0,1206900.0,-0.39698,558.69,1,0.969,0.969,0.4,0,0.32260464294320046,0.5387443385385291
970,114.07,41850000.0,1.5143,11608,-3317.3,0,1206900.0,-0.39699,558.69,1,0.97,0.97,0.4,0,0.32260464294320046,0.5387443385385291
971,114.07,41850000.0,1.5144,11608,-3317.4,0,1206900.0,-0.397,558.69,1,0.971,0.971,0.4,0,0.32260464294320046,0.5387443385385291
972,114.08,41851000.0,1.5144,11609,-3317.5,0,1206900.0,-0.39701,558.68,1,0.972,0.972,0.4,0,0.32249316460573674,0.5387015452450876
973,114.08,41851000.0,1.5145,11609,-3317.7,0,1206900.0,-0.39702,558.68,1,0.973,0.973,0.4,0,0.32249316460573674,0.5387015452450876
974,114.08,41852000.0,1.5146,11609,-3317.8,0,1206900.0,-0.39703,558.68,1,0.974,0.974,0.4,0,0.32249316460573674,0.5387015452450876
975,114.09,41852000.0,1.5146,11609,-3317.9,0,1206900.0,-0.39704,558.68,1,0.975,0.975,0.4,0,0.32238169522022597,0.5386587574270977
976,114.09,41853000.0,1.5147,11610,-3318.0,0,1206800.0,-0.39705,558.68,1,0.976,0.976,0.4,0,0.3222015351455547,0.5386263568108138
977,114.09,41853000.0,1.5147,11610,-3318.1,0,1206800.0,-0.39706,558.67,1,0.977,0.977,0.4,0,0.3222015351455547,0.5386263568108138
978,114.1,41854000.0,1.5148,11610,-3318.2,0,1206800.0,-0.39707,558.67,1,0.978,0.978,0.4,0,0.32209003487672005,0.5385835755410311
979,114.1,41854000.0,1.5149,11610,-3318.3,0,1206800.0,-0.39708,558.67,1,0.979,0.979,0.4,0,0.32209003487672005,0.5385835755410311
980,114.1,41854000.0,1.5149,11611,-3318.4,0,1206800.0,-0.39709,558.67,1,0.98,0.98,0.4,0,0.32209003487672005,0.5385835755410311
981,114.1,41855000.0,1.515,11611,-3318.5,0,1206800.0,-0.3971,558.66,1,0.981,0.981,0.4,0,0.32209003487672005,0.5385835755410311
982,114.11,41855000.0,1.515,11611,-3318.7,0,1206800.0,-0.39711,558.66,1,0.982,0.982,0.4,0,0.3219785435738941,0.5385407997456554
983,114.11,41855000.0,1.5151,11611,-3318.7,0,1206800.0,-0.39712,558.66,1,0.983,0.983,0.4,0,0.3219785435738941,0.5385407997456554
984,114.11,41855000.0,1.5151,11611,-3318.7,0,1206800.0,-0.39714,558.66,1,0.984,0.984,0.4,0,0.3219785435738941,0.5385407997456554
985,114.1,41854000.0,1.5151,11611,-3318.6,0,1206800.0,-0.39716,558.66,1,0.985,0.985,0.4,0,0.32209003487672005,0.5385835755410311
986,114.1,41853000.0,1.5151,11611,-3318.6,0,1206800.0,-0.39718,558.66,1,0.986,0.986,0.4,0,0.32209003487672005,0.5385835755410311
987,114.1,41852000.0,1.5151,11611,-3318.5,0,1206700.0,-0.3972,558.66,1,0.987,0.987,0.4,0,0.3219097538216731,0.538551174182887
988,114.1,41851000.0,1.5151,11610,-3318.5,0,1206700.0,-0.39722,558.66,1,0.988,0.988,0.4,0,0.3219097538216731,0.538551174182887
989,114.1,41850000.0,1.5151,11610,-3318.5,0,1206700.0,-0.39724,558.66,1,0.989,0.989,0.4,0,0.3219097538216731,0.538551174182887
990,114.09,41849000.0,1.5151,11610,-3318.4,0,1206700.0,-0.39726,558.65,1,0.99,0.99,0.4,0,0.3220212939626681,0.5385939543789491
991,114.09,41848000.0,1.5151,11610,-3318.4,0,1206700.0,-0.39727,558.65,1,0.991,0.991,0.4,0,0.3220212939626681,0.5385939543789491
992,114.09,41847000.0,1.5151,11610,-3318.3,0,1206700.0,-0.39729,558.65,1,0.992,0.992,0.4,0,0.3220212939626681,0.5385939543789491
993,114.09,41846000.0,1.515,11610,-3318.3,0,1206700.0,-0.39731,558.65,1,0.993,0.993,0.4,0,0.3220212939626681,0.5385939543789491
994,114.09,41845000.0,1.515,11610,-3318.2,0,1206600.0,-0.39733,558.65,1,0.994,0.994,0.4,0,0.32184097161421077,0.5385615501314253
995,114.08,41844000.0,1.515,11609,-3318.2,0,1206600.0,-0.39735,558.65,1,0.995,0.995,0.4,0,0.3219525606054733,0.538604334728973
996,114.08,41843000.0,1.515,11609,-3318.1,0,1206600.0,-0.39737,558.65,1,0.996,0.996,0.4,0,0.3219525606054733,0.538604334728973
997,114.08,41843000.0,1.515,11609,-3318.1,0,1206600.0,-0.39739,558.65,1,0.997,0.997,0.4,0,0.3219525606054733,0.538604334728973
998,114.08,41842000.0,1.515,11609,-3318.1,0,1206600.0,-0.39741,558.65,1,0.998,0.998,0.4,0,0.3219525606054733,0.538604334728973
999,114.07,41841000.0,1.515,11609,-3318.0,0,1206600.0,-0.39743,558.65,1,0.999,0.999,0.4,0,0.3220641585379205,0.5386471248026938
1000,114.07,41840000.0,1.515,11609,-3318.0,0,1206600.0,-0.39745,558.65,1,1.0,1.0,0.4,0,0.3220641585379205,0.5386471248026938
