,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
787,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39848,558.51,1,0.787,0.787,0.25,0,0.3197241965503309
788,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39848,558.51,1,0.788,0.788,0.25,0,0.3197241965503309
789,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39848,558.51,1,0.789,0.789,0.25,0,0.3197241965503309
790,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39848,558.51,1,0.79,0.79,0.25,0,0.3197241965503309
791,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39848,558.51,1,0.791,0.791,0.25,0,0.3197241965503309
792,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39849,558.51,1,0.792,0.792,0.25,0,0.3197241965503309
793,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39849,558.51,1,0.793,0.793,0.25,0,0.3197241965503309
794,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39849,558.51,1,0.794,0.794,0.25,0,0.3197241965503309
795,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39849,558.51,1,0.795,0.795,0.25,0,0.3197241965503309
796,114.15,41834000.0,1.5183,11621,-3319.1,0,1205800.0,-0.39849,558.51,1,0.796,0.796,0.25,0,0.3197241965503309
797,114.15,41834000.0,1.5183,11621,-3319.1,0,1205800.0,-0.39849,558.51,1,0.797,0.797,0.25,0,0.3197241965503309
798,114.15,41834000.0,1.5183,11621,-3319.1,0,1205800.0,-0.39849,558.51,1,0.798,0.798,0.25,0,0.3197241965503309
799,114.15,41834000.0,1.5183,11621,-3319.1,0,1205800.0,-0.39849,558.51,1,0.799,0.799,0.25,0,0.3197241965503309
800,114.15,41834000.0,1.5183,11621,-3319.1,0,1205800.0,-0.39849,558.51,1,0.8,0.8,0.25,0,0.3197241965503309
801,114.15,41834000.0,1.5183,11621,-3319.1,0,1205800.0,-0.39849,558.51,1,0.801,0.801,0.25,0,0.3197241965503309
802,114.15,41834000.0,1.5183,11621,-3319.1,0,1205800.0,-0.39849,558.51,1,0.802,0.802,0.25,0,0.3197241965503309
803,114.15,41834000.0,1.5183,11621,-3319.2,0,1205800.0,-0.39849,558.51,1,0.803,0.803,0.25,0,0.3197241965503309
804,114.15,41834000.0,1.5183,11621,-3319.2,0,1205800.0,-0.39849,558.51,1,0.804,0.804,0.25,0,0.3197241965503309
805,114.15,41834000.0,1.5183,11621,-3319.2,0,1205800.0,-0.39849,558.51,1,0.805,0.805,0.25,0,0.3197241965503309
806,114.15,41834000.0,1.5183,11621,-3319.2,0,1205800.0,-0.39849,558.51,1,0.806,0.806,0.25,0,0.3197241965503309
807,114.15,41834000.0,1.5183,11621,-3319.2,0,1205800.0,-0.39849,558.51,1,0.807,0.807,0.25,0,0.3197241965503309
808,114.15,41834000.0,1.5183,11621,-3319.2,0,1205800.0,-0.39849,558.51,1,0.808,0.808,0.25,0,0.3197241965503309
809,114.15,41834000.0,1.5183,11621,-3319.3,0,1205800.0,-0.39849,558.51,1,0.809,0.809,0.25,0,0.3197241965503309
810,114.15,41834000.0,1.5183,11621,-3319.3,0,1205800.0,-0.39849,558.51,1,0.81,0.81,0.25,0,0.3197241965503309
811,114.15,41834000.0,1.5183,11621,-3319.3,0,1205800.0,-0.39849,558.51,1,0.811,0.811,0.25,0,0.3197241965503309
812,114.15,41834000.0,1.5183,11621,-3319.3,0,1205800.0,-0.39849,558.51,1,0.812,0.812,0.25,0,0.3197241965503309
813,114.15,41834000.0,1.5183,11621,-3319.3,0,1205800.0,-0.39849,558.51,1,0.813,0.813,0.25,0,0.3197241965503309
814,114.15,41834000.0,1.5183,11621,-3319.3,0,1205800.0,-0.39849,558.51,1,0.814,0.814,0.25,0,0.3197241965503309
815,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39849,558.51,1,0.815,0.815,0.25,0,0.3197241965503309
816,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39849,558.51,1,0.816,0.816,0.25,0,0.3197241965503309
817,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.3985,558.51,1,0.817,0.817,0.25,0,0.3197241965503309
818,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.3985,558.51,1,0.818,0.818,0.25,0,0.3197241965503309
819,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.3985,558.51,1,0.819,0.819,0.25,0,0.3197241965503309
820,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.3985,558.51,1,0.82,0.82,0.25,0,0.3197241965503309
821,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.3985,558.51,1,0.821,0.821,0.25,0,0.3197241965503309
822,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.3985,558.51,1,0.822,0.822,0.25,0,0.3197241965503309
823,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.3985,558.51,1,0.823,0.823,0.25,0,0.3197241965503309
824,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.3985,558.51,1,0.824,0.824,0.25,0,0.3197241965503309
825,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.3985,558.51,1,0.825,0.825,0.25,0,0.3197241965503309
826,114.15,41834000.0,1.5183,11621,-3319.4,0,1205800.0,-0.3985,558.51,1,0.826,0.826,0.25,0,0.3197241965503309
827,114.15,41834000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.827,0.827,0.25,0,0.3197241965503309
828,114.15,41834000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.828,0.828,0.25,0,0.3197241965503309
829,114.15,41834000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.829,0.829,0.25,0,0.3197241965503309
830,114.15,41834000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.83,0.83,0.25,0,0.3197241965503309
831,114.15,41834000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.831,0.831,0.25,0,0.3197241965503309
832,114.15,41834000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.832,0.832,0.25,0,0.3197241965503309
833,114.15,41834000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.833,0.833,0.25,0,0.3197241965503309
834,114.15,41834000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.834,0.834,0.25,0,0.3197241965503309
835,114.15,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.835,0.835,0.25,0,0.3197241965503309
836,114.15,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.836,0.836,0.25,0,0.3197241965503309
837,114.15,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.837,0.837,0.25,0,0.3197241965503309
838,114.15,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.838,0.838,0.25,0,0.3197241965503309
839,114.15,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.3985,558.51,1,0.839,0.839,0.25,0,0.3197241965503309
840,114.15,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.84,0.84,0.25,0,0.3197241965503309
841,114.15,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.841,0.841,0.25,0,0.3197241965503309
842,114.15,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.842,0.842,0.25,0,0.3197241965503309
843,114.15,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.843,0.843,0.25,0,0.3197241965503309
844,114.14,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.844,0.844,0.25,0,0.31983605206995513
845,114.14,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.845,0.845,0.25,0,0.31983605206995513
846,114.14,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.846,0.846,0.25,0,0.31983605206995513
847,114.14,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.847,0.847,0.25,0,0.31983605206995513
848,114.14,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.848,0.848,0.25,0,0.31983605206995513
849,114.14,41833000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.849,0.849,0.25,0,0.31983605206995513
850,114.14,41832000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39851,558.51,1,0.85,0.85,0.25,0,0.31983605206995513
851,114.14,41832000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39852,558.51,1,0.851,0.851,0.25,0,0.31983605206995513
852,114.14,41832000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39852,558.51,1,0.852,0.852,0.25,0,0.31983605206995513
853,114.14,41832000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39852,558.51,1,0.853,0.853,0.25,0,0.31983605206995513
854,114.14,41832000.0,1.5183,11621,-3319.5,0,1205800.0,-0.39852,558.51,1,0.854,0.854,0.25,0,0.31983605206995513
855,114.14,41832000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39852,558.51,1,0.855,0.855,0.25,0,0.31983605206995513
856,114.14,41832000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39852,558.51,1,0.856,0.856,0.25,0,0.31983605206995513
857,114.14,41832000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39852,558.51,1,0.857,0.857,0.25,0,0.31983605206995513
858,114.14,41832000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39852,558.51,1,0.858,0.858,0.25,0,0.31983605206995513
859,114.14,41832000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39852,558.51,1,0.859,0.859,0.25,0,0.31983605206995513
860,114.14,41832000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39852,558.51,1,0.86,0.86,0.25,0,0.31983605206995513
861,114.14,41832000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39852,558.51,1,0.861,0.861,0.25,0,0.31983605206995513
862,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.862,0.862,0.25,0,0.31983605206995513
863,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.863,0.863,0.25,0,0.31983605206995513
864,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.864,0.864,0.25,0,0.31983605206995513
865,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.865,0.865,0.25,0,0.31983605206995513
866,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.866,0.866,0.25,0,0.31983605206995513
867,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.867,0.867,0.25,0,0.31983605206995513
868,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.868,0.868,0.25,0,0.31983605206995513
869,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.869,0.869,0.25,0,0.31983605206995513
870,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.87,0.87,0.25,0,0.31983605206995513
871,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.871,0.871,0.25,0,0.31983605206995513
872,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.872,0.872,0.25,0,0.31983605206995513
873,114.14,41831000.0,1.5183,11621,-3319.4,0,1205800.0,-0.39853,558.51,1,0.873,0.873,0.25,0,0.31983605206995513
874,114.14,41831000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.874,0.874,0.25,0,0.319654795835414
875,114.14,41831000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.875,0.875,0.25,0,0.319654795835414
876,114.14,41831000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.876,0.876,0.25,0,0.319654795835414
877,114.14,41831000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.877,0.877,0.25,0,0.319654795835414
878,114.14,41831000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.878,0.878,0.25,0,0.319654795835414
879,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.879,0.879,0.25,0,0.319654795835414
880,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.88,0.88,0.25,0,0.319654795835414
881,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.881,0.881,0.25,0,0.319654795835414
882,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.882,0.882,0.25,0,0.319654795835414
883,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.883,0.883,0.25,0,0.319654795835414
884,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.884,0.884,0.25,0,0.319654795835414
885,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.885,0.885,0.25,0,0.319654795835414
886,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.886,0.886,0.25,0,0.319654795835414
887,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.887,0.887,0.25,0,0.319654795835414
888,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.888,0.888,0.25,0,0.319654795835414
889,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.889,0.889,0.25,0,0.319654795835414
890,114.14,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39854,558.51,1,0.89,0.89,0.25,0,0.319654795835414
891,114.14,41830000.0,1.5183,11621,-3319.3,0,1205700.0,-0.39854,558.51,1,0.891,0.891,0.25,0,0.319654795835414
892,114.14,41830000.0,1.5183,11621,-3319.3,0,1205700.0,-0.39854,558.51,1,0.892,0.892,0.25,0,0.319654795835414
893,114.13,41830000.0,1.5183,11621,-3319.3,0,1205700.0,-0.39854,558.51,1,0.893,0.893,0.25,0,0.3197667004893543
894,114.13,41830000.0,1.5183,11621,-3319.3,0,1205700.0,-0.39854,558.51,1,0.894,0.894,0.25,0,0.3197667004893543
895,114.13,41830000.0,1.5183,11621,-3319.3,0,1205700.0,-0.39855,558.51,1,0.895,0.895,0.25,0,0.3197667004893543
896,114.13,41830000.0,1.5183,11621,-3319.3,0,1205700.0,-0.39855,558.51,1,0.896,0.896,0.25,0,0.3197667004893543
897,114.13,41830000.0,1.5183,11621,-3319.3,0,1205700.0,-0.39855,558.52,1,0.897,0.897,0.25,0,0.3197667004893543
898,114.13,41830000.0,1.5183,11621,-3319.3,0,1205700.0,-0.39855,558.52,1,0.898,0.898,0.25,0,0.3197667004893543
899,114.13,41830000.0,1.5183,11621,-3319.3,0,1205700.0,-0.39855,558.52,1,0.899,0.899,0.25,0,0.3197667004893543
900,114.13,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.9,0.9,0.25,0,0.3197667004893543
901,114.13,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.901,0.901,0.25,0,0.3197667004893543
902,114.13,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.902,0.902,0.25,0,0.3197667004893543
903,114.13,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.903,0.903,0.25,0,0.3197667004893543
904,114.13,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.904,0.904,0.25,0,0.3197667004893543
905,114.13,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.905,0.905,0.25,0,0.3197667004893543
906,114.13,41830000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.906,0.906,0.25,0,0.3197667004893543
907,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.907,0.907,0.25,0,0.3197667004893543
908,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.908,0.908,0.25,0,0.3197667004893543
909,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.909,0.909,0.25,0,0.3197667004893543
910,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.91,0.91,0.25,0,0.3197667004893543
911,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.911,0.911,0.25,0,0.3197667004893543
912,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.912,0.912,0.25,0,0.3197667004893543
913,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.913,0.913,0.25,0,0.3197667004893543
914,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.914,0.914,0.25,0,0.3197667004893543
915,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.915,0.915,0.25,0,0.3197667004893543
916,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.916,0.916,0.25,0,0.3197667004893543
917,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.917,0.917,0.25,0,0.3197667004893543
918,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.918,0.918,0.25,0,0.3197667004893543
919,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.919,0.919,0.25,0,0.3197667004893543
920,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.92,0.92,0.25,0,0.3197667004893543
921,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.921,0.921,0.25,0,0.3197667004893543
922,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.922,0.922,0.25,0,0.3197667004893543
923,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.923,0.923,0.25,0,0.3197667004893543
924,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.924,0.924,0.25,0,0.3197667004893543
925,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.925,0.925,0.25,0,0.3197667004893543
926,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.926,0.926,0.25,0,0.3197667004893543
927,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.927,0.927,0.25,0,0.3197667004893543
928,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.928,0.928,0.25,0,0.3197667004893543
929,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.929,0.929,0.25,0,0.3197667004893543
930,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.93,0.93,0.25,0,0.3197667004893543
931,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.931,0.931,0.25,0,0.3197667004893543
932,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39855,558.52,1,0.932,0.932,0.25,0,0.3197667004893543
933,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.933,0.933,0.25,0,0.3197667004893543
934,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.934,0.934,0.25,0,0.3197667004893543
935,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.935,0.935,0.25,0,0.3197667004893543
936,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.936,0.936,0.25,0,0.3197667004893543
937,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.937,0.937,0.25,0,0.3197667004893543
938,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.938,0.938,0.25,0,0.3197667004893543
939,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.939,0.939,0.25,0,0.3197667004893543
940,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.94,0.94,0.25,0,0.3197667004893543
941,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.941,0.941,0.25,0,0.3197667004893543
942,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.942,0.942,0.25,0,0.3197667004893543
943,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.943,0.943,0.25,0,0.3197667004893543
944,114.13,41829000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.944,0.944,0.25,0,0.3197667004893543
945,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.945,0.945,0.25,0,0.3197667004893543
946,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.946,0.946,0.25,0,0.3197667004893543
947,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.947,0.947,0.25,0,0.3197667004893543
948,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.948,0.948,0.25,0,0.3197667004893543
949,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.949,0.949,0.25,0,0.3197667004893543
950,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.95,0.95,0.25,0,0.3197667004893543
951,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.951,0.951,0.25,0,0.3197667004893543
952,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.952,0.952,0.25,0,0.3197667004893543
953,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.953,0.953,0.25,0,0.3197667004893543
954,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.954,0.954,0.25,0,0.3197667004893543
955,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.955,0.955,0.25,0,0.3197667004893543
956,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.956,0.956,0.25,0,0.3197667004893543
957,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.957,0.957,0.25,0,0.3197667004893543
958,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.958,0.958,0.25,0,0.3197667004893543
959,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.959,0.959,0.25,0,0.3197667004893543
960,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.96,0.96,0.25,0,0.3197667004893543
961,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.961,0.961,0.25,0,0.3197667004893543
962,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.962,0.962,0.25,0,0.3197667004893543
963,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.963,0.963,0.25,0,0.3197667004893543
964,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.964,0.964,0.25,0,0.3197667004893543
965,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.965,0.965,0.25,0,0.3197667004893543
966,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.966,0.966,0.25,0,0.3197667004893543
967,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.967,0.967,0.25,0,0.3197667004893543
968,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.968,0.968,0.25,0,0.3197667004893543
969,114.13,41828000.0,1.5183,11621,-3319.4,0,1205700.0,-0.39856,558.52,1,0.969,0.969,0.25,0,0.3197667004893543
970,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.97,0.97,0.25,0,0.3197667004893543
971,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.971,0.971,0.25,0,0.3197667004893543
972,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.972,0.972,0.25,0,0.3197667004893543
973,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.973,0.973,0.25,0,0.3197667004893543
974,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.974,0.974,0.25,0,0.3197667004893543
975,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.975,0.975,0.25,0,0.3197667004893543
976,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.976,0.976,0.25,0,0.3197667004893543
977,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.977,0.977,0.25,0,0.3197667004893543
978,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.978,0.978,0.25,0,0.3197667004893543
979,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.979,0.979,0.25,0,0.3197667004893543
980,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.98,0.98,0.25,0,0.3197667004893543
981,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.981,0.981,0.25,0,0.3197667004893543
982,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.982,0.982,0.25,0,0.3197667004893543
983,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.983,0.983,0.25,0,0.3197667004893543
984,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.984,0.984,0.25,0,0.3197667004893543
985,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.985,0.985,0.25,0,0.3197667004893543
986,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.986,0.986,0.25,0,0.3197667004893543
987,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.987,0.987,0.25,0,0.3197667004893543
