,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
950,114.71,181460000.0,1.1882,8949.5,-2557.0,0,1314400.0,-0.45136,566.14,1,0.95,0.95,0.4,0,0.47365089793776816
951,114.71,181460000.0,1.1882,8949.5,-2557.0,0,1314400.0,-0.45136,566.14,1,0.951,0.951,0.4,0,0.47365089793776816
952,114.71,181460000.0,1.1882,8949.5,-2557.0,0,1314400.0,-0.45136,566.14,1,0.952,0.952,0.4,0,0.47365089793776816
953,114.71,181460000.0,1.1882,8949.5,-2557.0,0,1314400.0,-0.45136,566.14,1,0.953,0.953,0.4,0,0.47365089793776816
954,114.71,181460000.0,1.1882,8949.5,-2557.0,0,1314400.0,-0.45136,566.14,1,0.954,0.954,0.4,0,0.47365089793776816
955,114.71,181460000.0,1.1882,8949.5,-2557.0,0,1314400.0,-0.45136,566.14,1,0.955,0.955,0.4,0,0.47365089793776816
956,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45136,566.14,1,0.956,0.956,0.4,0,0.47365089793776816
957,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45137,566.14,1,0.957,0.957,0.4,0,0.47365089793776816
958,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45137,566.14,1,0.958,0.958,0.4,0,0.47365089793776816
959,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45137,566.14,1,0.959,0.959,0.4,0,0.47365089793776816
960,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45137,566.14,1,0.96,0.96,0.4,0,0.47365089793776816
961,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45137,566.14,1,0.961,0.961,0.4,0,0.47365089793776816
962,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45137,566.14,1,0.962,0.962,0.4,0,0.47365089793776816
963,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45137,566.14,1,0.963,0.963,0.4,0,0.47365089793776816
964,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45137,566.14,1,0.964,0.964,0.4,0,0.47365089793776816
965,114.71,181460000.0,1.1882,8949.3,-2557.0,0,1314400.0,-0.45137,566.14,1,0.965,0.965,0.4,0,0.47365089793776816
966,114.71,181460000.0,1.1882,8949.3,-2557.0,0,1314400.0,-0.45137,566.14,1,0.966,0.966,0.4,0,0.47365089793776816
967,114.71,181460000.0,1.1882,8949.3,-2557.0,0,1314400.0,-0.45137,566.14,1,0.967,0.967,0.4,0,0.47365089793776816
968,114.71,181460000.0,1.1882,8949.3,-2557.0,0,1314400.0,-0.45137,566.14,1,0.968,0.968,0.4,0,0.47365089793776816
969,114.71,181460000.0,1.1881,8949.3,-2557.0,0,1314400.0,-0.45137,566.14,1,0.969,0.969,0.4,0,0.47365089793776816
970,114.71,181460000.0,1.1881,8949.3,-2557.0,0,1314400.0,-0.45137,566.14,1,0.97,0.97,0.4,0,0.47365089793776816
971,114.71,181460000.0,1.1881,8949.3,-2557.0,0,1314400.0,-0.45137,566.14,1,0.971,0.971,0.4,0,0.47365089793776816
972,114.71,181460000.0,1.1881,8949.3,-2557.0,0,1314400.0,-0.45137,566.14,1,0.972,0.972,0.4,0,0.47365089793776816
973,114.71,181460000.0,1.1881,8949.3,-2557.0,0,1314400.0,-0.45137,566.14,1,0.973,0.973,0.4,0,0.47365089793776816
974,114.71,181460000.0,1.1881,8949.3,-2557.0,0,1314400.0,-0.45137,566.14,1,0.974,0.974,0.4,0,0.47365089793776816
975,114.71,181460000.0,1.1881,8949.3,-2557.0,0,1314400.0,-0.45138,566.14,1,0.975,0.975,0.4,0,0.47365089793776816
976,114.71,181460000.0,1.1881,8949.2,-2557.0,0,1314400.0,-0.45138,566.14,1,0.976,0.976,0.4,0,0.47365089793776816
977,114.71,181460000.0,1.1881,8949.2,-2557.0,0,1314400.0,-0.45138,566.14,1,0.977,0.977,0.4,0,0.47365089793776816
978,114.71,181460000.0,1.1881,8949.2,-2557.0,0,1314400.0,-0.45138,566.14,1,0.978,0.978,0.4,0,0.47365089793776816
979,114.71,181450000.0,1.1881,8949.2,-2557.0,0,1314400.0,-0.45138,566.14,1,0.979,0.979,0.4,0,0.47365089793776816
980,114.71,181450000.0,1.1881,8949.2,-2557.0,0,1314400.0,-0.45138,566.14,1,0.98,0.98,0.4,0,0.47365089793776816
981,114.71,181450000.0,1.1881,8949.2,-2557.0,0,1314400.0,-0.45138,566.14,1,0.981,0.981,0.4,0,0.47365089793776816
982,114.71,181450000.0,1.1881,8949.2,-2557.0,0,1314400.0,-0.45138,566.14,1,0.982,0.982,0.4,0,0.47365089793776816
983,114.71,181450000.0,1.1881,8949.2,-2557.0,0,1314300.0,-0.45138,566.14,1,0.983,0.983,0.4,0,0.4735320183796917
984,114.71,181450000.0,1.1881,8949.2,-2557.0,0,1314300.0,-0.45138,566.14,1,0.984,0.984,0.4,0,0.4735320183796917
985,114.71,181450000.0,1.1881,8949.2,-2557.0,0,1314300.0,-0.45138,566.14,1,0.985,0.985,0.4,0,0.4735320183796917
986,114.71,181450000.0,1.1881,8949.2,-2557.0,0,1314300.0,-0.45138,566.14,1,0.986,0.986,0.4,0,0.4735320183796917
987,114.71,181450000.0,1.1881,8949.1,-2557.0,0,1314300.0,-0.45138,566.14,1,0.987,0.987,0.4,0,0.4735320183796917
988,114.71,181450000.0,1.1881,8949.1,-2557.0,0,1314300.0,-0.45138,566.14,1,0.988,0.988,0.4,0,0.4735320183796917
989,114.71,181450000.0,1.1881,8949.1,-2557.0,0,1314300.0,-0.45138,566.14,1,0.989,0.989,0.4,0,0.4735320183796917
990,114.71,181450000.0,1.1881,8949.1,-2557.0,0,1314300.0,-0.45139,566.14,1,0.99,0.99,0.4,0,0.4735320183796917
991,114.71,181450000.0,1.1881,8949.1,-2557.0,0,1314300.0,-0.45139,566.14,1,0.991,0.991,0.4,0,0.4735320183796917
992,114.71,181450000.0,1.1881,8949.1,-2557.0,0,1314300.0,-0.45139,566.14,1,0.992,0.992,0.4,0,0.4735320183796917
993,114.71,181450000.0,1.1881,8949.1,-2557.0,0,1314300.0,-0.45139,566.14,1,0.993,0.993,0.4,0,0.4735320183796917
994,114.71,181450000.0,1.1881,8949.1,-2557.0,0,1314300.0,-0.45139,566.14,1,0.994,0.994,0.4,0,0.4735320183796917
995,114.7,181450000.0,1.1881,8949.1,-2557.0,0,1314300.0,-0.45139,566.14,1,0.995,0.995,0.4,0,0.47361202416783155
996,114.7,181450000.0,1.1881,8949.0,-2557.0,0,1314300.0,-0.45139,566.14,1,0.996,0.996,0.4,0,0.47361202416783155
997,114.7,181450000.0,1.1881,8949.0,-2557.0,0,1314300.0,-0.45139,566.14,1,0.997,0.997,0.4,0,0.47361202416783155
998,114.7,181450000.0,1.1881,8949.0,-2557.0,0,1314300.0,-0.45139,566.14,1,0.998,0.998,0.4,0,0.47361202416783155
999,114.7,181450000.0,1.1881,8949.0,-2557.0,0,1314300.0,-0.45139,566.14,1,0.999,0.999,0.4,0,0.47361202416783155
1000,114.7,181450000.0,1.1881,8949.0,-2557.0,0,1314300.0,-0.45139,566.14,1,1.0,1.0,0.4,0,0.47361202416783155
