"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
2278, 4.185682172569776e-01, 4.038684056935984e-01, 2.081298713124521e+02, 9.693753745640386e+03, -2.456101652766109e+01, 6.266239756965771e+07, 8.192460389634869e+05, 6.525550695647356e+02, -4.546011241387784e-03, 1.697304352322804e+00
2279, 3.170634173733733e-01, 5.527085574716919e-01, 2.094999546323043e+02, 9.729011055362602e+03, -5.803635476120215e-04, 6.307895727025352e+07, 8.202729661453479e+05, 6.526404330745958e+02, -1.498631627256190e-07, 1.699999944042082e+00
2280, 4.496451822058435e-01, 6.593989412540819e-01, 2.094983498721476e+02, 9.728974541149248e+03, -2.265106970874762e-02, 6.307846957019766e+07, 8.202717686219101e+05, 6.526403333542469e+02, -5.450896810994555e-06, 1.699997842000619e+00
2281, 4.293285683972148e-01, 4.021042163528596e-01, 2.074047964340967e+02, 9.674358906440480e+03, -3.836485910679725e+01, 6.244191928768783e+07, 8.186987643138471e+05, 6.525097086251566e+02, -6.968612120031327e-03, 1.695598840085497e+00
2282, 4.239271206400706e-01, 4.029703655823919e-01, 2.077972377137243e+02, 9.684898199525187e+03, -3.085346910929058e+01, 6.256125281355166e+07, 8.189953088339793e+05, 6.525342758707662e+02, -5.655909228526896e-03, 1.696542081004712e+00
2283, 4.347476579914152e-01, 4.012692560010200e-01, 2.069478765398936e+02, 9.661983720902690e+03, -4.720440990092759e+01, 6.230297609691228e+07, 8.183524783651704e+05, 6.524810572839149e+02, -8.501503592490384e-03, 1.694444555943708e+00
2284, 4.132671135822106e-01, 4.047961047385186e-01, 2.084081028307641e+02, 9.701096446251115e+03, -1.936276036482719e+01, 6.274699796751823e+07, 8.194553315792225e+05, 6.525724417148359e+02, -3.619543196306161e-03, 1.697913916731588e+00
2285, 4.080328259775854e-01, 4.057499448280791e-01, 2.086378434814554e+02, 9.707107548882075e+03, -1.512537453611372e+01, 6.281685216120005e+07, 8.196278565345821e+05, 6.525867720005183e+02, -2.855833222315503e-03, 1.698396618705713e+00
2286, 4.028708422763378e-01, 4.067264419110435e-01, 2.088252132144834e+02, 9.711969447198015e+03, -1.171433798358771e+01, 6.287382169347282e+07, 8.197683698127391e+05, 6.525984498734709e+02, -2.233828180882993e-03, 1.698775438441191e+00
2287, 3.152820689384160e-01, 5.427002521000174e-01, 2.094999458002678e+02, 9.729010856564788e+03, -6.981806257354225e-04, 6.307895458622404e+07, 8.202729595546310e+05, 6.526404325257718e+02, -1.790380505799279e-07, 1.699999932852717e+00
2288, 4.581618077541372e-01, 6.594447722094174e-01, 2.094976091025572e+02, 9.728957411913425e+03, -3.331152142934914e-02, 6.307824443139993e+07, 8.202712158318452e+05, 6.526402873223645e+02, -7.897912578903254e-06, 1.699996823630044e+00
2289, 4.401476680102137e-01, 4.004606486934311e-01, 2.064226306775261e+02, 9.647644517284383e+03, -5.746128734512783e+01, 6.214325304554919e+07, 8.179530265356454e+05, 6.524480579600641e+02, -1.026974254494327e-02, 1.693047899261096e+00
2290, 3.977846400564908e-01, 4.077228179555786e-01, 2.089762478547086e+02, 9.715857525759395e+03, -9.000387948587946e+00, 6.291974240309861e+07, 8.198815094991836e+05, 6.526078569612102e+02, -1.732996826881164e-03, 1.699070287894430e+00
2291, 3.927764133297083e-01, 4.087371167029448e-01, 2.090966585557348e+02, 9.718934058179735e+03, -6.864298163153334e+00, 6.295635127099257e+07, 8.199716295804100e+05, 6.526153527081635e+02, -1.334065525922790e-03, 1.699298035641116e+00
2292, 3.137486730560829e-01, 5.327282145727060e-01, 2.094999345352612e+02, 9.729010602319064e+03, -8.491192502468851e-04, 6.307895116279039e+07, 8.202729511483639e+05, 6.526404318257623e+02, -2.162497690513684e-07, 1.699999918461207e+00
2293, 4.666679815868948e-01, 6.594320826439770e-01, 2.094965551505463e+02, 9.728932887765783e+03, -4.871644378333963e-02, 6.307792410137157e+07, 8.202704293288857e+05, 6.526402218289087e+02, -1.137949675578383e-05, 1.699995347784546e+00
2294, 4.454820004327385e-01, 3.996696340685879e-01, 2.058259556298423e+02, 9.631237447273545e+03, -6.920421860467133e+01, 6.196180660143028e+07, 8.174974130999914e+05, 6.524104882033502e+02, -1.228659004603524e-02, 1.691376493715888e+00
2295, 3.878474931694822e-01, 4.097680197048157e-01, 2.091916643394274e+02, 9.721344425435354e+03, -5.199790211515671e+00, 6.298523550980516e+07, 8.200426863094125e+05, 6.526212644923756e+02, -1.019521276105459e-03, 1.699472702737510e+00
2296, 3.782305207466679e-01, 4.118761073268261e-01, 2.093233702187402e+02, 9.724655161545155e+03, -2.931263341403052e+00, 6.302527626420593e+07, 8.201411202843521e+05, 6.526294563654559e+02, -5.837871628333421e-04, 1.699706477924126e+00
2297, 3.123319319160179e-01, 5.229424016388973e-01, 2.094999221869978e+02, 9.729010321317115e+03, -1.017633124567493e-03, 6.307894741004805e+07, 8.202729419337377e+05, 6.526404310584393e+02, -2.570398210757278e-07, 1.699999902282607e+00
2298, 3.829986865555077e-01, 4.108145950792681e-01, 2.092658975542796e+02, 9.723215420778433e+03, -3.914766937040638e+00, 6.300780383686553e+07, 8.200981767056537e+05, 6.526258821800835e+02, -7.738839479766001e-04, 1.699605761555549e+00
2299, 4.751641439403604e-01, 6.593617001838807e-01, 2.094950658865276e+02, 9.728898015575598e+03, -7.080903987154930e-02, 6.307747145583451e+07, 8.202693179690696e+05, 6.526401292843536e+02, -1.629911301956024e-05, 1.699993223745468e+00
2300, 4.507019001340056e-01, 3.988856097113929e-01, 2.051553000277339e+02, 9.612678260370643e+03, -8.248562392530414e+01, 6.175786145844719e+07, 8.169829102041462e+05, 6.523681547383225e+02, -1.456412138858788e-02, 1.689396590138889e+00
2301, 3.689367612900672e-01, 4.140417319385101e-01, 2.094010766072636e+02, 9.726586602903015e+03, -1.621785858304386e+00, 6.304889935477172e+07, 8.201991575377440e+05, 6.526342876117468e+02, -3.268757543588723e-04, 1.699838946020647e+00
2302, 3.115313775672532e-01, 5.129182225217481e-01, 2.094999035785401e+02, 9.729009892079159e+03, -1.280243175645862e-03, 6.307894175451104e+07, 8.202729280475770e+05, 6.526404299021066e+02, -3.185091858516871e-07, 1.699999876892471e+00
2303, 3.735432913209945e-01, 4.129519448425187e-01, 2.093674851542382e+02, 9.725754087601792e+03, -2.184553400234392e+00, 6.303868750689302e+07, 8.201740723086308e+05, 6.526321993049499e+02, -4.379196299169382e-04, 1.699782253870199e+00
2304, 4.836506911244460e-01, 6.592343678116495e-01, 2.094929758841607e+02, 9.728848771867235e+03, -1.022472773595033e-01, 6.307683620832600e+07, 8.202677582921134e+05, 6.526399994083496e+02, -2.320327853656673e-05, 1.699990188899364e+00
2305, 3.555671931606276e-01, 4.174062370565714e-01, 2.094597782846168e+02, 9.728030503433725e+03, -6.539423348971046e-01, 6.306674426710352e+07, 8.202429816216567e+05, 6.526379363176236e+02, -1.328812686606825e-04, 1.699935560770634e+00
2306, 3.093498131510835e-01, 5.045525559708131e-01, 2.094998904066091e+02, 9.729009578621903e+03, -1.487675109988773e-03, 6.307893775081231e+07, 8.202729182183071e+05, 6.526404290836007e+02, -3.620200593133393e-07, 1.699999857238729e+00
2307, 3.599561230832569e-01, 4.162657728422079e-01, 2.094455361624959e+02, 9.727681617918595e+03, -8.866529265612192e-01, 6.306241482143802e+07, 8.202323505760301e+05, 6.526370511491991e+02, -1.799413334614772e-04, 1.699912434136703e+00
2308, 3.644092810984982e-01, 4.151457491678854e-01, 2.094264678461030e+02, 9.727213026930678e+03, -1.200420885259257e+00, 6.305661820155527e+07, 8.202181155145506e+05, 6.526358659499404e+02, -2.429551647625892e-04, 1.699881148169433e+00
2309, 4.921280683021819e-01, 6.590507070040087e-01, 2.094900623005900e+02, 9.728779709054665e+03, -1.466406648801966e-01, 6.307595061759131e+07, 8.202655839784767e+05, 6.526398183519950e+02, -3.282823399586668e-05, 1.699985884294332e+00
2310, 4.606627231247145e-01, 3.973070828743871e-01, 2.035837566751384e+02, 9.568827054435867e+03, -1.138297146911913e+02, 6.127995764315750e+07, 8.157669137844288e+05, 6.522685151634869e+02, -1.994692871718099e-02, 1.684365532629366e+00
2311, 4.557683233826544e-01, 3.980995304031463e-01, 2.044084954507957e+02, 9.591895600241880e+03, -9.734817138602847e+01, 6.153075908912077e+07, 8.164069116490169e+05, 6.523208826371565e+02, -1.711387333977345e-02, 1.687072377210087e+00
2312, 3.512250037649572e-01, 4.185752517339261e-01, 2.094703716561632e+02, 9.728289420908013e+03, -4.817236325424198e-01, 6.306996450771713e+07, 8.202508884338813e+05, 6.526385946795224e+02, -9.788046923516403e-05, 1.699952633675977e+00
2313, 3.425746550080971e-01, 4.210493555846617e-01, 2.094840493630115e+02, 9.728623266964303e+03, -2.599097198292136e-01, 6.307412232486683e+07, 8.202610965889012e+05, 6.526394446885424e+02, -5.269239897312742e-05, 1.699974564162297e+00
2314, 3.036904434893704e-01, 4.931394908800195e-01, 2.094998791348414e+02, 9.729009337623451e+03, -1.641492982670294e-03, 6.307893432594627e+07, 8.202729098069892e+05, 6.526404283831711e+02, -3.992541354414978e-07, 1.699999845179909e+00
2315, 3.469043373955881e-01, 4.197847611217956e-01, 2.094782294758077e+02, 9.728481237166618e+03, -3.543024353928979e-01, 6.307235316747388e+07, 8.202567531094572e+05, 6.526390830137351e+02, -7.191952218160445e-05, 1.699965241201684e+00
2316, 5.005971191542538e-01, 6.588111384918405e-01, 2.094860262350209e+02, 9.728683487564766e+03, -2.088652410931907e-01, 6.307472382029685e+07, 8.202625719267838e+05, 6.526395675388583e+02, -4.616157418002542e-05, 1.699979822080859e+00
2317, 4.699785451350083e-01, 3.957150472274602e-01, 2.016967781898516e+02, 9.515651029481516e+03, -1.517677300627244e+02, 6.070613682174211e+07, 8.142865049240831e+05, 6.521480554772011e+02, -2.650020102421259e-02, 1.677642953169320e+00
2318, 4.653910373196988e-01, 3.965100237157922e-01, 2.026799115847627e+02, 9.543421942305868e+03, -1.319627783065058e+02, 6.100510169245575e+07, 8.150606758122320e+05, 6.522109283564070e+02, -2.307320678085809e-02, 1.681235791985746e+00
2319, 3.382048805044693e-01, 4.223839565437058e-01, 2.094883563969882e+02, 9.728728427062370e+03, -1.898713715998809e-01, 6.307543160041685e+07, 8.202643108979764e+05, 6.526397123424244e+02, -3.846373335740442e-05, 1.699981468055013e+00
2320, 2.995632502602064e-01, 4.829779611037751e-01, 2.094998659701227e+02, 9.729009030215240e+03, -1.824282090550110e-03, 6.307893032471275e+07, 8.202728999830993e+05, 6.526404275651131e+02, -4.427411933736452e-07, 1.699999826563790e+00
2321, 3.292474946178887e-01, 4.253105199393388e-01, 2.094938915425689e+02, 9.728863719535671e+03, -9.932956384296036e-02, 6.307711421112260e+07, 8.202684416099421e+05, 6.526400563088808e+02, -2.017846024237364e-05, 1.699990360712867e+00
2322, 3.337686273968701e-01, 4.238013301454664e-01, 2.094915410145379e+02, 9.728806245521899e+03, -1.378729211832070e-01, 6.307639968080047e+07, 8.202666874994712e+05, 6.526399102426494e+02, -2.794331755997064e-05, 1.699986581420407e+00
2323, 4.788613707777333e-01, 3.941659074466680e-01, 1.994986924234555e+02, 9.453072686502468e+03, -1.963557986473134e+02, 6.003772278506794e+07, 8.125318330919874e+05, 6.520065947107315e+02, -3.426754329918109e-02, 1.668926311435101e+00
2324, 5.090599562210995e-01, 6.585157501847807e-01, 2.094804680720917e+02, 9.728550252822291e+03, -2.954898491988092e-01, 6.307303433484703e+07, 8.202584238326472e+05, 6.526392221317094e+02, -6.452379232164414e-05, 1.699971341457741e+00
2325, 4.744586156768500e-01, 3.949309841650567e-01, 2.006355043957066e+02, 9.485518907331003e+03, -1.732427360379318e+02, 6.038341303853152e+07, 8.134435309971021e+05, 6.520799098530318e+02, -3.023176318869738e-02, 1.673549991096223e+00
2326, 3.246311110307421e-01, 4.269166496222915e-01, 2.094956208237791e+02, 9.728906005233404e+03, -7.088302197713309e-02, 6.307763989053106e+07, 8.202697320907313e+05, 6.526401637688253e+02, -1.446593565217741e-05, 1.699993140794431e+00
2327, 2.945469366756772e-01, 4.724201085887934e-01, 2.094998532264817e+02, 9.729008749565122e+03, -1.996633619004311e-03, 6.307892645224593e+07, 8.202728904734317e+05, 6.526404267732210e+02, -4.848372948283746e-07, 1.699999811500585e+00
2328, 3.199140913081967e-01, 4.286216129579784e-01, 2.094968867749898e+02, 9.728936936419692e+03, -5.003309313182148e-02, 6.307802472240449e+07, 8.202706768013431e+05, 6.526402424363459e+02, -1.028401938802604e-05, 1.699995171284882e+00
2329, 4.832072625890879e-01, 3.934254421523822e-01, 1.982902427067936e+02, 9.418402663751143e+03, -2.210428766144437e+02, 5.967025362996952e+07, 8.115523595005247e+05, 6.519282954443371e+02, -3.860334358674650e-02, 1.663750117717212e+00
2330, 5.175215380427560e-01, 6.581641414095107e-01, 2.094728550907569e+02, 9.728366804290330e+03, -4.153597867468600e-01, 6.307072021318217e+07, 8.202527419779249e+05, 6.526387490177260e+02, -8.967545292094440e-05, 1.699959548142086e+00
2331, 4.875066623195042e-01, 3.927125603377715e-01, 1.970149698854883e+02, 9.381634534727766e+03, -2.472129084885661e+02, 5.928247156949789e+07, 8.105066702721139e+05, 6.518452571301809e+02, -4.323225823719356e-02, 1.658009318908584e+00
2332, 3.150907696495995e-01, 4.304245784152430e-01, 2.094978074403271e+02, 9.728959392420731e+03, -3.488792750281123e-02, 6.307830459030087e+07, 8.202713638391332e+05, 6.526402996472043e+02, -7.242734075433950e-06, 1.699996640987037e+00
2333, 3.101494009423472e-01, 4.323208407080910e-01, 2.094984715996228e+02, 9.728975549757406e+03, -2.400231035185526e-02, 6.307850648240892e+07, 8.202718594592469e+05, 6.526403409184529e+02, -5.048790461076279e-06, 1.699997693734634e+00
2334, 2.893949907631094e-01, 4.618292858074267e-01, 2.094998420431853e+02, 9.729008511711612e+03, -2.108424501883698e-03, 6.307892305431963e+07, 8.202728821281306e+05, 6.526404260782890e+02, -5.217791367748654e-07, 1.699999799755371e+00
2335, 4.917633643036757e-01, 3.920283045275161e-01, 1.956780928241689e+02, 9.342915466416969e+03, -2.747582208180349e+02, 5.887596592324389e+07, 8.093965693894096e+05, 6.517577533199506e+02, -4.814630162581407e-02, 1.651700917080228e+00
2336, 5.259916967796396e-01, 6.577553252725938e-01, 2.094624798337014e+02, 9.728115500558240e+03, -5.803892630248590e-01, 6.306756638220246e+07, 8.202449980933571e+05, 6.526381042179396e+02, -1.239550263866284e-04, 1.699943230993487e+00
2337, 4.959790725571166e-01, 3.913726415789367e-01, 1.942846851304403e+02, 9.302396660709011e+03, -3.035684783375960e+02, 5.845228214097572e+07, 8.082236833862723e+05, 6.516660513110293e+02, -5.333827363405367e-02, 1.644829056600165e+00
2338, 3.050695965755562e-01, 4.342978933597673e-01, 2.094989460726286e+02, 9.728987052394405e+03, -1.627379633431555e-02, 6.307865071154347e+07, 8.202722135272010e+05, 6.526403704024198e+02, -3.481450666859332e-06, 1.699998438751304e+00
2339, 2.847948985935509e-01, 4.509970945328094e-01, 2.094998315050846e+02, 9.729008243703476e+03, -2.277701869804564e-03, 6.307891985039156e+07, 8.202728742642950e+05, 6.526404254234493e+02, -5.565896934172769e-07, 1.699999781020872e+00
2340, 2.944693317815670e-01, 4.383802401483573e-01, 2.094995138012935e+02, 9.729000717687328e+03, -7.171306507380813e-03, 6.307882328374930e+07, 8.202726371843198e+05, 6.526404056812651e+02, -1.606063036636668e-06, 1.699999312990003e+00
2341, 2.998338920387241e-01, 4.363288167878019e-01, 2.094992809206425e+02, 9.728995133137420e+03, -1.087115046827657e-02, 6.307875249610196e+07, 8.202724634015835e+05, 6.526403912099944e+02, -2.375340783962302e-06, 1.699998958042016e+00
2342, 2.837244537401490e-01, 4.434749634804718e-01, 2.094997916864092e+02, 9.729007304040353e+03, -2.902583723305846e-03, 6.307890774759990e+07, 8.202728445504453e+05, 6.526404229491093e+02, -6.881229159515179e-07, 1.699999722990186e+00
2343, 2.890935476170742e-01, 4.405278046008089e-01, 2.094996748578208e+02, 9.729004545334763e+03, -4.676986700057519e-03, 6.307887223774863e+07, 8.202727573695296e+05, 6.526404156893566e+02, -1.074043519521002e-06, 1.699999552424978e+00
2344, 5.344866828626738e-01, 6.572877794273593e-01, 2.094484086764009e+02, 9.727772861598554e+03, -8.065976469251305e-01, 6.306328900319952e+07, 8.202344948518970e+05, 6.526372296848501e+02, -1.704493451103634e-04, 1.699920749474501e+00
2345, 5.043048344843545e-01, 3.901441476196875e-01, 1.913450330461280e+02, 9.216479163014310e+03, -3.646199462221440e+02, 5.755848620632555e+07, 8.056928286764378e+05, 6.514709058696276e+02, -6.454151655385446e-02, 1.629429909552797e+00
2346, 5.001571146030428e-01, 3.907449601482647e-01, 1.928391755557718e+02, 9.260215149611728e+03, -3.335461635348552e+02, 5.801276971670739e+07, 8.069890500929918e+05, 6.515703795146298e+02, -5.880358013614041e-02, 1.637402138812418e+00
2347, 5.125627189821562e-01, 3.890155431285965e-01, 1.882205432530780e+02, 9.124618458913499e+03, -4.299222295896690e+02, 5.660856297319021e+07, 8.029121423556642e+05, 6.512609555145270e+02, -7.685068002117670e-02, 1.611889340951395e+00
2348, 5.084345319016126e-01, 3.895684707569083e-01, 1.898047988935837e+02, 9.171263320948197e+03, -3.967502515999817e+02, 5.709020679338379e+07, 8.043342834260486e+05, 6.513677386018616e+02, -7.055533963050514e-02, 1.620922007315057e+00
2349, 5.430289758237248e-01, 6.567596693200483e-01, 2.094294216101650e+02, 9.727307872172960e+03, -1.115376915420810e+00, 6.305751715675874e+07, 8.202203207095905e+05, 6.526360495492116e+02, -2.331935077140472e-04, 1.699889888252031e+00
2350, 5.167077863242602e-01, 3.884825467563294e-01, 1.865946274006156e+02, 9.076594658895932e+03, -4.641266862247271e+02, 5.611427433709386e+07, 8.014252722931108e+05, 6.511506550797671e+02, -8.343255389810658e-02, 1.602348405024860e+00
2351, 5.516447009280923e-01, 6.561691407101284e-01, 2.094039456091082e+02, 9.726680046031390e+03, -1.534908432904788e+00, 6.304977257377549e+07, 8.202012997982032e+05, 6.526344659600095e+02, -3.173926875404113e-04, 1.699847680351677e+00
2352, 6.657401318481557e-01, 5.491322374316189e-01, 1.951478203294628e+02, 9.336298093519721e+03, -2.776678011517670e+02, 5.871515822819862e+07, 8.089525887928088e+05, 6.517229650935642e+02, -5.011165445941162e-02, 1.650626545199013e+00
2353, 5.603591941741694e-01, 6.555145096720774e-01, 2.093699833609229e+02, 9.725837340589955e+03, -2.101595085450943e+00, 6.303944795598326e+07, 8.201759380973571e+05, 6.526323546231830e+02, -4.296604105093571e-04, 1.699790205627995e+00
2354, 6.639822635053916e-01, 5.591795089800340e-01, 1.974277486837254e+02, 9.400870522525223e+03, -2.318327340620303e+02, 5.940834276219407e+07, 8.108468261809262e+05, 6.518722155913080e+02, -4.172650239027688e-02, 1.661157481743305e+00
