,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
345,202.89,316270000.0,1.7,16309,-6.3687e-07,0,1499900.0,-1.614e-10,569.36,1,0.345,0.345,0.4,0,1.375592832261582,0.35921647817410174
346,202.89,316270000.0,1.7,16309,-7.7775e-07,0,1499900.0,-1.9723e-10,569.36,1,0.346,0.346,0.4,0,1.375592832261582,0.35921647817410174
347,202.89,316270000.0,1.7,16309,-9.1864e-07,0,1499900.0,-2.3307e-10,569.36,1,0.347,0.347,0.4,0,1.375592832261582,0.35921647817410174
348,202.89,316270000.0,1.7,16309,-1.0595e-06,0,1499900.0,-2.689e-10,569.36,1,0.348,0.348,0.4,0,1.375592832261582,0.35921647817410174
349,202.89,316270000.0,1.7,16309,-1.2004e-06,0,1499900.0,-3.0474e-10,569.36,1,0.349,0.349,0.4,0,1.375592832261582,0.35921647817410174
350,202.89,316270000.0,1.7,16309,-1.3413e-06,0,1499900.0,-3.4057e-10,569.36,1,0.35,0.35,0.4,0,1.375592832261582,0.35921647817410174
351,202.89,316270000.0,1.7,16309,-1.4822e-06,0,1499900.0,-3.7641e-10,569.36,1,0.351,0.351,0.4,0,1.375592832261582,0.35921647817410174
352,202.89,316270000.0,1.7,16309,-1.6231e-06,0,1499900.0,-4.1224e-10,569.36,1,0.352,0.352,0.4,0,1.375592832261582,0.35921647817410174
353,202.89,316270000.0,1.7,16309,-1.764e-06,0,1499900.0,-4.4808e-10,569.36,1,0.353,0.353,0.4,0,1.375592832261582,0.35921647817410174
354,202.89,316270000.0,1.7,16309,-1.9049e-06,0,1499900.0,-4.8391e-10,569.36,1,0.354,0.354,0.4,0,1.375592832261582,0.35921647817410174
355,202.89,316270000.0,1.7,16309,-2.0457e-06,0,1499900.0,-5.1975e-10,569.36,1,0.355,0.355,0.4,0,1.375592832261582,0.35921647817410174
356,202.89,316270000.0,1.7,16309,-2.1866e-06,0,1499900.0,-5.5558e-10,569.36,1,0.356,0.356,0.4,0,1.375592832261582,0.35921647817410174
357,202.89,316270000.0,1.7,16309,-2.3275e-06,0,1499900.0,-5.9142e-10,569.36,1,0.357,0.357,0.4,0,1.375592832261582,0.35921647817410174
358,202.89,316270000.0,1.7,16309,-2.4684e-06,0,1499900.0,-6.2725e-10,569.36,1,0.358,0.358,0.4,0,1.375592832261582,0.35921647817410174
359,202.89,316270000.0,1.7,16309,-2.6093e-06,0,1499900.0,-6.6309e-10,569.36,1,0.359,0.359,0.4,0,1.375592832261582,0.35921647817410174
360,202.89,316270000.0,1.7,16309,-2.7502e-06,0,1499900.0,-6.9892e-10,569.36,1,0.36,0.36,0.4,0,1.375592832261582,0.35921647817410174
361,202.89,316270000.0,1.7,16309,-2.8911e-06,0,1499900.0,-7.3476e-10,569.36,1,0.361,0.361,0.4,0,1.375592832261582,0.35921647817410174
362,202.89,316270000.0,1.7,16309,-3.0424e-06,0,1499900.0,-7.719e-10,569.36,1,0.362,0.362,0.4,0,1.375592832261582,0.35921647817410174
363,202.89,316270000.0,1.7,16309,-3.2942e-06,0,1499900.0,-8.2167e-10,569.36,1,0.363,0.363,0.4,0,1.375592832261582,0.35921647817410174
364,202.89,316270000.0,1.7,16309,-3.5461e-06,0,1499900.0,-8.7144e-10,569.36,1,0.364,0.364,0.4,0,1.375592832261582,0.35921647817410174
365,202.89,316270000.0,1.7,16309,-3.798e-06,0,1499900.0,-9.2122e-10,569.36,1,0.365,0.365,0.4,0,1.375592832261582,0.35921647817410174
366,202.89,316270000.0,1.7,16309,-4.0498e-06,0,1499900.0,-9.7099e-10,569.36,1,0.366,0.366,0.4,0,1.375592832261582,0.35921647817410174
367,202.89,316270000.0,1.7,16309,-4.3017e-06,0,1499900.0,-1.0208e-09,569.36,1,0.367,0.367,0.4,0,1.375592832261582,0.35921647817410174
368,202.89,316270000.0,1.7,16309,-4.5535e-06,0,1499900.0,-1.0705e-09,569.36,1,0.368,0.368,0.4,0,1.375592832261582,0.35921647817410174
369,202.89,316270000.0,1.7,16309,-4.8586e-06,0,1499900.0,-1.0949e-09,569.36,1,0.369,0.369,0.4,0,1.375592832261582,0.35921647817410174
370,202.89,316270000.0,1.7,16309,-5.3395e-06,0,1499900.0,-1.0355e-09,569.36,1,0.37,0.37,0.4,0,1.375592832261582,0.35921647817410174
371,202.89,316270000.0,1.7,16309,-5.8203e-06,0,1499900.0,-9.7615e-10,569.36,1,0.371,0.371,0.4,0,1.375592832261582,0.35921647817410174
372,202.89,316270000.0,1.7,16309,-6.3011e-06,0,1499900.0,-9.1676e-10,569.36,1,0.372,0.372,0.4,0,1.375592832261582,0.35921647817410174
373,202.89,316270000.0,1.7,16309,-6.782e-06,0,1499900.0,-8.5737e-10,569.36,1,0.373,0.373,0.4,0,1.375592832261582,0.35921647817410174
374,202.89,316270000.0,1.7,16309,-7.2628e-06,0,1499900.0,-7.9797e-10,569.36,1,0.374,0.374,0.4,0,1.375592832261582,0.35921647817410174
375,202.89,316270000.0,1.7,16309,-7.7436e-06,0,1499900.0,-7.3858e-10,569.36,1,0.375,0.375,0.4,0,1.375592832261582,0.35921647817410174
376,202.89,316270000.0,1.7,16309,-8.2245e-06,0,1499900.0,-6.7919e-10,569.36,1,0.376,0.376,0.4,0,1.375592832261582,0.35921647817410174
377,202.89,316270000.0,1.7,16309,-8.7053e-06,0,1499900.0,-6.198e-10,569.36,1,0.377,0.377,0.4,0,1.375592832261582,0.35921647817410174
378,202.89,316270000.0,1.7,16309,-9.1861e-06,0,1499900.0,-5.6041e-10,569.36,1,0.378,0.378,0.4,0,1.375592832261582,0.35921647817410174
379,202.89,316270000.0,1.7,16309,-9.667e-06,0,1499900.0,-5.0101e-10,569.36,1,0.379,0.379,0.4,0,1.375592832261582,0.35921647817410174
380,202.89,316270000.0,1.7,16309,-1.0148e-05,0,1499900.0,-4.4162e-10,569.36,1,0.38,0.38,0.4,0,1.375592832261582,0.35921647817410174
381,202.89,316270000.0,1.7,16309,-1.0629e-05,0,1499900.0,-3.8223e-10,569.36,1,0.381,0.381,0.4,0,1.375592832261582,0.35921647817410174
382,202.89,316270000.0,1.7,16309,-1.1109e-05,0,1499900.0,-3.2284e-10,569.36,1,0.382,0.382,0.4,0,1.375592832261582,0.35921647817410174
383,202.89,316270000.0,1.7,16309,-1.1589e-05,0,1499900.0,-2.6316e-10,569.36,1,0.383,0.383,0.4,0,1.375592832261582,0.35921647817410174
384,202.89,316270000.0,1.7,16309,-1.1943e-05,0,1499900.0,-1.7192e-10,569.36,1,0.384,0.384,0.4,0,1.375592832261582,0.35921647817410174
385,202.89,316270000.0,1.7,16309,-1.2297e-05,0,1499900.0,-8.0685e-11,569.36,1,0.385,0.385,0.4,0,1.375592832261582,0.35921647817410174
386,202.89,316270000.0,1.7,16309,-1.2652e-05,0,1499900.0,1.0554e-11,569.36,1,0.386,0.386,0.4,0,1.375592832261582,0.35921647817410174
387,202.89,316270000.0,1.7,16309,-1.3006e-05,0,1499900.0,1.0179e-10,569.36,1,0.387,0.387,0.4,0,1.375592832261582,0.35921647817410174
388,202.89,316270000.0,1.7,16309,-1.336e-05,0,1499900.0,1.9303e-10,569.36,1,0.388,0.388,0.4,0,1.375592832261582,0.35921647817410174
389,202.89,316270000.0,1.7,16309,-1.3714e-05,0,1499900.0,2.8427e-10,569.36,1,0.389,0.389,0.4,0,1.375592832261582,0.35921647817410174
390,202.89,316270000.0,1.7,16309,-1.4068e-05,0,1499900.0,3.7551e-10,569.36,1,0.39,0.39,0.4,0,1.375592832261582,0.35921647817410174
391,202.89,316270000.0,1.7,16309,-1.4422e-05,0,1499900.0,4.6674e-10,569.36,1,0.391,0.391,0.4,0,1.375592832261582,0.35921647817410174
392,202.89,316270000.0,1.7,16309,-1.4776e-05,0,1499900.0,5.5798e-10,569.36,1,0.392,0.392,0.4,0,1.375592832261582,0.35921647817410174
393,202.89,316270000.0,1.7,16309,-1.5131e-05,0,1499900.0,6.4922e-10,569.36,1,0.393,0.393,0.4,0,1.375592832261582,0.35921647817410174
394,202.89,316270000.0,1.7,16309,-1.5485e-05,0,1499900.0,7.4046e-10,569.36,1,0.394,0.394,0.4,0,1.375592832261582,0.35921647817410174
395,202.89,316270000.0,1.7,16309,-1.5839e-05,0,1499900.0,8.317e-10,569.36,1,0.395,0.395,0.4,0,1.375592832261582,0.35921647817410174
396,202.89,316270000.0,1.7,16309,-1.524e-05,0,1499900.0,1.0007e-09,569.36,1,0.396,0.396,0.4,0,1.375592832261582,0.35921647817410174
397,202.89,316270000.0,1.7,16309,-7.5087e-06,0,1499900.0,1.7515e-09,569.36,1,0.397,0.397,0.4,0,1.375592832261582,0.35921647817410174
398,202.89,316270000.0,1.7,16309,2.2224e-07,0,1499900.0,2.5023e-09,569.36,1,0.398,0.398,0.4,0,1.375592832261582,0.35921647817410174
399,202.89,316270000.0,1.7,16309,7.9532e-06,0,1499900.0,3.2531e-09,569.36,1,0.399,0.399,0.4,0,1.375592832261582,0.35921647817410174
400,202.89,316270000.0,1.7,16309,1.5684e-05,0,1499900.0,4.0039e-09,569.36,1,0.4,0.4,0.4,0,1.375592832261582,0.35921647817410174
401,202.89,316270000.0,1.7,16309,2.3415e-05,0,1499900.0,4.7546e-09,569.36,1,0.401,0.401,0.4,0,1.375592832261582,0.35921647817410174
402,202.89,316270000.0,1.7,16309,3.1146e-05,0,1499900.0,5.5054e-09,569.36,1,0.402,0.402,0.4,0,1.375592832261582,0.35921647817410174
403,202.89,316270000.0,1.7,16309,3.8877e-05,0,1499900.0,6.2562e-09,569.36,1,0.403,0.403,0.4,0,1.375592832261582,0.35921647817410174
404,202.89,316270000.0,1.7,16309,4.6608e-05,0,1499900.0,7.007e-09,569.36,1,0.404,0.404,0.4,0,1.375592832261582,0.35921647817410174
405,202.89,316270000.0,1.7,16309,5.6339e-05,0,1499900.0,7.9451e-09,569.36,1,0.405,0.405,0.4,0,1.375592832261582,0.35921647817410174
406,202.89,316270000.0,1.7,16309,6.6096e-05,0,1499900.0,8.8857e-09,569.36,1,0.406,0.406,0.4,0,1.375592832261582,0.35921647817410174
407,202.89,316270000.0,1.7,16309,7.5854e-05,0,1499900.0,9.8264e-09,569.36,1,0.407,0.407,0.4,0,1.375592832261582,0.35921647817410174
408,202.89,316270000.0,1.7,16309,8.5611e-05,0,1499900.0,1.0767e-08,569.36,1,0.408,0.408,0.4,0,1.375592832261582,0.35921647817410174
409,202.89,316270000.0,1.7,16309,9.5369e-05,0,1499900.0,1.1708e-08,569.36,1,0.409,0.409,0.4,0,1.375592832261582,0.35921647817410174
410,202.89,316270000.0,1.7,16309,0.00010513,0,1499900.0,1.2648e-08,569.36,1,0.41,0.41,0.4,0,1.375592832261582,0.35921647817410174
411,202.89,316270000.0,1.7,16309,0.00011488,0,1499900.0,1.3589e-08,569.36,1,0.411,0.411,0.4,0,1.375592832261582,0.35921647817410174
412,202.89,316270000.0,1.7,16309,0.00012464,0,1499900.0,1.4529e-08,569.36,1,0.412,0.412,0.4,0,1.375592832261582,0.35921647817410174
413,202.89,316270000.0,1.7,16309,0.0001344,0,1499900.0,1.547e-08,569.36,1,0.413,0.413,0.4,0,1.375592832261582,0.35921647817410174
414,202.89,316270000.0,1.7,16309,0.00014416,0,1499900.0,1.6411e-08,569.36,1,0.414,0.414,0.4,0,1.375592832261582,0.35921647817410174
415,202.89,316270000.0,1.7,16309,0.00015391,0,1499900.0,1.7351e-08,569.36,1,0.415,0.415,0.4,0,1.375592832261582,0.35921647817410174
416,202.89,316270000.0,1.7,16309,0.00016367,0,1499900.0,1.8292e-08,569.36,1,0.416,0.416,0.4,0,1.375592832261582,0.35921647817410174
417,202.89,316270000.0,1.7,16309,0.00017343,0,1499900.0,1.9233e-08,569.36,1,0.417,0.417,0.4,0,1.375592832261582,0.35921647817410174
418,202.89,316270000.0,1.7,16309,0.00018319,0,1499900.0,2.0173e-08,569.36,1,0.418,0.418,0.4,0,1.375592832261582,0.35921647817410174
419,202.89,316270000.0,1.7,16309,0.00019294,0,1499900.0,2.1114e-08,569.36,1,0.419,0.419,0.4,0,1.375592832261582,0.35921647817410174
420,202.89,316270000.0,1.7,16309,0.0002027,0,1499900.0,2.2054e-08,569.36,1,0.42,0.42,0.4,0,1.375592832261582,0.35921647817410174
421,202.89,316270000.0,1.7,16309,0.00021246,0,1499900.0,2.2995e-08,569.36,1,0.421,0.421,0.4,0,1.375592832261582,0.35921647817410174
422,202.89,316270000.0,1.7,16309,0.00022222,0,1499900.0,2.3936e-08,569.36,1,0.422,0.422,0.4,0,1.375592832261582,0.35921647817410174
423,202.89,316270000.0,1.7,16309,0.00023197,0,1499900.0,2.4876e-08,569.36,1,0.423,0.423,0.4,0,1.375592832261582,0.35921647817410174
424,202.89,316270000.0,1.7,16309,0.00025439,0,1499900.0,2.8185e-08,569.36,1,0.424,0.424,0.4,0,1.375592832261582,0.35921647817410174
425,202.89,316270000.0,1.7,16309,0.00027863,0,1499900.0,3.183e-08,569.36,1,0.425,0.425,0.4,0,1.375592832261582,0.35921647817410174
426,202.89,316270000.0,1.7,16309,0.00030644,0,1499900.0,3.5876e-08,569.36,1,0.426,0.426,0.4,0,1.375592832261582,0.35921647817410174
427,202.89,316270000.0,1.7,16309,0.00033424,0,1499900.0,3.9922e-08,569.36,1,0.427,0.427,0.4,0,1.375592832261582,0.35921647817410174
428,202.89,316270000.0,1.7,16309,0.00036205,0,1499900.0,4.3968e-08,569.36,1,0.428,0.428,0.4,0,1.375592832261582,0.35921647817410174
429,202.89,316270000.0,1.7,16309,0.00038985,0,1499900.0,4.8014e-08,569.36,1,0.429,0.429,0.4,0,1.375592832261582,0.35921647817410174
430,202.89,316270000.0,1.7,16309,0.00041766,0,1499900.0,5.206e-08,569.36,1,0.43,0.43,0.4,0,1.375592832261582,0.35921647817410174
431,202.89,316270000.0,1.7,16309,0.0004454,0,1499900.0,5.6099e-08,569.36,1,0.431,0.431,0.4,0,1.375592832261582,0.35921647817410174
432,202.89,316270000.0,1.7,16309,0.00047236,0,1499900.0,6.005e-08,569.36,1,0.432,0.432,0.4,0,1.375592832261582,0.35921647817410174
433,202.89,316270000.0,1.7,16309,0.00049931,0,1499900.0,6.4001e-08,569.36,1,0.433,0.433,0.4,0,1.375592832261582,0.35921647817410174
434,202.89,316270000.0,1.7,16309,0.00052627,0,1499900.0,6.7952e-08,569.36,1,0.434,0.434,0.4,0,1.375592832261582,0.35921647817410174
435,202.89,316270000.0,1.7,16309,0.00055323,0,1499900.0,7.1904e-08,569.36,1,0.435,0.435,0.4,0,1.375592832261582,0.35921647817410174
436,202.89,316270000.0,1.7,16309,0.00058019,0,1499900.0,7.5855e-08,569.36,1,0.436,0.436,0.4,0,1.375592832261582,0.35921647817410174
437,202.89,316270000.0,1.7,16309,0.00060715,0,1499900.0,7.9806e-08,569.36,1,0.437,0.437,0.4,0,1.375592832261582,0.35921647817410174
438,202.89,316270000.0,1.7,16309,0.00063411,0,1499900.0,8.3757e-08,569.36,1,0.438,0.438,0.4,0,1.375592832261582,0.35921647817410174
439,202.89,316270000.0,1.7,16309,0.00066107,0,1499900.0,8.7708e-08,569.36,1,0.439,0.439,0.4,0,1.375592832261582,0.35921647817410174
440,202.89,316270000.0,1.7,16309,0.00068803,0,1499900.0,9.166e-08,569.36,1,0.44,0.44,0.4,0,1.375592832261582,0.35921647817410174
441,202.89,316270000.0,1.7,16309,0.00071499,0,1499900.0,9.5611e-08,569.36,1,0.441,0.441,0.4,0,1.375592832261582,0.35921647817410174
442,202.89,316270000.0,1.7,16309,0.00074194,0,1499900.0,9.9562e-08,569.36,1,0.442,0.442,0.4,0,1.375592832261582,0.35921647817410174
443,202.89,316270000.0,1.7,16309,0.0007689,0,1499900.0,1.0351e-07,569.36,1,0.443,0.443,0.4,0,1.375592832261582,0.35921647817410174
444,202.89,316270000.0,1.7,16309,0.00079586,0,1499900.0,1.0746e-07,569.36,1,0.444,0.444,0.4,0,1.375592832261582,0.35921647817410174
445,202.89,316270000.0,1.7,16309,0.00082282,0,1499900.0,1.1142e-07,569.36,1,0.445,0.445,0.4,0,1.375592832261582,0.35921647817410174
446,202.89,316270000.0,1.7,16309,0.00085025,0,1499900.0,1.1543e-07,569.36,1,0.446,0.446,0.4,0,1.375592832261582,0.35921647817410174
447,202.89,316270000.0,1.7,16309,0.00088042,0,1499900.0,1.198e-07,569.36,1,0.447,0.447,0.4,0,1.375592832261582,0.35921647817410174
448,202.89,316270000.0,1.7,16309,0.0009106,0,1499900.0,1.2417e-07,569.36,1,0.448,0.448,0.4,0,1.375592832261582,0.35921647817410174
449,202.89,316270000.0,1.7,16309,0.00094077,0,1499900.0,1.2854e-07,569.36,1,0.449,0.449,0.4,0,1.375592832261582,0.35921647817410174
450,202.89,316270000.0,1.7,16309,0.00097094,0,1499900.0,1.3291e-07,569.36,1,0.45,0.45,0.4,0,1.375592832261582,0.35921647817410174
451,202.89,316270000.0,1.7,16309,0.001011,0,1499900.0,1.34e-07,569.36,1,0.451,0.451,0.4,0,1.375592832261582,0.35921647817410174
452,202.89,316270000.0,1.7,16309,0.0010598,0,1499900.0,1.3216e-07,569.36,1,0.452,0.452,0.4,0,1.375592832261582,0.35921647817410174
453,202.89,316270000.0,1.7,16309,0.0011086,0,1499900.0,1.3032e-07,569.36,1,0.453,0.453,0.4,0,1.375592832261582,0.35921647817410174
454,202.89,316270000.0,1.7,16309,0.0011574,0,1499900.0,1.2848e-07,569.36,1,0.454,0.454,0.4,0,1.375592832261582,0.35921647817410174
455,202.89,316270000.0,1.7,16309,0.0012062,0,1499900.0,1.2664e-07,569.36,1,0.455,0.455,0.4,0,1.375592832261582,0.35921647817410174
456,202.89,316270000.0,1.7,16309,0.001255,0,1499900.0,1.248e-07,569.36,1,0.456,0.456,0.4,0,1.375592832261582,0.35921647817410174
457,202.89,316270000.0,1.7,16309,0.0013038,0,1499900.0,1.2296e-07,569.36,1,0.457,0.457,0.4,0,1.375592832261582,0.35921647817410174
458,202.89,316270000.0,1.7,16309,0.0013526,0,1499900.0,1.2112e-07,569.36,1,0.458,0.458,0.4,0,1.375592832261582,0.35921647817410174
459,202.89,316270000.0,1.7,16309,0.0014015,0,1499900.0,1.1928e-07,569.36,1,0.459,0.459,0.4,0,1.375592832261582,0.35921647817410174
460,202.89,316270000.0,1.7,16309,0.0014503,0,1499900.0,1.1744e-07,569.36,1,0.46,0.46,0.4,0,1.375592832261582,0.35921647817410174
461,202.89,316270000.0,1.7,16309,0.0014991,0,1499900.0,1.156e-07,569.36,1,0.461,0.461,0.4,0,1.375592832261582,0.35921647817410174
462,202.89,316270000.0,1.7,16309,0.0015479,0,1499900.0,1.1376e-07,569.36,1,0.462,0.462,0.4,0,1.375592832261582,0.35921647817410174
463,202.89,316270000.0,1.7,16309,0.0015967,0,1499900.0,1.1192e-07,569.36,1,0.463,0.463,0.4,0,1.375592832261582,0.35921647817410174
464,202.89,316270000.0,1.7,16309,0.0016455,0,1499900.0,1.1008e-07,569.36,1,0.464,0.464,0.4,0,1.375592832261582,0.35921647817410174
465,202.89,316270000.0,1.7,16309,0.0016943,0,1499900.0,1.0825e-07,569.36,1,0.465,0.465,0.4,0,1.375592832261582,0.35921647817410174
466,202.89,316270000.0,1.7,16309,0.0017431,0,1499900.0,1.0641e-07,569.36,1,0.466,0.466,0.4,0,1.375592832261582,0.35921647817410174
467,202.89,316270000.0,1.7,16309,0.0017931,0,1499900.0,1.0468e-07,569.36,1,0.467,0.467,0.4,0,1.375592832261582,0.35921647817410174
468,202.89,316270000.0,1.7,16309,0.0018453,0,1499900.0,1.0316e-07,569.36,1,0.468,0.468,0.4,0,1.375592832261582,0.35921647817410174
469,202.89,316270000.0,1.7,16309,0.0018974,0,1499900.0,1.0165e-07,569.36,1,0.469,0.469,0.4,0,1.375592832261582,0.35921647817410174
470,202.89,316270000.0,1.7,16309,0.0019496,0,1499900.0,1.0014e-07,569.36,1,0.47,0.47,0.4,0,1.375592832261582,0.35921647817410174
471,202.89,316270000.0,1.7,16309,0.0020018,0,1499900.0,9.8622e-08,569.36,1,0.471,0.471,0.4,0,1.375592832261582,0.35921647817410174
472,202.89,316270000.0,1.7,16309,0.002054,0,1499900.0,9.7108e-08,569.36,1,0.472,0.472,0.4,0,1.375592832261582,0.35921647817410174
473,202.89,316270000.0,1.7,16309,0.0021061,0,1499900.0,9.5595e-08,569.36,1,0.473,0.473,0.4,0,1.375592832261582,0.35921647817410174
474,202.89,316270000.0,1.7,16309,0.0021583,0,1499900.0,9.4081e-08,569.36,1,0.474,0.474,0.4,0,1.375592832261582,0.35921647817410174
475,202.89,316270000.0,1.7,16309,0.0022105,0,1499900.0,9.2567e-08,569.36,1,0.475,0.475,0.4,0,1.375592832261582,0.35921647817410174
476,202.89,316270000.0,1.7,16309,0.0022626,0,1499900.0,9.1053e-08,569.36,1,0.476,0.476,0.4,0,1.375592832261582,0.35921647817410174
477,202.89,316270000.0,1.7,16309,0.0023148,0,1499900.0,8.954e-08,569.36,1,0.477,0.477,0.4,0,1.375592832261582,0.35921647817410174
478,202.89,316270000.0,1.7,16309,0.0019205,0,1499900.0,5.3663e-08,569.36,1,0.478,0.478,0.4,0,1.375592832261582,0.35921647817410174
479,202.89,316270000.0,1.7,16309,0.0012533,0,1499900.0,-3.2083e-09,569.36,1,0.479,0.479,0.4,0,1.375592832261582,0.35921647817410174
480,202.89,316270000.0,1.7,16309,0.00058619,0,1499900.0,-6.0078e-08,569.36,1,0.48,0.48,0.4,0,1.375592832261582,0.35921647817410174
481,202.89,316270000.0,1.7,16309,-8.0959e-05,0,1499900.0,-1.1695e-07,569.36,1,0.481,0.481,0.4,0,1.375592832261582,0.35921647817410174
482,202.89,316270000.0,1.7,16309,-0.00074809,0,1499900.0,-1.7382e-07,569.36,1,0.482,0.482,0.4,0,1.375592832261582,0.35921647817410174
483,202.89,316270000.0,1.7,16309,-0.0014152,0,1499900.0,-2.3069e-07,569.36,1,0.483,0.483,0.4,0,1.375592832261582,0.35921647817410174
484,202.89,316270000.0,1.7,16309,-0.0020824,0,1499900.0,-2.8756e-07,569.36,1,0.484,0.484,0.4,0,1.375592832261582,0.35921647817410174
485,202.89,316270000.0,1.7,16309,-0.0027495,0,1499900.0,-3.4443e-07,569.36,1,0.485,0.485,0.4,0,1.375592832261582,0.35921647817410174
486,202.89,316270000.0,1.7,16309,-0.0034167,0,1499900.0,-4.013e-07,569.36,1,0.486,0.486,0.4,0,1.375592832261582,0.35921647817410174
487,202.89,316270000.0,1.7,16309,-0.0040838,0,1499900.0,-4.5817e-07,569.36,1,0.487,0.487,0.4,0,1.375592832261582,0.35921647817410174
488,202.89,316270000.0,1.7,16309,-0.0045197,0,1499900.0,-4.9458e-07,569.36,1,0.488,0.488,0.4,0,1.375592832261582,0.35921647817410174
489,202.89,316270000.0,1.7,16309,-0.004839,0,1499900.0,-5.2067e-07,569.36,1,0.489,0.489,0.4,0,1.375592832261582,0.35921647817410174
490,202.89,316270000.0,1.7,16309,-0.0051584,0,1499900.0,-5.4676e-07,569.36,1,0.49,0.49,0.4,0,1.375592832261582,0.35921647817410174
491,202.89,316270000.0,1.7,16309,-0.0054777,0,1499900.0,-5.7285e-07,569.36,1,0.491,0.491,0.4,0,1.375592832261582,0.35921647817410174
492,202.89,316270000.0,1.7,16309,-0.005797,0,1499900.0,-5.9894e-07,569.36,1,0.492,0.492,0.4,0,1.375592832261582,0.35921647817410174
493,202.89,316270000.0,1.7,16309,-0.0061164,0,1499900.0,-6.2503e-07,569.36,1,0.493,0.493,0.4,0,1.375592832261582,0.35921647817410174
494,202.89,316270000.0,1.7,16309,-0.0064357,0,1499900.0,-6.5112e-07,569.36,1,0.494,0.494,0.4,0,1.375592832261582,0.35921647817410174
495,202.89,316270000.0,1.7,16309,-0.006755,0,1499900.0,-6.7722e-07,569.36,1,0.495,0.495,0.4,0,1.375592832261582,0.35921647817410174
496,202.89,316270000.0,1.7,16309,-0.0070744,0,1499900.0,-7.0331e-07,569.36,1,0.496,0.496,0.4,0,1.375592832261582,0.35921647817410174
497,202.89,316270000.0,1.7,16309,-0.0073937,0,1499900.0,-7.294e-07,569.36,1,0.497,0.497,0.4,0,1.375592832261582,0.35921647817410174
498,202.89,316270000.0,1.7,16309,-0.007713,0,1499900.0,-7.5549e-07,569.36,1,0.498,0.498,0.4,0,1.375592832261582,0.35921647817410174
499,202.89,316270000.0,1.7,16309,-0.0080324,0,1499900.0,-7.8158e-07,569.36,1,0.499,0.499,0.4,0,1.375592832261582,0.35921647817410174
500,202.89,316270000.0,1.7,16309,-0.0083517,0,1499900.0,-8.0767e-07,569.36,1,0.5,0.5,0.4,0,1.375592832261582,0.35921647817410174
501,202.89,316270000.0,1.7,16309,-0.008671,0,1499900.0,-8.3376e-07,569.36,1,0.501,0.501,0.4,0,1.375592832261582,0.35921647817410174
502,202.89,316270000.0,1.7,16309,-0.0089904,0,1499900.0,-8.5985e-07,569.36,1,0.502,0.502,0.4,0,1.375592832261582,0.35921647817410174
503,202.89,316270000.0,1.7,16309,-0.021284,0,1499900.0,-1.9782e-06,569.36,1,0.503,0.503,0.4,0,1.375592832261582,0.35921647817410174
504,202.89,316270000.0,1.7,16309,-0.039998,0,1499900.0,-3.6822e-06,569.36,1,0.504,0.504,0.4,0,1.375592832261582,0.35921647817410174
505,202.89,316270000.0,1.7,16309,-0.058713,0,1499900.0,-5.3862e-06,569.36,1,0.505,0.505,0.4,0,1.375592832261582,0.35921647817410174
506,202.89,316270000.0,1.7,16309,-0.077428,0,1499900.0,-7.0903e-06,569.36,1,0.506,0.506,0.4,0,1.375592832261582,0.35921647817410174
507,202.89,316270000.0,1.7,16309,-0.093563,0,1499900.0,-8.5486e-06,569.36,1,0.507,0.507,0.4,0,1.375592832261582,0.35921647817410174
508,202.88,316260000.0,1.7,16309,-0.107,0,1499900.0,-9.7495e-06,569.36,1,0.508,0.508,0.4,0,1.375592832261582,0.35921647817410174
509,202.88,316260000.0,1.7,16309,-0.12043,0,1499900.0,-1.095e-05,569.36,1,0.509,0.509,0.4,0,1.375592832261582,0.35921647817410174
510,202.88,316260000.0,1.7,16309,-0.13386,0,1499900.0,-1.2151e-05,569.36,1,0.51,0.51,0.4,0,1.375592832261582,0.35921647817410174
511,202.88,316260000.0,1.7,16309,-0.1473,0,1499900.0,-1.3352e-05,569.36,1,0.511,0.511,0.4,0,1.375592832261582,0.35921647817410174
512,202.88,316260000.0,1.7,16309,-0.16073,0,1499900.0,-1.4553e-05,569.36,1,0.512,0.512,0.4,0,1.375592832261582,0.35921647817410174
513,202.88,316260000.0,1.7,16309,-0.17416,0,1499900.0,-1.5754e-05,569.36,1,0.513,0.513,0.4,0,1.375592832261582,0.35921647817410174
514,202.88,316260000.0,1.7,16309,-0.1876,0,1499900.0,-1.6955e-05,569.36,1,0.514,0.514,0.4,0,1.375592832261582,0.35921647817410174
515,202.88,316260000.0,1.7,16309,-0.20103,0,1499900.0,-1.8156e-05,569.36,1,0.515,0.515,0.4,0,1.375592832261582,0.35921647817410174
516,202.88,316260000.0,1.7,16309,-0.21446,0,1499900.0,-1.9357e-05,569.36,1,0.516,0.516,0.4,0,1.375592832261582,0.35921647817410174
517,202.88,316260000.0,1.7,16309,-0.2279,0,1499900.0,-2.0558e-05,569.36,1,0.517,0.517,0.4,0,1.375592832261582,0.35921647817410174
518,202.88,316260000.0,1.7,16309,-0.24133,0,1499900.0,-2.1759e-05,569.36,1,0.518,0.518,0.4,0,1.375592832261582,0.35921647817410174
519,202.88,316260000.0,1.7,16309,-0.25476,0,1499900.0,-2.296e-05,569.36,1,0.519,0.519,0.4,0,1.375592832261582,0.35921647817410174
