"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
1343, 3.568112990999376e-01, 4.427581933417295e-01, 2.067308357278312e+02, 9.662224511781258e+03, -4.368685914052411e+01, 6.223727004868353e+07, 8.181877648358023e+05, 6.524674476665006e+02, -9.230635009840688e-03, 1.694947753842870e+00
1344, 4.200037581970640e-01, 8.158221136723922e-01, 2.094740998142345e+02, 9.728369529947906e+03, -4.368775802451823e-01, 6.307109730575804e+07, 8.202536709750466e+05, 6.526388263722774e+02, -8.556309499497232e-05, 1.699956712586949e+00
1345, 2.055844545832777e-01, 5.321850173279625e-01, 2.094775437686827e+02, 9.728503819299818e+03, -3.106784515903183e-01, 6.307214654925523e+07, 8.202562413540442e+05, 6.526390404012297e+02, -7.418489134143048e-05, 1.699971012089632e+00
1346, 3.086872480671534e-01, 4.462483395603455e-01, 2.084315594253594e+02, 9.704152290072452e+03, -1.580746421654228e+01, 6.275424495604735e+07, 8.194729873937868e+05, 6.525739085464953e+02, -3.541386841165575e-03, 1.698389928103267e+00
1347, 2.080662822770681e-01, 5.213166831104055e-01, 2.094709042355522e+02, 9.728354220782370e+03, -4.009178101112254e-01, 6.307012881026842e+07, 8.202512859505282e+05, 6.526386277796744e+02, -9.612079668563097e-05, 1.699962539434456e+00
1348, 2.030688090698697e-01, 5.429543359581505e-01, 2.094827006040076e+02, 9.728620092266454e+03, -2.404743769560057e-01, 6.307371370397782e+07, 8.202600900071039e+05, 6.526393608717035e+02, -5.714819817443596e-05, 1.699977600832565e+00
1349, 3.253161781649283e-01, 4.459957679817174e-01, 2.080178727488693e+02, 9.694084500269619e+03, -2.248611168122173e+01, 6.262849828389074e+07, 8.191617339295393e+05, 6.525480770624245e+02, -4.919201283078683e-03, 1.697627996960901e+00
1350, 2.005671249084933e-01, 5.536033065311303e-01, 2.094866757491937e+02, 9.728709785426168e+03, -1.862135725194249e-01, 6.307492174802262e+07, 8.202630566558084e+05, 6.526396079020515e+02, -4.401584175549556e-05, 1.699982687305543e+00
1351, 1.981053509029235e-01, 5.641086967546133e-01, 2.094897281130054e+02, 9.728778704160255e+03, -1.444004420308602e-01, 6.307584936172308e+07, 8.202653345833203e+05, 6.526397975848190e+02, -3.393222250586085e-05, 1.699986599014773e+00
1352, 4.328101108605386e-01, 4.571228516590594e-01, 2.024583385214870e+02, 9.551174148499096e+03, -1.228046134949115e+02, 6.093841431852547e+07, 8.148875564115712e+05, 6.521968698085382e+02, -2.383954816434251e-02, 1.682871498393676e+00
1353, 4.311680492957127e-01, 8.151652407220171e-01, 2.094669126691018e+02, 9.728186696710016e+03, -5.641556211200291e-01, 6.306891217809977e+07, 8.202483067260120e+05, 6.526383797112354e+02, -1.093088219949719e-04, 1.699943884628840e+00
1354, 2.918015267462575e-01, 4.447287811504558e-01, 2.087263623759517e+02, 9.711217618855859e+03, -1.115439079046558e+01, 6.284385119220218e+07, 8.196942765910747e+05, 6.525922917498152e+02, -2.561813962837083e-03, 1.698893027138216e+00
1355, 4.421883059464675e-01, 8.146310467916325e-01, 2.094582255441248e+02, 9.727964650879736e+03, -7.189544267422086e-01, 6.306627095913352e+07, 8.202418226151224e+05, 6.526378398140206e+02, -1.380118009265226e-04, 1.699928181277336e+00
1356, 4.530367556193469e-01, 8.142069572449385e-01, 2.094478423911638e+02, 9.727698127709458e+03, -9.049294873711187e-01, 6.306311403134640e+07, 8.202340721122224e+05, 6.526371944862855e+02, -1.723206715233898e-04, 1.699909195382986e+00
1357, 4.522705647144565e-01, 4.553417328250309e-01, 2.005062027439933e+02, 9.498777418561602e+03, -1.603535250881618e+02, 6.034494255673094e+07, 8.133414829040887e+05, 6.520717216911933e+02, -3.068349578760546e-02, 1.675968615347115e+00
1358, 2.104341221130001e-01, 5.103708108265255e-01, 2.094624681155766e+02, 9.728164207514956e+03, -5.155312808697876e-01, 6.306756509653194e+07, 8.202449893714937e+05, 6.526381034923035e+02, -1.239936351435195e-04, 1.699951772669536e+00
1359, 2.125762919031178e-01, 4.993832163259436e-01, 2.094519712661518e+02, 9.727927523382748e+03, -6.587610231646588e-01, 6.306437512226860e+07, 8.202371542352603e+05, 6.526374511116884e+02, -1.586771490532706e-04, 1.699938311131599e+00
1360, 2.749707567646480e-01, 4.440782162633747e-01, 2.089558847292424e+02, 9.716634498398869e+03, -7.660259312933345e+00, 6.291361201545727e+07, 8.198662703078262e+05, 6.526065898719743e+02, -1.800455603560367e-03, 1.699258038559335e+00
1361, 2.583101658511172e-01, 4.444112125338450e-01, 2.091326983222739e+02, 9.720741173039076e+03, -5.060383291909138e+00, 6.296734995015955e+07, 8.199985934822689e+05, 6.526175959793250e+02, -1.214705397734867e-03, 1.699520448270985e+00
1362, 2.160302437732655e-01, 4.773833896699407e-01, 2.094222125006609e+02, 9.727261326762997e+03, -1.074679014605798e+00, 6.305533171757916e+07, 8.202149386973641e+05, 6.526356014622312e+02, -2.570178663922601e-04, 1.699900866542140e+00
1363, 2.144077982344345e-01, 4.884111454467788e-01, 2.094390957061925e+02, 9.727636883266718e+03, -8.380349111392782e-01, 6.306046224926808e+07, 8.202275428636686e+05, 6.526366508589102e+02, -2.012234597188829e-04, 1.699921712659890e+00
1364, 2.173298830589366e-01, 4.659644350031512e-01, 2.094000537879361e+02, 9.726784401484472e+03, -1.363901812206749e+00, 6.304859879443077e+07, 8.201983941015741e+05, 6.526342240614456e+02, -3.302552296137844e-04, 1.699876211664613e+00
1365, 4.636974758387746e-01, 8.138770888922007e-01, 2.094355565561798e+02, 9.727381566283884e+03, -1.125954022594081e+00, 6.305937855161969e+07, 8.202249006927270e+05, 6.526364308705590e+02, -2.129194621722706e-04, 1.699886492942271e+00
1366, 4.718982751488191e-01, 4.537343073745909e-01, 1.981668863071878e+02, 9.434614860153426e+03, -2.067610227334096e+02, 5.963375103796435e+07, 8.114534618116085e+05, 6.519204765989012e+02, -3.904113040589084e-02, 1.666617833923240e+00
1367, 2.411837022950092e-01, 4.443883441940251e-01, 2.092543737433882e+02, 9.723527011173621e+03, -3.321128985383386e+00, 6.300432842658646e+07, 8.200895660857715e+05, 6.526251656269465e+02, -8.120002672795702e-04, 1.699690351088426e+00
1368, 2.167013764683222e-01, 4.554282614731014e-01, 2.093826817209976e+02, 9.726421055100951e+03, -1.562292440530898e+00, 6.304332078748675e+07, 8.201854217921038e+05, 6.526331441203656e+02, -3.876792823109986e-04, 1.699858657338486e+00
1369, 4.741583444366735e-01, 8.136215314702150e-01, 2.094211487501365e+02, 9.727009066590828e+03, -1.386150848821320e+00, 6.305499783476116e+07, 8.202141443021504e+05, 6.526355353190798e+02, -2.605343869254146e-04, 1.699859610116213e+00
1370, 4.844071527070222e-01, 8.134158896068326e-01, 2.094043822385109e+02, 9.726574270076015e+03, -1.689977154396528e+00, 6.304989989114604e+07, 8.202016257392138e+05, 6.526344930934962e+02, -3.159498562687416e-04, 1.699828044049722e+00
1371, 4.944314293905533e-01, 8.132320770043946e-01, 2.093849955910147e+02, 9.726070170118332e+03, -2.042345990171735e+00, 6.304400522222521e+07, 8.201871492098594e+05, 6.526332879125313e+02, -3.800325846696043e-04, 1.699791237599621e+00
1372, 4.919153201174034e-01, 4.523540627993422e-01, 1.955002869375204e+02, 9.360203034653416e+03, -2.609257235958232e+02, 5.882306897602042e+07, 8.092501555269734e+05, 6.517463523838578e+02, -4.879442657005723e-02, 1.654702449106738e+00
1373, 5.042202774600612e-01, 8.130406215357301e-01, 2.093626936957876e+02, 9.725488882644839e+03, -2.448746955415492e+00, 6.303722408859592e+07, 8.201704935743078e+05, 6.526319013912079e+02, -4.537614835842282e-04, 1.699748561238048e+00
1374, 5.137668110474461e-01, 8.128137974444265e-01, 2.093371360087986e+02, 9.724821369594953e+03, -2.915368946757618e+00, 6.302945293859055e+07, 8.201514035137481e+05, 6.526303123073995e+02, -5.382667635486527e-04, 1.699699293374791e+00
1375, 5.121183386392554e-01, 4.511527368727749e-01, 1.925485763259990e+02, 9.276541430247826e+03, -3.221857923722427e+02, 5.792573500387362e+07, 8.067416541561452e+05, 6.515514455417812e+02, -5.989871877333450e-02, 1.640129420101752e+00
1376, 2.220532334581062e-01, 4.431572476109937e-01, 2.093360834051143e+02, 9.725386854041033e+03, -2.155657969940332e+00, 6.302916047549537e+07, 8.201506183400420e+05, 6.526302469775112e+02, -5.417424635680232e-04, 1.699800858928785e+00
1377, 5.230709004868240e-01, 8.125283232683991e-01, 2.093079174949663e+02, 9.724057001313888e+03, -3.449335301660602e+00, 6.302056861611199e+07, 8.201295752146638e+05, 6.526284954128012e+02, -6.348933048580116e-04, 1.699642590832883e+00
1378, 5.321429439472669e-01, 8.121665242268921e-01, 2.092745353980831e+02, 9.723182742535850e+03, -4.059265389045119e+00, 6.301041825931392e+07, 8.201046314270687e+05, 6.526264193607252e+02, -7.453110663680161e-04, 1.699577429221977e+00
1379, 5.410090806860826e-01, 8.117156841505906e-01, 2.092363383393874e+02, 9.722181793633637e+03, -4.756343710922101e+00, 6.299880382235125e+07, 8.200760832500588e+05, 6.526240435314843e+02, -8.716842480116441e-04, 1.699502491698445e+00
1380, 7.121478424214720e-01, 5.952434353147997e-01, 1.884752611369589e+02, 9.138230558181800e+03, -4.175963781739298e+02, 5.668631371190455e+07, 8.031431793680616e+05, 6.512782484415073e+02, -7.582795684260168e-02, 1.614375238039458e+00
1381, 5.322668320312531e-01, 4.499875098619771e-01, 1.893558063235733e+02, 9.184611765912441e+03, -3.899739645131842e+02, 5.695515522679468e+07, 8.039377654503651e+05, 6.513380211567746e+02, -7.231059139837127e-02, 1.622926565701306e+00
1382, 5.497162658096806e-01, 8.111663052633094e-01, 2.091924646628758e+02, 9.721031797298390e+03, -5.555828432027090e+00, 6.298546332055175e+07, 8.200432837671151e+05, 6.526213141832667e+02, -1.016876531722955e-03, 1.699416005305716e+00
1383, 7.486598130469351e-01, 7.735856809218117e-01, 2.028868610983907e+02, 9.548728437267584e+03, -1.273131981063467e+02, 6.106800082522667e+07, 8.152226701193105e+05, 6.522241133101450e+02, -2.235611244637360e-02, 1.681875308580761e+00
1384, 7.520124531485104e-01, 7.867016790399646e-01, 2.035642806802835e+02, 9.567227579424369e+03, -1.140701140670162e+02, 6.127397746198432e+07, 8.157515912646326e+05, 6.522672588663979e+02, -2.001475636084353e-02, 1.684115160076593e+00
1385, 7.412827971809502e-01, 7.554158683939077e-01, 2.022421564004097e+02, 9.530885405848943e+03, -1.400118610154695e+02, 6.087196469074430e+07, 8.147165773077853e+05, 6.521829444365090e+02, -2.459641517313616e-02, 1.679625892786801e+00
1386, 7.230992798798984e-01, 7.866276377349684e-01, 2.051354048545770e+02, 9.610739817219819e+03, -8.348395669957786e+01, 6.175174149520688e+07, 8.169675052507321e+05, 6.523668859307990e+02, -1.463231393816248e-02, 1.689094225345643e+00
1387, 7.331173859697985e-01, 7.858053793928439e-01, 2.045889261667461e+02, 9.595671337811707e+03, -9.409545662730970e+01, 6.158556311836760e+07, 8.165462582506721e+05, 6.523323033926963e+02, -1.649703278297417e-02, 1.687425753698798e+00
1388, 7.431150329904725e-01, 7.856406277984258e-01, 2.040280551322903e+02, 9.580125546222047e+03, -1.050485951241197e+02, 6.141500730802188e+07, 8.161120685207254e+05, 6.522967323671626e+02, -1.841904474161193e-02, 1.685641668768007e+00
1389, 7.378017240995924e-01, 7.336317762603316e-01, 2.010493979290067e+02, 9.497741759940798e+03, -1.636084532399875e+02, 6.050928490913551e+07, 8.137730193747124e+05, 6.521064996351848e+02, -2.877322891595762e-02, 1.675249520584268e+00
1390, 7.031183856613735e-01, 7.891179556909005e-01, 2.061068731068837e+02, 9.637515992306158e+03, -6.459493721928725e+01, 6.204716098555297e+07, 8.177120907923443e+05, 6.524281791209265e+02, -1.133628407724683e-02, 1.691919571227143e+00
1391, 7.131013693818968e-01, 7.877416968809757e-01, 2.056387193009367e+02, 9.624628550268077e+03, -7.369463229801896e+01, 6.190479701187044e+07, 8.173539429265690e+05, 6.523986710374777e+02, -1.292168426869088e-02, 1.690583162505364e+00
1392, 7.345153925535939e-01, 7.137244908382805e-01, 1.997431444550616e+02, 9.461575337089198e+03, -1.891931153312634e+02, 6.011211704346428e+07, 8.127284672963945e+05, 6.520223661277630e+02, -3.339710978525619e-02, 1.670201137618530e+00
1393, 6.831000623451247e-01, 7.922527264945379e-01, 2.069116287784717e+02, 9.659562058068243e+03, -4.902612524294337e+01, 6.229188421851165e+07, 8.183249090908499e+05, 6.524787766549208e+02, -8.623543501037875e-03, 1.694100026482311e+00
1394, 6.931362219277168e-01, 7.906439695730749e-01, 2.065314469981111e+02, 9.649157602502490e+03, -5.637607404343695e+01, 6.217627207803097e+07, 8.180358432734089e+05, 6.524548933720084e+02, -9.903140690089431e-03, 1.693087310969191e+00
1395, 7.308672387997995e-01, 6.943292177926443e-01, 1.983734877679024e+02, 9.423354183570407e+03, -2.160868572730325e+02, 5.969567682430572e+07, 8.116200249961327e+05, 6.519336832604739e+02, -3.830381118702421e-02, 1.664554325921411e+00
1396, 6.627702454196733e-01, 7.956646364409461e-01, 2.075556334302437e+02, 9.677148474140271e+03, -3.655848088182310e+01, 6.248772536951516e+07, 8.188128051395363e+05, 6.525191521371152e+02, -6.463791725558951e-03, 1.695744845403454e+00
1397, 6.729749111020872e-01, 7.939292713428228e-01, 2.072518020508129e+02, 9.668860838619154e+03, -4.244171173028156e+01, 6.239533052075077e+07, 8.185828967173921e+05, 6.525001163419987e+02, -7.481519014517899e-03, 1.694980548152227e+00
1398, 7.270572038066676e-01, 6.748675382930673e-01, 1.968303233261939e+02, 9.379798549266017e+03, -2.467195291177981e+02, 5.922648185380621e+07, 8.103541101541141e+05, 6.518331878971904e+02, -4.390759058842795e-02, 1.657754238515401e+00
1399, 6.423130094535902e-01, 7.991852443326328e-01, 2.080611994767756e+02, 9.690873299732068e+03, -2.680069226157907e+01, 6.264146638535228e+07, 8.191943026430159e+05, 6.525507768326621e+02, -4.775030538213266e-03, 1.696965085005614e+00
1400, 6.525294560827861e-01, 7.974302597874401e-01, 2.078249186967580e+02, 9.684470862972350e+03, -3.135307416646150e+01, 6.256961442070581e+07, 8.190161702055044e+05, 6.525360045597465e+02, -5.563562950438426e-03, 1.696403136666443e+00
1401, 7.232308468028668e-01, 6.552390269261485e-01, 1.950835479685377e+02, 9.329972570362950e+03, -2.817147791313812e+02, 5.869538451174857e+07, 8.088981393511350e+05, 6.517186880313282e+02, -5.035268383164263e-02, 1.649540317987823e+00
1402, 6.222065116046970e-01, 8.025118474251022e-01, 2.084441728623465e+02, 9.701194189028918e+03, -1.947313562566807e+01, 6.275792540344608e+07, 8.194824247473729e+05, 6.525746912617050e+02, -3.499610849705433e-03, 1.697842669049922e+00
1403, 6.321855171972280e-01, 8.008898028667503e-01, 2.082666872253691e+02, 9.696421020958485e+03, -2.285903578353717e+01, 6.270395379462142e+07, 8.193489890524013e+05, 6.525636127971540e+02, -4.090285809880024e-03, 1.697441303497230e+00
1404, 5.935628536336863e-01, 8.066961723496495e-01, 2.088385196557307e+02, 9.711714242751939e+03, -1.205032015463280e+01, 6.287783939283936e+07, 8.197783375573088e+05, 6.525992783892451e+02, -2.189704326857074e-03, 1.698697194886349e+00
1405, 7.194605908792250e-01, 6.354301079221101e-01, 1.931140626305286e+02, 9.273203366326916e+03, -3.216199434698340e+02, 5.809658378700156e+07, 8.072254213730547e+05, 6.515886326832274e+02, -5.775724394800630e-02, 1.639672781805112e+00
1406, 6.028709370081100e-01, 8.054256657165052e-01, 2.087271752611759e+02, 9.708758173818893e+03, -1.412811035783842e+01, 6.284398202219003e+07, 8.196948640262533e+05, 6.525923400280179e+02, -2.559213584798413e-03, 1.698461545130120e+00
1407, 6.124240251103993e-01, 8.040285207459350e-01, 2.085966721781096e+02, 9.705278345193365e+03, -1.658295877236775e+01, 6.280429835927016e+07, 8.195969496446437e+05, 6.525842039490996e+02, -2.992647633087465e-03, 1.698179567842541e+00
1408, 7.157694684419174e-01, 6.154336341334132e-01, 1.909119213698277e+02, 9.209271697896254e+03, -3.668311928778452e+02, 5.742707425126878e+07, 8.053134913398045e+05, 6.514420014202503e+02, -6.622071540882614e-02, 1.627985423109763e+00
1409, 5.669457242930309e-01, 8.097410184677641e-01, 2.090828900346673e+02, 9.718157583677750e+03, -7.552105916384660e+00, 6.295214536062413e+07, 8.199613264469830e+05, 6.526144955833628e+02, -1.379674033660714e-03, 1.699197955140164e+00
1410, 5.756410065872165e-01, 8.088517777828084e-01, 2.090140640224340e+02, 9.716348620359428e+03, -8.810650747925727e+00, 6.293121757315136e+07, 8.199098177110590e+05, 6.526102111896587e+02, -1.607685890211145e-03, 1.699059133974608e+00
1411, 5.844954949985541e-01, 8.078378783847300e-01, 2.089333416761671e+02, 9.714221499469033e+03, -1.029473483758513e+01, 6.290667229177307e+07, 8.198493765357466e+05, 6.526051847825578e+02, -1.875238652822011e-03, 1.698894153908262e+00
1412, 5.583334865561164e-01, 8.105104581083334e-01, 2.091417881200489e+02, 9.719703087744507e+03, -6.478587415842067e+00, 6.297005430062690e+07, 8.200053870003283e+05, 6.526181610512340e+02, -1.184632777286129e-03, 1.699315558773786e+00
1413, 7.085675113516963e-01, 5.748661270584935e-01, 1.858072825049571e+02, 9.060126970680569e+03, -4.741218568316079e+02, 5.587529589119101e+07, 8.006960101541897e+05, 6.510971161741478e+02, -8.666075220708103e-02, 1.598774744370554e+00
1414, 5.522452774943740e-01, 4.487317298079923e-01, 1.859812566185592e+02, 9.085794890526504e+03, -4.634541149253807e+02, 5.592936010793109e+07, 8.008617583537489e+05, 6.511094596710789e+02, -8.592704065265373e-02, 1.603346541716957e+00
1415, 7.049922687056629e-01, 5.543349480737892e-01, 1.829160021049692e+02, 8.974921030844245e+03, -5.365857367915850e+02, 5.499647070046714e+07, 7.979540730620759e+05, 6.508986322224331e+02, -9.879838586672807e-02, 1.581157326418988e+00
1416, 5.720613257717647e-01, 4.473407209565442e-01, 1.825051243772100e+02, 8.982121685116721e+03, -5.412223571625005e+02, 5.487273311641639e+07, 7.975604322711338e+05, 6.508707497473443e+02, -1.005409013050622e-01, 1.581931099273101e+00
1417, 7.013866294826057e-01, 5.337119494343486e-01, 1.798177798845158e+02, 8.882661149796235e+03, -6.050211700381000e+02, 5.405481792836720e+07, 7.949039338247110e+05, 6.506833721234477e+02, -1.123003268049536e-01, 1.561588043656816e+00
1418, 5.917536193597954e-01, 4.458619419018044e-01, 1.790254007972029e+02, 8.876349213494743e+03, -6.211227875600780e+02, 5.381506313537656e+07, 7.941081399336284e+05, 6.506284023647427e+02, -1.158230388125802e-01, 1.559499736781372e+00
1419, 6.977239068740662e-01, 5.130498816541916e-01, 1.765536572693810e+02, 8.784365473763624e+03, -6.788047029245292e+02, 5.306282817078183e+07, 7.915553083741345e+05, 6.504536528591087e+02, -1.271235658571434e-01, 1.540407356618778e+00
