"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
121	3.995346452907196e-01	6.543584497400056e-01	1.619313647480934e+02	1.099346798949670e+04	4.417542734912000e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
122	3.461361300533491e-01	5.997314865886861e-01	1.619313647480934e+02	1.099346798949670e+04	3.364519530828092e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
123	4.198038991018072e-01	6.540822937071862e-01	1.619313647480934e+02	1.099346798949670e+04	4.359079819667587e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
124	3.467773412677074e-01	5.801096732701263e-01	1.619313647480934e+02	1.099346798949670e+04	3.310166493365045e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
125	4.400455540740803e-01	6.541474000512770e-01	1.619313647480934e+02	1.099346798949670e+04	-1.352710175178961e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
126	4.279961436018614e-01	5.109091269460790e-01	1.619313647480934e+02	1.099346798949670e+04	3.130736470600533e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
127	4.053127747931982e-01	5.142393599919792e-01	1.619313647480934e+02	1.099346798949670e+04	-3.036393866610181e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
128	3.478348458927504e-01	5.600078974355399e-01	1.619313647480934e+02	1.099346798949670e+04	1.566276738873551e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
129	3.827655159467319e-01	5.171973990340339e-01	1.619313647480934e+02	1.099346798949670e+04	1.672587124252781e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
130	4.601503189619745e-01	6.542795563958959e-01	1.619313647480934e+02	1.099346798949670e+04	1.862673045401018e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
131	4.507604635873609e-01	5.081015037616244e-01	1.619313647480934e+02	1.099346798949670e+04	9.434304794000270e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
132	3.501681156960875e-01	5.379393854305418e-01	1.619313647480934e+02	1.099346798949670e+04	-5.638679355137788e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
133	3.612513035317691e-01	5.195914717587691e-01	1.619313647480934e+02	1.099346798949670e+04	3.212107016810421e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
134	4.801511979967839e-01	6.543588471310717e-01	1.619313647480934e+02	1.099346798949670e+04	5.034525692360811e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
135	4.736904133368436e-01	5.054837004969401e-01	1.619313647480934e+02	1.099346798949670e+04	1.133829003625620e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
136	3.438805461177752e-01	5.207353983691352e-01	1.619313647480934e+02	1.099346798949670e+04	-8.326336475391660e-17	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
137	5.001266392692334e-01	6.543438441303580e-01	1.619313647480934e+02	1.099346798949670e+04	1.625445440072541e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
138	4.965955932969132e-01	5.028666240198225e-01	1.619313647480934e+02	1.099346798949670e+04	1.532410388909002e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
139	5.201446817282579e-01	6.542528487545987e-01	1.619313647480934e+02	1.099346798949670e+04	-1.140867540832360e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
140	5.192732826969779e-01	5.001541934191183e-01	1.619313647480934e+02	1.099346798949670e+04	1.686433684138785e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
141	5.402329134785870e-01	6.541114409428299e-01	1.619313647480934e+02	1.099346798949670e+04	-2.737855853567014e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
142	5.415882614414245e-01	4.972796859297979e-01	1.619313647480934e+02	1.099346798949670e+04	1.007321739369872e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
143	5.604135030976980e-01	6.539141350820770e-01	1.619313647480934e+02	1.099346798949670e+04	7.023480296351530e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
144	5.807370973691941e-01	6.536787459363875e-01	1.619313647480934e+02	1.099346798949670e+04	-5.405026736261737e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
145	6.541837359291567e-01	6.458270068308731e-01	1.619313647480934e+02	1.099346798949670e+04	-8.654972343020040e-17	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
146	6.387775704080495e-01	6.550425212794270e-01	1.619313647480934e+02	1.099346798949670e+04	6.028258249890732e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
147	6.542304788414582e-01	6.248971053838839e-01	1.619313647480934e+02	1.099346798949670e+04	3.143424917169946e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
148	6.213081864103429e-01	6.538032776636470e-01	1.619313647480934e+02	1.099346798949670e+04	1.408009011199012e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
149	6.550758604702275e-01	6.043790410482065e-01	1.619313647480934e+02	1.099346798949670e+04	1.461709315925390e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
150	6.011295246297728e-01	6.536175500974181e-01	1.619313647480934e+02	1.099346798949670e+04	-3.000421005203710e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
151	6.554760923127367e-01	5.843613070078666e-01	1.619313647480934e+02	1.099346798949670e+04	6.633926362327170e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
152	6.554789260831978e-01	5.644357892637042e-01	1.619313647480934e+02	1.099346798949670e+04	-6.843150756595242e-17	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
153	5.634670837390768e-01	4.941361531769113e-01	1.619313647480934e+02	1.099346798949670e+04	-2.959912378517467e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
154	6.552093806591571e-01	5.443837821831500e-01	1.619313647480934e+02	1.099346798949670e+04	3.252482515357917e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
155	5.848552971845031e-01	4.905860012902867e-01	1.619313647480934e+02	1.099346798949670e+04	4.191293655869001e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
156	6.055268270966305e-01	4.864024653398706e-01	1.619313647480934e+02	1.099346798949670e+04	-5.884242083286898e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
157	6.551227555734472e-01	5.241609482326969e-01	1.619313647480934e+02	1.099346798949670e+04	6.831768833397514e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
158	6.248187643032839e-01	4.816316150813784e-01	1.619313647480934e+02	1.099346798949670e+04	9.284337131353182e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
159	6.555510071527697e-01	5.040928794220761e-01	1.619313647480934e+02	1.099346798949670e+04	-3.289250250117247e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
160	6.408076118245883e-01	4.773242781970868e-01	1.619313647480934e+02	1.099346798949670e+04	3.303169948225193e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
161	6.557574948147569e-01	4.844472861266314e-01	1.619313647480934e+02	1.099346798949670e+04	-2.220401450351226e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
162	3.289667372220327e-01	6.701311277144198e-01	1.619313647480934e+02	1.099346798949670e+04	2.873528455616490e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
163	3.503022469765692e-01	6.722295123844637e-01	1.619313647480934e+02	1.099346798949670e+04	1.621740084461860e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
164	3.286669509065460e-01	6.489607077874472e-01	1.619313647480934e+02	1.099346798949670e+04	-6.700720513626901e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
165	3.699534503906093e-01	6.721453884484007e-01	1.619313647480934e+02	1.099346798949670e+04	4.290157679670391e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
166	3.290243097886604e-01	6.291950000512168e-01	1.619313647480934e+02	1.099346798949670e+04	1.639306036497568e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
167	3.898312782230826e-01	6.717796156288731e-01	1.619313647480934e+02	1.099346798949670e+04	1.373729374072171e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
168	3.287720620049656e-01	6.094070392817750e-01	1.619313647480934e+02	1.099346798949670e+04	-1.676746600218007e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
169	4.098808588016470e-01	6.714877557613308e-01	1.619313647480934e+02	1.099346798949670e+04	-5.095490451504033e-17	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
170	3.289352781303750e-01	5.896708765771383e-01	1.619313647480934e+02	1.099346798949670e+04	1.629454761249304e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
171	4.299961488742724e-01	6.713881984594565e-01	1.619313647480934e+02	1.099346798949670e+04	-4.887729202054477e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
172	4.144796279123462e-01	4.962175849561525e-01	1.619313647480934e+02	1.099346798949670e+04	-6.197851867934876e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
173	3.917812109272823e-01	4.991762104487168e-01	1.619313647480934e+02	1.099346798949670e+04	3.095698777788619e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
174	3.293544074987465e-01	5.696842425619637e-01	1.619313647480934e+02	1.099346798949670e+04	-1.051864357046267e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
175	4.500882082972495e-01	6.714136667699734e-01	1.619313647480934e+02	1.099346798949670e+04	-5.233130821979223e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
176	4.373832115462911e-01	4.933564966774553e-01	1.619313647480934e+02	1.099346798949670e+04	3.105184112814090e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
177	3.299597283127260e-01	5.493596827551595e-01	1.619313647480934e+02	1.099346798949670e+04	-3.913611440310479e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
178	3.696926164204457e-01	5.021830080485289e-01	1.619313647480934e+02	1.099346798949670e+04	3.167144632513980e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
179	4.701338636061949e-01	6.714688965107767e-01	1.619313647480934e+02	1.099346798949670e+04	-8.992411784943662e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
180	4.603445044431493e-01	4.906402019557992e-01	1.619313647480934e+02	1.099346798949670e+04	-1.973595159141563e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
181	3.296238048822759e-01	5.297476319060136e-01	1.619313647480934e+02	1.099346798949670e+04	-5.435319634309328e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
182	3.490789882288028e-01	5.056078786464451e-01	1.619313647480934e+02	1.099346798949670e+04	3.411514861008472e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
183	4.901547241937986e-01	6.715042196639691e-01	1.619313647480934e+02	1.099346798949670e+04	1.658809588482765e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
184	4.832352037134709e-01	4.879421978166376e-01	1.619313647480934e+02	1.099346798949670e+04	-1.595428879795566e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
185	3.303956051954469e-01	5.113968165969838e-01	1.619313647480934e+02	1.099346798949670e+04	1.733587605781123e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
186	5.101823899244617e-01	6.715076469875492e-01	1.619313647480934e+02	1.099346798949670e+04	2.815588186514899e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
187	5.058842840820026e-01	4.851504420534943e-01	1.619313647480934e+02	1.099346798949670e+04	1.515723470673638e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
188	5.302388448574942e-01	6.714833794049878e-01	1.619313647480934e+02	1.099346798949670e+04	-3.157458655711483e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
189	5.281365764811548e-01	4.821846438058107e-01	1.619313647480934e+02	1.099346798949670e+04	6.185570090423460e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
190	5.503380558532194e-01	6.714301316564142e-01	1.619313647480934e+02	1.099346798949670e+04	-1.830698387554178e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
191	5.704956458044321e-01	6.713469428774537e-01	1.619313647480934e+02	1.099346798949670e+04	-2.891649274358685e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
192	6.745398109933168e-01	6.756829089650888e-01	1.619313647480934e+02	1.099346798949670e+04	-1.653161141562857e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
193	6.724954488475460e-01	6.556507336512075e-01	1.619313647480934e+02	1.099346798949670e+04	2.033656675435757e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
194	6.533427124085432e-01	6.687219194092221e-01	1.619313647480934e+02	1.099346798949670e+04	2.694692284818061e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
195	6.722110848359326e-01	6.349060964406348e-01	1.619313647480934e+02	1.099346798949670e+04	3.193712951938871e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
196	6.310370929547318e-01	6.709720092711292e-01	1.619313647480934e+02	1.099346798949670e+04	4.296209570611576e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
197	6.723755909193693e-01	6.144664103418054e-01	1.619313647480934e+02	1.099346798949670e+04	1.225575175571363e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
198	6.109042189128152e-01	6.711976897338778e-01	1.619313647480934e+02	1.099346798949670e+04	3.727080716979378e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
199	6.726933579537265e-01	5.942956711111456e-01	1.619313647480934e+02	1.099346798949670e+04	9.329793464962378e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
