"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
1003	9.773147693460162e+00	2.075303159325471e+00	1.801289618236903e+01	2.597003621816895e-06	1.189504876083278e-12	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000048404286e-09	
1004	-3.211150498493430e+00	4.757755281659942e-01	1.801289618236908e+01	2.597000520549139e-06	-7.236699957561577e-12	6.519419820652405e+06	3.999999999999859e+05	4.799999999999710e+02	-7.524263332200043e+04	9.999988542364854e-10	
1005	4.062672968718694e+00	4.940188317932055e-01	1.801289618236903e+01	2.597003413864674e-06	2.512084110281933e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999683302771e-10	
1006	9.038742881790956e+00	2.838255641349941e+00	1.801289618231491e+01	2.595850113362588e-06	6.900349966936015e-09	6.519419820631591e+06	3.999999999988598e+05	4.799999999999247e+02	-6.090300419468366e+06	9.995594109046300e-10	
1007	9.281670364030738e+00	8.686851084537524e-01	1.801289618236903e+01	2.597003441392400e-06	-1.752636606958197e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999789300756e-10	
1008	-8.084717323926791e+00	3.940939325467682e+00	1.801289618257827e+01	2.585879265418701e-06	-2.422697267359733e-08	6.519419820732755e+06	4.000000000043339e+05	4.800000000001485e+02	2.314954654541133e+07	9.957602126515682e-10	
1009	-1.131624526511245e+01	9.704059762254431e-01	1.801289618237547e+01	2.597893944649724e-06	-2.409797451975647e-10	6.519419820654857e+06	4.000000000001186e+05	4.799999999999762e+02	6.336549037613093e+05	1.000342879674877e-09	
1010	1.017330053843070e+01	1.115520648132537e+00	1.801289618236903e+01	2.597003468749045e-06	-6.346468362329262e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999894640029e-10	
1011	-4.386370875942360e+00	7.011212060110321e-01	1.801289618236903e+01	2.597003355166564e-06	-4.682925242505921e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999457280434e-10	
1012	-9.352982055899666e+00	2.227181464338586e-01	1.801289618236903e+01	2.597003495945168e-06	7.146680675478147e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999361196e-10	
1013	9.545641937077439e+00	2.132108805540364e-01	1.801289618236903e+01	2.597003435031067e-06	7.099481464336473e-19	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999764805859e-10	
1014	-2.029991167960724e+00	4.609898782780126e-01	1.801289618236973e+01	2.596983946160582e-06	-8.296100435091693e-11	6.519419820652653e+06	3.999999999999994e+05	4.799999999999715e+02	-3.420119696454565e+03	9.999924726225797e-10	
1015	-7.233715128162960e+00	7.327895951746033e-01	1.801289618236903e+01	2.597003451943144e-06	1.300895662630903e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999829927361e-10	
1016	-1.342365811069700e+01	3.817827577508397e+00	1.892471703207425e+01	1.396151332181670e+02	-6.466216409300958e+00	6.876602030211871e+06	4.190675753751990e+05	4.809196101902799e+02	1.018506828216267e+17	5.141743514743292e-02	
1017	1.044231045561589e+01	2.289491008866333e-01	1.801289618236903e+01	2.597000217232755e-06	-6.573659436928875e-13	6.519419820652386e+06	3.999999999999847e+05	4.799999999999709e+02	-8.146103277009964e+04	9.999987374378842e-10	
1018	-1.314403975154425e+01	4.807898394803056e+00	1.805898899668065e+01	5.975435255331775e+00	2.342993322597862e+00	6.537154111517524e+06	4.009587348376971e+05	4.800398742999546e+02	5.121143928521862e+15	2.465641088716736e-03	
1019	-1.315227797520880e+01	1.891855058046189e-01	1.805923554195851e+01	6.104595881215736e+00	-2.160183474603327e+00	6.537249322033701e+06	4.009638725163082e+05	4.800400967476526e+02	5.148587169959808e+15	2.487568731737999e-03	
1020	-1.167934917604402e+01	2.223493657652539e-01	1.801289618256158e+01	2.621095121760857e-06	-6.739762151879598e-09	6.519419820726353e+06	4.000000000039873e+05	4.800000000001346e+02	2.129832902971220e+07	1.009280037859521e-09	
1021	1.126025478896978e+01	4.643442364300536e-01	1.801289618262292e+01	2.560563947194688e-06	-6.018744912675483e-11	6.519419820749910e+06	4.000000000052621e+05	4.800000000001866e+02	2.810809826532564e+07	9.859686179488006e-10	
1022	7.280385889390745e+00	2.349644465913204e-01	1.801289618236903e+01	2.597003546519062e-06	5.031480118246833e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000019410061e-09	
1023	-1.347636659827638e+01	3.214309453200562e+00	1.899645869695851e+01	1.423268757432348e+02	4.135883142367542e-01	6.904486003690341e+06	4.205538986010533e+05	4.809836570647682e+02	1.097899741299389e+17	5.217859603164175e-02	
1024	8.104129052783637e+00	2.036264123957043e-01	1.801289618236903e+01	2.597003495991294e-06	1.585505515466180e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999538823e-10	
1025	-1.344656891044212e+01	3.516358046603765e+00	1.895186482138113e+01	1.447446405884353e+02	-7.049365380259088e+00	6.887351722307742e+06	4.196354950640437e+05	4.809483930626729e+02	1.048842624434970e+17	5.324199476625798e-02	
1026	-9.353506380397301e+00	4.171729806679037e+00	1.801289618238444e+01	2.596494511722792e-06	-1.789000585588260e-09	6.519419820658308e+06	4.000000000003052e+05	4.799999999999840e+02	1.630464335291613e+06	9.998042482133787e-10	
1027	-1.057788038806970e+01	4.696541126718767e+00	1.801289618245566e+01	2.594427409054796e-06	-1.045864211213600e-08	6.519419820685673e+06	4.000000000017858e+05	4.800000000000448e+02	9.539024753384186e+06	9.990161712351494e-10	
1028	1.097481178704210e+01	2.730738477889138e+00	1.801289618238608e+01	2.594308115663710e-06	5.307890057392573e-10	6.519419820658933e+06	4.000000000003392e+05	4.799999999999854e+02	1.811730679203704e+06	9.989621399606902e-10	
1029	-7.709040661391562e+00	4.624728917287396e-01	1.801289618236903e+01	2.597003496152284e-06	-2.943919766522389e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000015871e-09	
1030	1.157176559522675e+01	7.479879564277974e-01	1.801289618703526e+01	1.994594334972535e-06	8.959044880204840e-09	6.519419822444856e+06	4.000000000969786e+05	4.800000000039371e+02	5.180172367044841e+08	7.680445782556252e-10	
1031	-1.367558965077522e+01	2.732353172767848e+00	2.422331649954052e+01	1.252793913910834e+03	-2.648565746422533e+01	9.019615326102177e+06	5.276213593913683e+05	4.859594735355088e+02	6.816977167187126e+17	3.681280093876625e-01	
1032	3.000638105752442e+00	4.436531450557470e-01	1.801289618236898e+01	2.597001021514985e-06	6.926879928061285e-12	6.519419820652363e+06	3.999999999999836e+05	4.799999999999708e+02	-8.736851224579389e+04	9.999990471376564e-10	
1033	-1.207861412547942e+01	2.162211327594953e-01	1.801289626259722e+01	1.387807254542280e-05	-6.668551165380484e-07	6.519419851470994e+06	4.000000016676347e+05	4.800000000681641e+02	8.907778235729126e+09	5.350044694189568e-09	
1034	-1.291424987476197e+01	4.327702051993851e+00	1.801761647148412e+01	5.698616868956181e-01	-7.339443632309293e-02	6.521233258736596e+06	4.000981211724465e+05	4.800040168512201e+02	5.241205667887831e+14	2.211895466865206e-04	
1035	-1.002607726716048e+01	7.509086362620112e-01	1.801289618236903e+01	2.597003496110989e-06	-5.909383226969692e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999999701e-10	
1036	7.888724193762917e+00	2.717110689925478e+00	1.801289618228105e+01	2.595083140269877e-06	1.121503458671233e-08	6.519419820618586e+06	3.999999999981560e+05	4.799999999998960e+02	-9.849944725789146e+06	9.992698807558895e-10	
1037	1.641752832807050e+00	2.204894412212893e-01	1.801289618236902e+01	2.597003053831409e-06	4.776186416713071e-12	6.519419820652371e+06	3.999999999999842e+05	4.799999999999706e+02	-8.457023249414924e+04	9.999998296978557e-10	
1038	1.077813460808495e+01	1.824865193489030e+00	1.801289618237086e+01	2.596780994437569e-06	2.089119083393239e-12	6.519419820653092e+06	4.000000000000230e+05	4.799999999999725e+02	1.228133890999594e+05	9.999143236914255e-10	
1039	-6.661272412716539e+00	7.080191080167932e-01	1.801289618236903e+01	2.597003435889645e-06	6.005230775545523e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999768111900e-10	
1040	-5.456961170888492e+00	1.888823877877010e-01	1.801289618236903e+01	2.597003556594582e-06	6.046444803692740e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000023289732e-09	
1041	-1.242546866066494e+01	4.498044405952477e-01	1.801290328061076e+01	8.301663278519564e-04	-8.209148476509001e-05	6.519422547350235e+06	4.000001475464468e+05	4.800000060334420e+02	7.881288551529830e+11	3.212221257439474e-07	
1042	-1.016419394085500e+01	4.352605603658463e+00	1.801289618237912e+01	2.596736683340032e-06	-1.191767746070590e-09	6.519419820656260e+06	4.000000000001944e+05	4.799999999999795e+02	1.038472707832568e+06	9.998973666023439e-10	
1043	-1.284581302123204e+01	4.596148691873913e-01	1.801519088199090e+01	3.307567378279325e-01	-7.210620086711793e-03	6.520301384277207e+06	4.000477004236420e+05	4.800019526109379e+02	2.547948873005685e+14	1.273762355844314e-04	
1044	-4.411699351344732e+00	4.558676948445400e-01	1.801289618236903e+01	2.597003560273703e-06	-6.574667658411982e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000024706411e-09	
1045	9.521232515834322e+00	2.661673939145774e+00	1.801289618236484e+01	2.596925176675461e-06	5.384399182143446e-10	6.519419820650776e+06	3.999999999998977e+05	4.799999999999673e+02	-5.465973114879205e+05	9.999698638774335e-10	
1046	-1.115136694237701e+01	4.770333752721587e+00	1.801289618242175e+01	2.595729860642975e-06	-6.351150086411441e-09	6.519419820672635e+06	4.000000000010805e+05	4.800000000000157e+02	5.771607447753280e+06	9.995125668519159e-10	
1047	-1.351716968951751e+01	2.286892812472001e+00	1.907705171074888e+01	1.418081178245398e+02	-1.526924737924813e+01	6.935673977249179e+06	4.222185078328429e+05	4.810520137014175e+02	1.186815916299531e+17	5.208621439109164e-02	
1048	1.055610233906789e+01	2.723489546867067e+00	1.801289618236685e+01	2.596966545690395e-06	2.764058258668849e-10	6.519419820651546e+06	3.999999999999394e+05	4.799999999999690e+02	-3.236676912735638e+05	9.999857775659780e-10	
1049	9.833848873332293e+00	2.939503004373839e+00	1.801289618232817e+01	2.596549476725377e-06	4.637298513352626e-09	6.519419820636690e+06	3.999999999991354e+05	4.799999999999362e+02	-4.618094350130877e+06	9.998267701985529e-10	
1050	-1.366252372728215e+01	1.852615356614952e+00	2.393895971409479e+01	1.203267417680732e+03	1.449860604528335e+01	8.905497398375517e+06	5.219893163289737e+05	4.857630984540911e+02	6.516137957010559e+17	3.572559205634645e-01	
1051	-1.188104532780391e+01	4.574055128450281e+00	1.801289621905700e+01	7.744028511708203e-06	1.025583827566763e-06	6.519419834745593e+06	4.000000007625934e+05	4.800000000311555e+02	4.073441532150378e+09	3.007945555730239e-09	
1052	-1.240142363413933e+01	4.281116450296190e+00	1.801290436032424e+01	1.072440103257941e-03	-1.013642579161566e-04	6.519422962108587e+06	4.000001699897480e+05	4.800000069512031e+02	9.080111954546814e+11	4.147931825627430e-07	
1053	-4.859423605387000e+00	1.809489960005640e-01	1.801289618236903e+01	2.597003556864026e-06	1.213154869308824e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000023393485e-09	
1054	-1.366599639355023e+01	4.782648530150930e+00	2.381747880824157e+01	1.179531178030334e+03	2.187225156507525e+01	8.856317057762913e+06	5.195672980989225e+05	4.856712341311172e+02	6.386764292198410e+17	3.518396020599404e-01	
1055	-1.366599639355095e+01	2.166374698480670e-01	2.381668137153356e+01	1.179578749102819e+03	-2.175776432435618e+01	8.856011807566298e+06	5.195516409699376e+05	4.856707908769226e+02	6.385927956562253e+17	3.518635783947260e-01	
1056	9.552863939190175e+00	2.208215502195089e+00	1.801289618236903e+01	2.597003451587613e-06	2.639501222334755e-12	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999828563522e-10	
1057	6.741946833569389e+00	4.703936176554210e-01	1.801289618236903e+01	2.597003480685066e-06	-7.099701392574431e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999940600769e-10	
1058	1.156739153377976e+01	2.147217782253331e-01	1.801289618667411e+01	2.065112071494457e-06	-6.651530691782241e-08	6.519419822306128e+06	4.000000000894718e+05	4.800000000036302e+02	4.779191315433060e+08	7.956026990429173e-10	
1059	1.156780145582933e+01	3.009958215955044e+00	1.801289618673222e+01	2.059203667022836e-06	6.467864557197818e-08	6.519419822328450e+06	4.000000000906795e+05	4.800000000036796e+02	4.843704100507365e+08	7.933062787883303e-10	
1060	-1.369074055124309e+01	3.127882382265572e+00	2.428929019170777e+01	1.270928384649774e+03	4.622333003368979e+01	9.046470311227232e+06	5.289255451803779e+05	4.860045026891041e+02	6.886641091688854e+17	3.727181461700349e-01	
1061	-4.373384331603901e+00	1.221782752310112e+00	1.801289618237068e+01	2.596921669056762e-06	-1.784727538913704e-10	6.519419820653019e+06	4.000000000000191e+05	4.799999999999723e+02	1.019817509488270e+05	9.999684941041086e-10	
1062	-8.315944404019856e+00	3.805250542266058e+00	1.801289618238868e+01	2.595884274618268e-06	-2.271929997500872e-09	6.519419820659923e+06	4.000000000003929e+05	4.799999999999874e+02	2.098709813733483e+06	9.995694163310071e-10	
1063	-1.340545729572163e+01	8.111796374751168e-01	1.881439461069927e+01	1.153899043661859e+02	9.008294333300111e-01	6.832920697005631e+06	4.167584042301303e+05	4.808022378934577e+02	8.951609631813498e+16	4.268160329951266e-02	
1064	-1.169073155000518e+01	7.852580901642017e-01	1.801289618282258e+01	2.651635499294318e-06	-5.421379643214033e-09	6.519419820826613e+06	4.000000000094125e+05	4.800000000003564e+02	5.027762505771653e+07	1.021038687593792e-09	
1065	6.123739537173488e+00	7.018341241489812e-01	1.801289618236903e+01	2.597003495982823e-06	-6.474931979006692e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999506186e-10	
1066	-1.347148985698719e+01	2.665743347089855e+00	1.901545367374241e+01	1.357202940488289e+02	8.717432678608812e+00	6.911443487227184e+06	4.209352348804314e+05	4.809904812703069e+02	1.118269064443555e+17	4.981403874727938e-02	
1067	8.061743005217481e+00	2.527215123106811e+00	1.801289618236010e+01	2.596943585753087e-06	1.080973260433819e-09	6.519419820648963e+06	3.999999999997994e+05	4.799999999999636e+02	-1.071430224907494e+06	9.999770175972910e-10	
1068	9.496071816716903e+00	9.555063566200384e-01	1.801289618236903e+01	2.597003545456383e-06	-1.315675891428993e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000019000868e-09	
1069	5.340544237496840e+00	4.165948110814436e-01	1.801289618236903e+01	2.597003496188913e-06	-3.226295260690644e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000029975e-09	
1070	-9.521136570655623e+00	4.481151767484132e-01	1.801289618236903e+01	2.597003496019247e-06	1.099229340082980e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999646447e-10	
1071	4.509426916038945e+00	4.483735949253422e-01	1.801289618236903e+01	2.597003463328297e-06	-6.390736398090934e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999873766939e-10	
1072	8.707668593866989e+00	1.614962787261270e-01	1.801289618236903e+01	2.597003398524876e-06	-6.474918922140014e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999624235429e-10	
1073	-1.317726335204398e+01	6.695410072644322e-01	1.808571356080920e+01	8.544635396825315e+00	6.605721691935592e-01	6.547439801141946e+06	4.015144946384833e+05	4.800630104290049e+02	8.089770724590850e+15	3.287769343304691e-03	
1074	7.829288192115033e+00	1.590001899548277e-01	1.801289618236903e+01	2.597003429686830e-06	1.649267697323362e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999744227388e-10	
1075	1.530636288162774e+00	4.145466173162409e-01	1.801289618236848e+01	2.596991871012042e-06	6.747218212479645e-11	6.519419820652172e+06	3.999999999999732e+05	4.799999999999703e+02	-1.430231873062818e+05	9.999955239865963e-10	
1076	9.958277027063373e+00	2.072512434630778e-01	1.801289618236903e+01	2.597003432853173e-06	6.314798007733910e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999756419685e-10	
1077	3.821899469627000e+00	4.478671897957030e-01	1.801289618236903e+01	2.597003462938257e-06	2.851370131954640e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999872265114e-10	
1078	1.029748962766675e+01	4.112939107818758e-01	1.801289618236903e+01	2.597003268194127e-06	3.278766575484877e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999122384929e-10	
1079	-4.374548745342346e+00	1.492807010644713e+00	1.801289618239006e+01	2.596216057833408e-06	-2.323367015352263e-09	6.519419820660459e+06	4.000000000004218e+05	4.799999999999886e+02	2.252926120046343e+06	9.996971899786315e-10	
1080	1.056282553434939e+01	1.992772445325789e+00	1.801289618236911e+01	2.596991510971980e-06	-6.730372441953930e-13	6.519419820652420e+06	3.999999999999866e+05	4.799999999999710e+02	-7.151159365314091e+04	9.999953850123693e-10	
