"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         209,      -4.583052628,      -1.679038374,      -2.406126983,      0.9163030615,      -8.274013063
          0,           0,         210,      -4.615913379,      -1.681945971,      -2.431393719,      0.8753638807,       -8.27264885
          0,           0,         211,       -4.61895872,      -1.684733722,      -2.433642745,      0.8721546776,      -8.267982893
          0,           0,         212,      -4.591069714,      -1.688791644,      -2.414439953,      0.9081880449,      -8.281227459
          0,           0,         213,      -4.623908563,      -1.691722123,      -2.439751088,      0.8672480861,      -8.280010822
          0,           0,         214,      -4.626928743,      -1.694526181,      -2.442002544,      0.8640543368,      -8.275643469
          0,           0,         215,      -4.599004816,      -1.698597326,       -2.42275767,      0.9001321975,      -8.289120462
          0,           0,         216,      -4.631827064,      -1.701550582,       -2.44812006,      0.8591827334,      -8.288026478
          0,           0,         217,      -4.634839364,      -1.704368707,      -2.450375374,      0.8559876144,      -8.283902436
          0,           0,         218,      -4.606910326,      -1.708448434,      -2.431089048,       0.892085382,      -8.297580237
          0,           0,         219,      -4.639717442,      -1.711423957,      -2.456503895,      0.8511226329,       -8.29658663
          0,           0,         220,      -4.642733146,      -1.714254197,      -2.458763718,      0.8479157752,      -8.292667406
          0,           0,         221,      -4.614826668,      -1.718339024,      -2.439440134,      0.8840094888,      -8.306533188
          0,           0,         222,      -4.647618819,      -1.721336096,       -2.46490352,      0.8430314331,      -8.305625842
          0,           0,         223,      -4.650650479,      -1.724177038,      -2.467167756,      0.8398001909,       -8.30188673
          0,           0,         224,       -4.62279404,       -1.72826467,      -2.447814205,      0.8758645625,      -8.315919785
          0,           0,         225,      -4.655570566,      -1.731282461,      -2.473317906,      0.8348699766,      -8.315085881
          0,           0,         226,      -4.658627403,      -1.734132896,      -2.475586993,      0.8316052645,      -8.311497625
          0,           0,         227,      -4.630853526,      -1.737540182,      -2.456214946,      0.8675955643,      -8.302432269
          0,           0,         228,      -4.663855072,      -1.741113066,      -2.481717725,      0.8262169231,      -8.321595872
          0,           0,         229,       -4.66715216,      -1.744086002,      -2.483967044,      0.8225961545,      -8.320850302
          0,           0,         230,       -4.63949941,      -1.748203163,      -2.464611841,      0.8585217719,      -8.335490906
          0,           0,         231,      -4.672312723,      -1.751262305,      -2.490161697,      0.8173515117,      -8.334743159
          0,           0,         232,      -4.675435869,      -1.754131769,      -2.492455963,      0.8140021024,       -8.33135235
          0,           0,         233,      -4.647775929,      -1.758222138,      -2.473116486,      0.8500110913,      -8.345903202
          0,           0,         234,      -4.680547776,      -1.761294138,      -2.498664442,      0.8088512736,      -8.345251357
          0,           0,         235,      -4.683719947,      -1.764166678,      -2.500954473,      0.8054448288,       -8.34194775
          0,           0,         236,      -4.656204865,      -1.768251836,      -2.481626154,      0.8413354555,      -8.356628335
          0,           0,         237,      -4.688946145,      -1.771337812,      -2.507149745,      0.8001694926,      -8.355987781
          0,           0,         238,      -4.692166427,      -1.774214219,       -2.50943917,       0.796709377,      -8.352743863
          0,           0,         239,      -4.664786727,      -1.778296608,      -2.490151974,      0.8324979554,      -8.367534928
          0,           0,         240,      -4.697487796,      -1.781396067,       -2.51563156,      0.7913367369,      -8.366916494
          0,           0,         241,      -4.700756254,      -1.784278085,      -2.517922217,      0.7878217806,      -8.363733982
          0,           0,         242,      -4.673530781,      -1.788361903,      -2.498699602,      0.8234836763,      -8.378643303
          0,           0,         243,      -4.706189061,      -1.791474112,      -2.524115225,      0.7823268834,       -8.37804971
          0,           0,         244,      -4.709512585,      -1.794362537,      -2.526409821,      0.7787468324,      -8.374924069
          0,           0,         245,      -4.682454128,       -1.79844908,      -2.507276146,      0.8142695156,      -8.389946741
          0,           0,         246,      -4.715067249,      -1.801572481,      -2.532608287,      0.7731163047,      -8.389371248
          0,           0,         247,      -4.718447465,      -1.804466802,      -2.534908174,       0.769469251,      -8.386291109
          0,           0,         248,      -4.691558475,      -1.808556252,      -2.515883851,      0.8048542953,      -8.401415862
          0,           0,         249,      -4.724122601,      -1.811689065,       -2.54111271,      0.7637060039,      -8.400830619
          0,           0,         250,      -4.727558046,      -1.814588534,      -2.543417961,      0.7599941939,       -8.39774833
          0,           0,         251,      -4.700838782,       -1.81868114,      -2.524521376,      0.7952451605,      -8.413002401
          0,           0,         252,       -4.73335008,       -1.82182177,      -2.549627515,      0.7541032859,      -8.412435683
          0,           0,         253,      -4.736839219,      -1.824726168,      -2.551937713,      0.7503281417,      -8.409391399
          0,           0,         254,      -4.710290599,      -1.828823059,      -2.533186414,      0.7854466649,       -8.42475387
          0,           0,         255,      -4.742746023,       -1.83196998,      -2.558150938,       0.744311984,      -8.424194057
          0,           0,         256,       -4.74628814,      -1.834879056,      -2.560465679,      0.7404744661,      -8.421169066
          0,           0,         257,      -4.719909463,       -1.83898101,      -2.541876636,      0.7754639403,      -8.436628593
          0,           0,         258,       -4.75230481,      -1.842132682,      -2.566681394,      0.7343384256,      -8.436069985
          0,           0,         259,      -4.755898082,       -1.84420169,      -2.569000739,      0.7304261806,      -8.409813862
          0,           0,         260,      -4.730061249,       -1.84909676,      -2.550549397,      0.7647162846,      -8.448320447
          0,           0,         261,      -4.762503712,      -1.852281846,      -2.575172967,      0.7233932862,      -8.447808851
          0,           0,         262,      -4.766185307,      -1.855218312,      -2.577505755,      0.7193678008,       -8.44467004
          0,           0,         263,      -4.740076424,      -1.859343322,      -2.559321242,      0.7542445497,      -8.460345264
          0,           0,         264,      -4.772394768,      -1.862501157,      -2.583763674,      0.7130149956,      -8.459782889
          0,           0,         265,      -4.776070602,      -1.865424178,      -2.586103624,      0.7090158689,      -8.456733258
          0,           0,         266,      -4.750128884,      -1.869547397,       -2.56810709,      0.7437822271,       -8.47252778
          0,           0,         267,      -4.782373781,      -1.872703573,      -2.592338692,      0.7025721655,      -8.471960889
          0,           0,         268,      -4.786098993,      -1.875627553,      -2.594673143,      0.6985162251,      -8.468898848
          0,           0,         269,      -4.760321833,      -1.879756444,       -2.57688674,      0.7331727782,      -8.484776653
          0,           0,         270,      -4.792485631,      -1.882911209,      -2.600894386,      0.6919907376,      -8.484192038
          0,           0,         271,      -4.796247587,      -1.885838242,      -2.603228282,      0.6878930522,      -8.481118126
          0,           0,         272,      -4.770636088,      -1.889977803,      -2.585668898,      0.7224346521,      -8.497081399
          0,           0,         273,      -4.802716072,      -1.893130945,      -2.609439169,       0.681281775,      -8.496488693
          0,           0,         274,      -4.806519074,       -1.89606257,      -2.611773673,      0.6771338841,      -8.493410432
          0,           0,         275,      -4.781081028,      -1.900215026,      -2.594457134,      0.7115499949,       -8.50945032
          0,           0,         276,       -4.81307708,      -1.903365615,      -2.617978453,      0.6704232001,      -8.508844263
          0,           0,         277,      -4.816921734,      -1.906301568,       -2.62031527,       0.666223757,      -8.505751487
